signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132084	NA	11098	PRSS23	-2.9658	1e-4
LINCSCP_132084	NA	5836	PYGL	-2.3243	2e-4
LINCSCP_132084	NA	3693	ITGB5	-3.4053	2e-4
LINCSCP_132084	NA	5580	PRKCD	1.6269	3e-4
LINCSCP_132084	NA	8878	SQSTM1	1.956	4e-4
LINCSCP_132084	NA	8821	INPP4B	-2.0485	4e-4
LINCSCP_132084	NA	9531	BAG3	1.8796	4e-4
LINCSCP_132084	NA	3162	HMOX1	2.3982	5e-4
LINCSCP_132084	NA	4783	NFIL3	1.3973	7e-4
LINCSCP_132084	NA	8835	SOCS2	1.4178	8e-4
LINCSCP_132084	NA	2852	GPER1	2.1689	0.001
LINCSCP_132084	NA	66008	TRAK2	2.0453	0.0011
LINCSCP_132084	NA	10493	VAT1	1.2766	0.0011
LINCSCP_132084	NA	1666	DECR1	1.5717	0.0011
LINCSCP_132084	NA	7296	TXNRD1	2.1833	0.0013
LINCSCP_132084	NA	7168	TPM1	1.3255	0.0013
LINCSCP_132084	NA	1050	CEBPA	1.3368	0.0014
LINCSCP_132084	NA	291	SLC25A4	1.2206	0.0014
LINCSCP_132084	NA	5468	PPARG	-1.6785	0.0016
LINCSCP_132084	NA	3964	LGALS8	-1.5135	0.0017
LINCSCP_132084	NA	10058	ABCB6	1.5076	0.0019
LINCSCP_132084	NA	22883	CLSTN1	-1.1453	0.0021
LINCSCP_132084	NA	23670	TMEM2	-1.1541	0.0021
LINCSCP_132084	NA	25805	BAMBI	1.9083	0.0022
LINCSCP_132084	NA	5018	OXA1L	1.1884	0.0026
LINCSCP_132084	NA	3202	HOXA5	1.5459	0.0026
LINCSCP_132084	NA	51203	NUSAP1	-1.2101	0.0026
LINCSCP_132084	NA	51015	ISOC1	1.4261	0.0027
LINCSCP_132084	NA	51005	AMDHD2	2.2405	0.0031
LINCSCP_132084	NA	5290	PIK3CA	-1.1863	0.0031
LINCSCP_132084	NA	55748	CNDP2	1.6954	0.0033
LINCSCP_132084	NA	8727	CTNNAL1	-1.2706	0.0035
LINCSCP_132084	NA	10513	APPBP2	1.1572	0.0035
LINCSCP_132084	NA	79921	TCEAL4	1.3649	0.0036
LINCSCP_132084	NA	79187	FSD1	-0.9529	0.0036
LINCSCP_132084	NA	2548	GAA	1.4726	0.0037
LINCSCP_132084	NA	51097	SCCPDH	-1.8252	0.0039
LINCSCP_132084	NA	27242	TNFRSF21	-1.0317	0.0039
LINCSCP_132084	NA	23530	NNT	1.0918	0.004
LINCSCP_132084	NA	3597	IL13RA1	-1.002	0.0042
LINCSCP_132084	NA	7074	TIAM1	-2.0506	0.0043
LINCSCP_132084	NA	10221	TRIB1	-1.0682	0.0044
LINCSCP_132084	NA	1831	TSC22D3	0.9437	0.0048
LINCSCP_132084	NA	5092	PCBD1	0.9667	0.005
LINCSCP_132084	NA	843	CASP10	-1.1468	0.0051
LINCSCP_132084	NA	51160	VPS28	1.1602	0.0051
LINCSCP_132084	NA	6804	STX1A	-1.4084	0.0052
LINCSCP_132084	NA	55129	ANO10	1.177	0.0052
LINCSCP_132084	NA	3454	IFNAR1	-0.9452	0.0052
LINCSCP_132084	NA	644	BLVRA	1.22	0.0052
LINCSCP_132084	NA	1906	EDN1	-1.0127	0.0054
LINCSCP_132084	NA	5050	PAFAH1B3	0.9165	0.0054
LINCSCP_132084	NA	9491	PSMF1	-1.0466	0.0057
LINCSCP_132084	NA	200734	SPRED2	-2.8969	0.0058
LINCSCP_132084	NA	1605	DAG1	1.2377	0.0063
LINCSCP_132084	NA	8270	LAGE3	0.9597	0.0064
LINCSCP_132084	NA	6461	SHB	-0.9253	0.0064
LINCSCP_132084	NA	51021	MRPS16	1.0438	0.0066
LINCSCP_132084	NA	9097	USP14	-0.9844	0.0068
LINCSCP_132084	NA	90861	HN1L	1.0255	0.0072
LINCSCP_132084	NA	5300	PIN1	1.3807	0.0073
LINCSCP_132084	NA	9961	MVP	1.1197	0.0076
LINCSCP_132084	NA	51422	PRKAG2	-1.1334	0.0077
LINCSCP_132084	NA	1534	CYB561	0.944	0.0079
LINCSCP_132084	NA	8202	NCOA3	1.5007	0.0079
LINCSCP_132084	NA	958	CD40	-0.8244	0.0079
LINCSCP_132084	NA	51293	CD320	-1.185	0.0082
LINCSCP_132084	NA	8444	DYRK3	-0.94	0.0082
LINCSCP_132084	NA	55179	FAIM	1.2474	0.0083
LINCSCP_132084	NA	9918	NCAPD2	-0.8775	0.0085
LINCSCP_132084	NA	8324	FZD7	-1.399	0.0087
LINCSCP_132084	NA	7905	REEP5	0.8914	0.0087
LINCSCP_132084	NA	5373	PMM2	-1.5874	0.0088
LINCSCP_132084	NA	5321	PLA2G4A	-0.9421	0.0089
LINCSCP_132084	NA	79080	CCDC86	-0.8325	0.0093
LINCSCP_132084	NA	3091	HIF1A	1.7424	0.0098
LINCSCP_132084	NA	51170	HSD17B11	-0.7845	0.01
LINCSCP_132084	NA	10451	VAV3	0.9281	0.0104
LINCSCP_132084	NA	22905	EPN2	-1.0492	0.0107
LINCSCP_132084	NA	23636	NUP62	0.8751	0.011
LINCSCP_132084	NA	57178	ZMIZ1	0.8303	0.011
LINCSCP_132084	NA	4780	NFE2L2	-0.8223	0.0111
LINCSCP_132084	NA	323	APBB2	-0.9649	0.0112
