signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_32118	NA	3693	ITGB5	-2.407	0
LINCSCP_32118	NA	6275	S100A4	2.1536	1e-4
LINCSCP_32118	NA	11098	PRSS23	-2.7652	1e-4
LINCSCP_32118	NA	8324	FZD7	-1.6987	2e-4
LINCSCP_32118	NA	2690	GHR	1.66	3e-4
LINCSCP_32118	NA	7074	TIAM1	-1.5821	3e-4
LINCSCP_32118	NA	1846	DUSP4	-2.5104	3e-4
LINCSCP_32118	NA	7358	UGDH	-1.4503	4e-4
LINCSCP_32118	NA	6804	STX1A	-1.7677	7e-4
LINCSCP_32118	NA	5468	PPARG	-1.4954	8e-4
LINCSCP_32118	NA	66008	TRAK2	2.2048	8e-4
LINCSCP_32118	NA	1666	DECR1	1.1825	0.0012
LINCSCP_32118	NA	51097	SCCPDH	-1.881	0.0014
LINCSCP_32118	NA	9531	BAG3	1.6752	0.0015
LINCSCP_32118	NA	3303	HSPA1A	1.288	0.0018
LINCSCP_32118	NA	4609	MYC	-1.7074	0.0021
LINCSCP_32118	NA	3122	HLA-DRA	1.39	0.0024
LINCSCP_32118	NA	2852	GPER1	1.5761	0.0024
LINCSCP_32118	NA	8731	RNMT	-1.461	0.0027
LINCSCP_32118	NA	11072	DUSP14	-1.0303	0.0036
LINCSCP_32118	NA	1022	CDK7	-1.1194	0.0038
LINCSCP_32118	NA	23522	KAT6B	1.5024	0.0038
LINCSCP_32118	NA	79073	TMEM109	-0.923	0.0044
LINCSCP_32118	NA	27346	TMEM97	-1.4829	0.0045
LINCSCP_32118	NA	4331	MNAT1	0.9753	0.0052
LINCSCP_32118	NA	55958	KLHL9	2.1233	0.0052
LINCSCP_32118	NA	8800	PEX11A	1.3247	0.0057
LINCSCP_32118	NA	4582	MUC1	1.0118	0.0061
LINCSCP_32118	NA	6009	RHEB	-1.1577	0.0064
LINCSCP_32118	NA	10057	ABCC5	1.3912	0.0066
LINCSCP_32118	NA	6894	TARBP1	-2.1555	0.0076
LINCSCP_32118	NA	51015	ISOC1	1.0491	0.008
LINCSCP_32118	NA	3930	LBR	-1.7027	0.0092
LINCSCP_32118	NA	7466	WFS1	2.712	0.0097
LINCSCP_32118	NA	5982	RFC2	-1.3676	0.0104
LINCSCP_32118	NA	387	RHOA	-1.0056	0.0105
LINCSCP_32118	NA	27244	SESN1	1.1805	0.0112
LINCSCP_32118	NA	2958	GTF2A2	-1.4458	0.012
LINCSCP_32118	NA	142	PARP1	-1.0167	0.0123
LINCSCP_32118	NA	50865	HEBP1	1.9384	0.0123
LINCSCP_32118	NA	3091	HIF1A	0.929	0.0128
LINCSCP_32118	NA	10523	CHERP	-0.9006	0.0137
LINCSCP_32118	NA	51293	CD320	-1.3583	0.0138
LINCSCP_32118	NA	10610	ST6GALNAC2	-1.0297	0.0141
LINCSCP_32118	NA	84159	ARID5B	0.9377	0.0142
LINCSCP_32118	NA	29978	UBQLN2	1.1611	0.0149
LINCSCP_32118	NA	23149	FCHO1	-1.0361	0.0152
LINCSCP_32118	NA	1635	DCTD	-0.9687	0.0162
LINCSCP_32118	NA	4651	MYO10	-0.9906	0.0172
LINCSCP_32118	NA	11007	CCDC85B	-1.0619	0.0173
LINCSCP_32118	NA	5058	PAK1	5.9587	0.0173
LINCSCP_32118	NA	8573	CASK	-0.7772	0.0188
LINCSCP_32118	NA	54541	DDIT4	-0.8448	0.019
LINCSCP_32118	NA	5836	PYGL	-1.5613	0.0193
LINCSCP_32118	NA	54733	SLC35F2	-0.87	0.0195
LINCSCP_32118	NA	2582	GALE	-2.0939	0.0197
LINCSCP_32118	NA	348	APOE	1.0672	0.0203
LINCSCP_32118	NA	4088	SMAD3	-1.1949	0.0207
LINCSCP_32118	NA	2146	EZH2	-0.786	0.022
LINCSCP_32118	NA	5261	PHKG2	0.8249	0.0222
LINCSCP_32118	NA	5880	RAC2	-1.4053	0.0252
LINCSCP_32118	NA	79174	CRELD2	0.8333	0.0252
LINCSCP_32118	NA	3638	INSIG1	-0.6761	0.0257
LINCSCP_32118	NA	10589	DRAP1	-0.7004	0.0258
LINCSCP_32118	NA	8914	TIMELESS	-0.8792	0.0259
LINCSCP_32118	NA	7494	XBP1	-1.4307	0.0262
LINCSCP_32118	NA	22823	MTF2	0.6183	0.0277
LINCSCP_32118	NA	6697	SPR	0.8439	0.0294
LINCSCP_32118	NA	3156	HMGCR	-1.2333	0.0295
LINCSCP_32118	NA	23530	NNT	0.9785	0.0296
LINCSCP_32118	NA	23659	PLA2G15	-1.1257	0.0297
LINCSCP_32118	NA	9552	SPAG7	-1.3041	0.0303
LINCSCP_32118	NA	64429	ZDHHC6	-0.771	0.0305
LINCSCP_32118	NA	9915	ARNT2	0.9282	0.0309
LINCSCP_32118	NA	1212	CLTB	-3.2357	0.031
LINCSCP_32118	NA	55111	PLEKHJ1	-0.776	0.0317
LINCSCP_32118	NA	5355	PLP2	1.0364	0.0324
LINCSCP_32118	NA	3312	HSPA8	0.758	0.033
LINCSCP_32118	NA	3066	HDAC2	-0.8289	0.0341
LINCSCP_32118	NA	10904	BLCAP	-0.7824	0.0343
LINCSCP_32118	NA	56940	DUSP22	1.3132	0.0343
LINCSCP_32118	NA	23321	TRIM2	0.7707	0.0349
LINCSCP_32118	NA	2264	FGFR4	1.1191	0.0358
LINCSCP_32118	NA	79080	CCDC86	-1.5436	0.0358
LINCSCP_32118	NA	3162	HMOX1	0.867	0.0363
LINCSCP_32118	NA	93487	MAPK1IP1L	0.7305	0.0363
LINCSCP_32118	NA	10099	TSPAN3	-0.9006	0.0369
LINCSCP_32118	NA	1399	CRKL	0.9577	0.0375
LINCSCP_32118	NA	2624	GATA2	1.6999	0.0383
LINCSCP_32118	NA	5782	PTPN12	-0.8834	0.0395
LINCSCP_32118	NA	5899	RALB	-0.8567	0.0395
LINCSCP_32118	NA	10973	ASCC3	-0.8071	0.0403
LINCSCP_32118	NA	332	BIRC5	-0.6265	0.0408
LINCSCP_32118	NA	1891	ECH1	0.8452	0.0415
LINCSCP_32118	NA	8518	IKBKAP	1.0048	0.042
LINCSCP_32118	NA	4016	LOXL1	-0.8034	0.0464
LINCSCP_32118	NA	23499	MACF1	0.893	0.0465
LINCSCP_32118	NA	595	CCND1	-0.7765	0.0469
LINCSCP_32118	NA	10165	SLC25A13	1.575	0.0474
LINCSCP_32118	NA	64746	ACBD3	-0.7553	0.0476
LINCSCP_32118	NA	58497	PRUNE	-0.8364	0.048
LINCSCP_32118	NA	9903	KLHL21	4.5373	0.0481
LINCSCP_32118	NA	7296	TXNRD1	0.5273	0.0484
LINCSCP_32118	NA	29911	HOOK2	-0.7115	0.0489
LINCSCP_32118	NA	26036	ZNF451	-0.8414	0.0492
LINCSCP_32118	NA	1978	EIF4EBP1	-1.0404	0.0498
LINCSCP_32118	NA	991	CDC20	-2.3701	0.0503
LINCSCP_32118	NA	1514	CTSL	-0.7435	0.0512
LINCSCP_32118	NA	5641	LGMN	-0.6743	0.0522
LINCSCP_32118	NA	51599	LSR	-0.7399	0.0525
LINCSCP_32118	NA	51005	AMDHD2	1.2873000000000001	0.053
LINCSCP_32118	NA	207	AKT1	0.5626	0.0534
LINCSCP_32118	NA	9053	MAP7	-0.7635	0.0534
LINCSCP_32118	NA	5993	RFX5	0.6548	0.0536
LINCSCP_32118	NA	2548	GAA	0.847	0.0541
LINCSCP_32118	NA	10038	PARP2	-0.9162	0.0548
LINCSCP_32118	NA	3157	HMGCS1	-0.6596	0.0548
LINCSCP_32118	NA	8720	MBTPS1	-0.7171	0.056
LINCSCP_32118	NA	9712	USP6NL	-0.6026	0.0561
LINCSCP_32118	NA	8974	P4HA2	0.7482	0.0568
LINCSCP_32118	NA	9275	BCL7B	-0.6374	0.0572
LINCSCP_32118	NA	9697	TRAM2	0.711	0.0577
LINCSCP_32118	NA	25976	TIPARP	-0.831	0.0578
LINCSCP_32118	NA	8508	NIPSNAP1	-0.5713	0.0578
LINCSCP_32118	NA	2309	FOXO3	-0.6265	0.0591
LINCSCP_32118	NA	51335	NGRN	1.6182	0.0592
LINCSCP_32118	NA	9926	LPGAT1	-0.6294	0.0592
LINCSCP_32118	NA	2673	GFPT1	1.3923	0.0608
LINCSCP_32118	NA	2222	FDFT1	0.8279	0.061
LINCSCP_32118	NA	7106	TSPAN4	-0.8009	0.0616
LINCSCP_32118	NA	1647	GADD45A	-0.7765	0.062
LINCSCP_32118	NA	2037	EPB41L2	-0.6045	0.0625
LINCSCP_32118	NA	8678	BECN1	-1.1151	0.0627
LINCSCP_32118	NA	572	BAD	1.2472	0.0634
LINCSCP_32118	NA	2946	GSTM2	-0.5653	0.0639
LINCSCP_32118	NA	2058	EPRS	-0.5497	0.0639
LINCSCP_32118	NA	8985	PLOD3	-0.5894	0.0648
LINCSCP_32118	NA	823	CAPN1	0.5442	0.0661
LINCSCP_32118	NA	6599	SMARCC1	-0.5786	0.0665
LINCSCP_32118	NA	65057	ACD	-2.9417	0.0669
LINCSCP_32118	NA	84617	TUBB6	-0.6693	0.0682
LINCSCP_32118	NA	9133	CCNB2	-1.0935	0.0683
LINCSCP_32118	NA	11344	TWF2	-0.758	0.0684
LINCSCP_32118	NA	10732	TCFL5	-0.8626	0.0686
LINCSCP_32118	NA	5106	PCK2	-0.8663	0.0689
LINCSCP_32118	NA	1802	DPH2	-0.8811	0.0693
LINCSCP_32118	NA	596	BCL2	-0.6015	0.0694
LINCSCP_32118	NA	22827	PUF60	0.6108	0.0701
LINCSCP_32118	NA	6616	SNAP25	0.653	0.0702
LINCSCP_32118	NA	2769	GNA15	0.9726	0.0709
LINCSCP_32118	NA	10513	APPBP2	0.7427	0.0715
LINCSCP_32118	NA	2356	FPGS	1.3101	0.0719
LINCSCP_32118	NA	55127	HEATR1	-0.5272	0.0725
LINCSCP_32118	NA	6195	RPS6KA1	-0.6681	0.0733
LINCSCP_32118	NA	9961	MVP	1.0405	0.0746
LINCSCP_32118	NA	6908	TBP	-0.7341	0.0758
LINCSCP_32118	NA	80212	CCDC92	0.4881	0.0767
LINCSCP_32118	NA	79961	DENND2D	-1.0101	0.0769
