signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_211726	NA	1848	DUSP6	-4.0983	0
LINCSCP_211726	NA	1846	DUSP4	-4.6134	2e-4
LINCSCP_211726	NA	3551	IKBKB	-2.6266	3e-4
LINCSCP_211726	NA	4609	MYC	-2.152	6e-4
LINCSCP_211726	NA	481	ATP1B1	2.1406	7e-4
LINCSCP_211726	NA	1950	EGF	2.7298	7e-4
LINCSCP_211726	NA	2745	GLRX	-2.2363	9e-4
LINCSCP_211726	NA	664	BNIP3	-2.0183	0.001
LINCSCP_211726	NA	4792	NFKBIA	2.0653	0.001
LINCSCP_211726	NA	4616	GADD45B	1.8989	0.001
LINCSCP_211726	NA	6509	SLC1A4	2.4092	0.0011
LINCSCP_211726	NA	6347	CCL2	-1.7207	0.0018
LINCSCP_211726	NA	57178	ZMIZ1	3.0577	0.0024
LINCSCP_211726	NA	595	CCND1	-1.7021	0.0024
LINCSCP_211726	NA	10038	PARP2	1.5564	0.0026
LINCSCP_211726	NA	4651	MYO10	-1.8528	0.0027
LINCSCP_211726	NA	2817	GPC1	1.7089	0.0032
LINCSCP_211726	NA	9641	IKBKE	-1.6235	0.0032
LINCSCP_211726	NA	51170	HSD17B11	-1.5505	0.0035
LINCSCP_211726	NA	200734	SPRED2	-2.4999	0.0039
LINCSCP_211726	NA	16	AARS	1.568	0.0044
LINCSCP_211726	NA	26227	PHGDH	1.3971	0.0046
LINCSCP_211726	NA	1643	DDB2	1.3974	0.0047
LINCSCP_211726	NA	8061	FOSL1	-2.281	0.0053
LINCSCP_211726	NA	5971	RELB	1.7758	0.0058
LINCSCP_211726	NA	1647	GADD45A	1.5133	0.0062
LINCSCP_211726	NA	7159	TP53BP2	1.42	0.0063
LINCSCP_211726	NA	3280	HES1	-1.6456	0.0064
LINCSCP_211726	NA	79071	ELOVL6	-1.3284	0.0068
LINCSCP_211726	NA	9455	HOMER2	1.3064	0.0074
LINCSCP_211726	NA	6894	TARBP1	-1.3267	0.0077
LINCSCP_211726	NA	5782	PTPN12	-2.0406	0.008
LINCSCP_211726	NA	9517	SPTLC2	1.3734	0.0083
LINCSCP_211726	NA	960	CD44	-1.5806	0.0085
LINCSCP_211726	NA	3315	HSPB1	1.151	0.0089
LINCSCP_211726	NA	8091	HMGA2	-2.7406	0.0096
LINCSCP_211726	NA	53343	NUDT9	1.2822	0.0099
LINCSCP_211726	NA	3398	ID2	1.6859	0.0102
LINCSCP_211726	NA	54512	EXOSC4	-1.4252	0.0104
LINCSCP_211726	NA	323	APBB2	-1.1296	0.0107
LINCSCP_211726	NA	5641	LGMN	1.1748	0.0107
LINCSCP_211726	NA	5997	RGS2	-1.0938	0.0109
LINCSCP_211726	NA	6709	SPTAN1	1.2271	0.011
LINCSCP_211726	NA	63874	ABHD4	1.0625	0.0112
LINCSCP_211726	NA	4776	NFATC4	1.0687	0.0112
LINCSCP_211726	NA	10123	ARL4C	-1.5577	0.0115
LINCSCP_211726	NA	835	CASP2	1.4436	0.0117
LINCSCP_211726	NA	8574	AKR7A2	1.418	0.0117
LINCSCP_211726	NA	2553	GABPB1	1.0994	0.0125
LINCSCP_211726	NA	3693	ITGB5	-1.2308	0.0127
LINCSCP_211726	NA	23139	MAST2	1.6798	0.0129
LINCSCP_211726	NA	3480	IGF1R	1.2448	0.0129
LINCSCP_211726	NA	1153	CIRBP	1.2158	0.013
LINCSCP_211726	NA	5054	SERPINE1	1.3825	0.0135
LINCSCP_211726	NA	4783	NFIL3	1.2406	0.0135
LINCSCP_211726	NA	23210	JMJD6	1.0509	0.0137
LINCSCP_211726	NA	85377	MICALL1	1.6611	0.0143
LINCSCP_211726	NA	26064	RAI14	-1.4539	0.0145
LINCSCP_211726	NA	10641	NPRL2	-1.0365	0.0146
LINCSCP_211726	NA	1019	CDK4	-1.1016	0.0154
LINCSCP_211726	NA	6777	STAT5B	1.3773	0.0154
LINCSCP_211726	NA	10782	ZNF274	-1.0488	0.0158
LINCSCP_211726	NA	1994	ELAVL1	1.0703	0.016
LINCSCP_211726	NA	22934	RPIA	-1.0286	0.0161
LINCSCP_211726	NA	3028	HSD17B10	1.2938	0.0162
LINCSCP_211726	NA	5289	PIK3C3	-1.5398	0.0166
LINCSCP_211726	NA	9552	SPAG7	1.078	0.017
LINCSCP_211726	NA	8731	RNMT	-1.0513	0.0175
