signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_97073	NA	2745	GLRX	10	4.2036e-6
LINCSCP_97073	NA	3486	IGFBP3	-10	4.2036e-6
LINCSCP_97073	NA	6696	SPP1	10	4.2036e-6
LINCSCP_97073	NA	7153	TOP2A	-10	4.2036e-6
LINCSCP_97073	NA	7296	TXNRD1	10	4.2036e-6
LINCSCP_97073	NA	9133	CCNB2	-10	4.2036e-6
LINCSCP_97073	NA	10112	KIF20A	-10	4.2036e-6
LINCSCP_97073	NA	7168	TPM1	-9.526	0
LINCSCP_97073	NA	332	BIRC5	-7.8153	0
LINCSCP_97073	NA	5366	PMAIP1	7.4342	0
LINCSCP_97073	NA	4864	NPC1	7.5036	0
LINCSCP_97073	NA	991	CDC20	-9.594	0
LINCSCP_97073	NA	4016	LOXL1	-5.7056	0
LINCSCP_97073	NA	29082	CHMP4A	-9.3607	0
LINCSCP_97073	NA	890	CCNA2	-7.4409	0
LINCSCP_97073	NA	9686	VGLL4	5.8239	1e-4
LINCSCP_97073	NA	50865	HEBP1	5.3712	1e-4
LINCSCP_97073	NA	55748	CNDP2	-6.2328	1e-4
LINCSCP_97073	NA	5831	PYCR1	-6.2783	1e-4
LINCSCP_97073	NA	11065	UBE2C	-7.4174	1e-4
LINCSCP_97073	NA	26511	CHIC2	5.1634	1e-4
LINCSCP_97073	NA	891	CCNB1	-8.8706	1e-4
LINCSCP_97073	NA	2048	EPHB2	-5.0902	1e-4
LINCSCP_97073	NA	4792	NFKBIA	-6.3509	1e-4
LINCSCP_97073	NA	1846	DUSP4	4.2007	1e-4
LINCSCP_97073	NA	6709	SPTAN1	4.6919	2e-4
LINCSCP_97073	NA	9134	CCNE2	4.236	2e-4
LINCSCP_97073	NA	9903	KLHL21	6.0775	2e-4
LINCSCP_97073	NA	994	CDC25B	-6.6474	2e-4
LINCSCP_97073	NA	6804	STX1A	4.5373	2e-4
LINCSCP_97073	NA	533	ATP6V0B	4.1379	2e-4
LINCSCP_97073	NA	63874	ABHD4	5.5676	2e-4
LINCSCP_97073	NA	5696	PSMB8	-3.84	2e-4
LINCSCP_97073	NA	2058	EPRS	-5.1232	2e-4
LINCSCP_97073	NA	10652	YKT6	-4.2476	2e-4
LINCSCP_97073	NA	9276	COPB2	-3.8532	2e-4
LINCSCP_97073	NA	481	ATP1B1	3.8812	2e-4
LINCSCP_97073	NA	26227	PHGDH	-4.0071	2e-4
LINCSCP_97073	NA	983	CDK1	-6.7911	2e-4
LINCSCP_97073	NA	3157	HMGCS1	-3.6559	2e-4
LINCSCP_97073	NA	4638	MYLK	-5.5434	3e-4
LINCSCP_97073	NA	965	CD58	-4.29	3e-4
LINCSCP_97073	NA	9917	FAM20B	3.7408	3e-4
LINCSCP_97073	NA	23210	JMJD6	4.3014	3e-4
LINCSCP_97073	NA	1017	CDK2	5.0351	3e-4
