signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_142290	NA	2745	GLRX	10	6.9263e-6
LINCSCP_142290	NA	6804	STX1A	10	6.9263e-6
LINCSCP_142290	NA	7153	TOP2A	-10	6.9263e-6
LINCSCP_142290	NA	8061	FOSL1	10	6.9263e-6
LINCSCP_142290	NA	8727	CTNNAL1	10	6.9263e-6
LINCSCP_142290	NA	10112	KIF20A	-10	6.9263e-6
LINCSCP_142290	NA	10221	TRIB1	10	6.9263e-6
LINCSCP_142290	NA	85236	HIST1H2BK	-10	6.9263e-6
LINCSCP_142290	NA	26020	LRP10	9.9863	6.9793e-6
LINCSCP_142290	NA	63874	ABHD4	9.9446	7.3521e-6
LINCSCP_142290	NA	9133	CCNB2	-9.8861	8.5309e-6
LINCSCP_142290	NA	664	BNIP3	9.8299	0
LINCSCP_142290	NA	874	CBR3	9.8184	0
LINCSCP_142290	NA	1026	CDKN1A	9.4175	0
LINCSCP_142290	NA	10058	ABCB6	9.5346	0
LINCSCP_142290	NA	7296	TXNRD1	8.5181	0
LINCSCP_142290	NA	10652	YKT6	-9.6359	0
LINCSCP_142290	NA	890	CCNA2	-7.5437	0
LINCSCP_142290	NA	994	CDC25B	-9.2311	0
LINCSCP_142290	NA	10589	DRAP1	7.0887	0
LINCSCP_142290	NA	8914	TIMELESS	-8.7727	0
LINCSCP_142290	NA	25803	SPDEF	-8.8765	1e-4
LINCSCP_142290	NA	57804	POLD4	6.5668	1e-4
LINCSCP_142290	NA	10962	MLLT11	9.1149	1e-4
LINCSCP_142290	NA	23670	TMEM2	6.1419	1e-4
LINCSCP_142290	NA	727	C5	-5.4558	1e-4
LINCSCP_142290	NA	355	FAS	5.3691	1e-4
LINCSCP_142290	NA	5782	PTPN12	5.3799	1e-4
LINCSCP_142290	NA	2810	SFN	5.1429	1e-4
LINCSCP_142290	NA	8974	P4HA2	5.6898	1e-4
LINCSCP_142290	NA	1050	CEBPA	8.3126	1e-4
LINCSCP_142290	NA	2625	GATA3	-5.6661	1e-4
LINCSCP_142290	NA	2690	GHR	-6.5122	1e-4
LINCSCP_142290	NA	51203	NUSAP1	-5.11	1e-4
LINCSCP_142290	NA	6790	AURKA	-5.3781	1e-4
LINCSCP_142290	NA	899	CCNF	-6.392	1e-4
LINCSCP_142290	NA	2146	EZH2	-4.831	1e-4
LINCSCP_142290	NA	7106	TSPAN4	-8.3627	1e-4
LINCSCP_142290	NA	665	BNIP3L	5.7786	1e-4
LINCSCP_142290	NA	7168	TPM1	-5.4817	1e-4
LINCSCP_142290	NA	8553	BHLHE40	7.5939	1e-4
LINCSCP_142290	NA	7319	UBE2A	5.1922	1e-4
LINCSCP_142290	NA	51015	ISOC1	-6.1216	1e-4
LINCSCP_142290	NA	5110	PCMT1	-8.6113	1e-4
