signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_37365	NA	3162	HMOX1	9.4347	3.2679e-7
LINCSCP_37365	NA	8061	FOSL1	6.3735	0
LINCSCP_37365	NA	8870	IER3	-4.1169	1e-4
LINCSCP_37365	NA	874	CBR3	5.1729	1e-4
LINCSCP_37365	NA	7296	TXNRD1	3.7198	1e-4
LINCSCP_37365	NA	3303	HSPA1A	3.1399	2e-4
LINCSCP_37365	NA	4792	NFKBIA	-5.804	3e-4
LINCSCP_37365	NA	23338	JADE2	-3.2365	3e-4
LINCSCP_37365	NA	2625	GATA3	-5.0066	3e-4
LINCSCP_37365	NA	63874	ABHD4	3.8621	5e-4
LINCSCP_37365	NA	1050	CEBPA	2.5221	6e-4
LINCSCP_37365	NA	11098	PRSS23	3.0474	6e-4
LINCSCP_37365	NA	5909	RAP1GAP	2.339	7e-4
LINCSCP_37365	NA	25803	SPDEF	-2.7109	8e-4
LINCSCP_37365	NA	2852	GPER1	-2.2883	9e-4
LINCSCP_37365	NA	823	CAPN1	2.4105	0.001
LINCSCP_37365	NA	25976	TIPARP	2.1832	0.0019
LINCSCP_37365	NA	664	BNIP3	2.1445	0.0023
LINCSCP_37365	NA	3280	HES1	-1.9208	0.0027
LINCSCP_37365	NA	5971	RELB	-2.8267	0.003
LINCSCP_37365	NA	10797	MTHFD2	2.2326	0.0032
LINCSCP_37365	NA	7043	TGFB3	-2.0769	0.0037
LINCSCP_37365	NA	6195	RPS6KA1	-1.9682	0.0038
LINCSCP_37365	NA	3486	IGFBP3	3.6652	0.004
LINCSCP_37365	NA	5993	RFX5	-1.78	0.0043
LINCSCP_37365	NA	2817	GPC1	2.0312	0.0043
LINCSCP_37365	NA	23325	KIAA1033	-1.8545	0.0044
LINCSCP_37365	NA	6813	STXBP2	-4.7968	0.0045
LINCSCP_37365	NA	79073	TMEM109	1.6609	0.0047
LINCSCP_37365	NA	51001	MTERF3	1.7198	0.0049
LINCSCP_37365	NA	55793	FAM63A	-2.1012	0.0054
LINCSCP_37365	NA	5900	RALGDS	1.7115	0.0059
LINCSCP_37365	NA	1509	CTSD	-1.6725	0.0065
LINCSCP_37365	NA	5525	PPP2R5A	-1.5298	0.0067
LINCSCP_37365	NA	79080	CCDC86	1.6489	0.0068
LINCSCP_37365	NA	7485	WRB	4.6745	0.0068
LINCSCP_37365	NA	7358	UGDH	2.5477	0.007
LINCSCP_37365	NA	54623	PAF1	-1.7127	0.0071
