signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88203	NA	55958	KLHL9	1.3949	0.0032
LINCSCP_88203	NA	81533	ITFG1	-1.3729	0.0047
LINCSCP_88203	NA	1958	EGR1	-1.0776	0.0053
LINCSCP_88203	NA	6616	SNAP25	-1.392	0.0061
LINCSCP_88203	NA	8202	NCOA3	-1.1281	0.0076
LINCSCP_88203	NA	6697	SPR	-0.9884	0.0096
LINCSCP_88203	NA	23131	GPATCH8	-1.022	0.0099
LINCSCP_88203	NA	90861	HN1L	0.8832	0.01
LINCSCP_88203	NA	8312	AXIN1	-0.9224	0.0108
LINCSCP_88203	NA	10398	MYL9	1.0781	0.0113
LINCSCP_88203	NA	10797	MTHFD2	0.9141	0.0114
LINCSCP_88203	NA	4792	NFKBIA	0.8793	0.0122
LINCSCP_88203	NA	8837	CFLAR	0.8355	0.0137
LINCSCP_88203	NA	1950	EGF	0.7694	0.0137
LINCSCP_88203	NA	53343	NUDT9	-0.838	0.0143
LINCSCP_88203	NA	10206	TRIM13	-0.8431	0.0151
LINCSCP_88203	NA	6347	CCL2	0.7584	0.0155
LINCSCP_88203	NA	23335	WDR7	-1.197	0.0161
LINCSCP_88203	NA	23588	KLHDC2	-0.8246	0.0165
LINCSCP_88203	NA	27336	HTATSF1	-0.7759	0.017
LINCSCP_88203	NA	1906	EDN1	0.7883	0.017
LINCSCP_88203	NA	51160	VPS28	-0.7904	0.0173
LINCSCP_88203	NA	55011	PIH1D1	-0.7406	0.0174
LINCSCP_88203	NA	80746	TSEN2	-0.7523	0.0175
LINCSCP_88203	NA	178	AGL	-0.7339	0.0178
LINCSCP_88203	NA	11188	NISCH	-0.76	0.0183
LINCSCP_88203	NA	93594	TBC1D31	-1.2014	0.0186
LINCSCP_88203	NA	10180	RBM6	-0.7182	0.019
LINCSCP_88203	NA	6184	RPN1	0.7723	0.0197
LINCSCP_88203	NA	3611	ILK	1.0334	0.0198
LINCSCP_88203	NA	670	BPHL	-0.707	0.0201
LINCSCP_88203	NA	23300	ATMIN	-0.8328	0.0209
LINCSCP_88203	NA	9143	SYNGR3	0.7522	0.0211
LINCSCP_88203	NA	6622	SNCA	-0.6715	0.0217
LINCSCP_88203	NA	5347	PLK1	1.2819	0.0228
LINCSCP_88203	NA	22889	KIAA0907	-1.2095	0.023
LINCSCP_88203	NA	4605	MYBL2	1.6295	0.0237
LINCSCP_88203	NA	4172	MCM3	-0.6709	0.0238
LINCSCP_88203	NA	23378	RRP8	0.6742	0.024
LINCSCP_88203	NA	29911	HOOK2	-1.2848	0.0242
LINCSCP_88203	NA	8678	BECN1	-1.1055	0.0243
LINCSCP_88203	NA	2185	PTK2B	-0.8408	0.0245
LINCSCP_88203	NA	6988	TCTA	-0.8303	0.0249
LINCSCP_88203	NA	10782	ZNF274	-0.6549	0.0252
LINCSCP_88203	NA	1846	DUSP4	-0.7081	0.0255
LINCSCP_88203	NA	1802	DPH2	0.7083	0.0259
LINCSCP_88203	NA	596	BCL2	-1.1751	0.0264
LINCSCP_88203	NA	116832	RPL39L	-1.2779	0.0268
LINCSCP_88203	NA	5829	PXN	-0.6355	0.0269
LINCSCP_88203	NA	1633	DCK	-1.0601	0.027
LINCSCP_88203	NA	3202	HOXA5	-0.8122	0.0283
LINCSCP_88203	NA	56924	PAK6	0.711	0.0295
LINCSCP_88203	NA	7866	IFRD2	0.671	0.0298
LINCSCP_88203	NA	890	CCNA2	0.8304	0.03
LINCSCP_88203	NA	2690	GHR	-0.899	0.0302
LINCSCP_88203	NA	9702	CEP57	-0.7492	0.0304
LINCSCP_88203	NA	5290	PIK3CA	-0.7879	0.0304
LINCSCP_88203	NA	5699	PSMB10	0.7615	0.0313
LINCSCP_88203	NA	51465	UBE2J1	0.613	0.0314
LINCSCP_88203	NA	10732	TCFL5	-0.7036	0.0316
LINCSCP_88203	NA	6182	MRPL12	0.7345	0.0316
LINCSCP_88203	NA	2058	EPRS	0.5917	0.0316
LINCSCP_88203	NA	7159	TP53BP2	0.7563	0.0316
LINCSCP_88203	NA	4893	NRAS	0.7632	0.0318
LINCSCP_88203	NA	50865	HEBP1	-0.9162	0.0319
LINCSCP_88203	NA	23142	DCUN1D4	-1.4526	0.0328
LINCSCP_88203	NA	7027	TFDP1	0.6852	0.0328
LINCSCP_88203	NA	5831	PYCR1	0.5822	0.0334
LINCSCP_88203	NA	1212	CLTB	0.6334	0.0334
LINCSCP_88203	NA	4482	MSRA	-0.5846	0.0337
LINCSCP_88203	NA	7105	TSPAN6	-0.8422	0.0338
LINCSCP_88203	NA	8321	FZD1	-0.6013	0.0343
LINCSCP_88203	NA	56997	ADCK3	7.5247	0.0346
LINCSCP_88203	NA	8826	IQGAP1	-0.5775	0.0348
LINCSCP_88203	NA	22905	EPN2	-0.7917	0.0354
LINCSCP_88203	NA	51024	FIS1	-0.8592	0.0355
LINCSCP_88203	NA	8996	NOL3	-0.5842	0.0358
LINCSCP_88203	NA	23039	XPO7	-0.6072	0.0364
LINCSCP_88203	NA	3566	IL4R	0.9789	0.0368
LINCSCP_88203	NA	211	ALAS1	-0.76	0.0387
LINCSCP_88203	NA	1978	EIF4EBP1	0.9656	0.039
LINCSCP_88203	NA	6304	SATB1	3.8216	0.0399
LINCSCP_88203	NA	4067	LYN	-0.7025	0.0402
LINCSCP_88203	NA	5359	PLSCR1	1.724	0.0414
LINCSCP_88203	NA	4998	ORC1	-0.6787	0.0421
LINCSCP_88203	NA	23149	FCHO1	-0.7967	0.0423
LINCSCP_88203	NA	7020	TFAP2A	-0.9795	0.0425
LINCSCP_88203	NA	5054	SERPINE1	0.8729	0.0427
LINCSCP_88203	NA	23597	ACOT9	0.6064	0.043
LINCSCP_88203	NA	11011	TLK2	-0.6793	0.0434
LINCSCP_88203	NA	11319	ECD	0.7944	0.0438
LINCSCP_88203	NA	25	ABL1	0.548	0.044
LINCSCP_88203	NA	11182	SLC2A6	0.5609	0.044
LINCSCP_88203	NA	6251	RSU1	0.609	0.0444
LINCSCP_88203	NA	10318	TNIP1	0.7237	0.0449
LINCSCP_88203	NA	27242	TNFRSF21	-1.3127	0.0449
LINCSCP_88203	NA	5788	PTPRC	-1.2508	0.0452
LINCSCP_88203	NA	8870	IER3	0.5405	0.0452
LINCSCP_88203	NA	30849	PIK3R4	0.6453	0.0454
LINCSCP_88203	NA	1786	DNMT1	-0.9437	0.0456
LINCSCP_88203	NA	2553	GABPB1	0.7707	0.0457
LINCSCP_88203	NA	6193	RPS5	0.6863	0.0461
LINCSCP_88203	NA	7485	WRB	-0.7244	0.0461
LINCSCP_88203	NA	9653	HS2ST1	-0.7599	0.0462
LINCSCP_88203	NA	5321	PLA2G4A	-0.637	0.0466
LINCSCP_88203	NA	26227	PHGDH	0.6694	0.0466
LINCSCP_88203	NA	10670	RRAGA	0.5647	0.047
LINCSCP_88203	NA	8726	EED	-0.6287	0.0472
LINCSCP_88203	NA	9134	CCNE2	-0.7309	0.0475
LINCSCP_88203	NA	2745	GLRX	-0.8967	0.0475
LINCSCP_88203	NA	54681	P4HTM	-0.6711	0.0478
LINCSCP_88203	NA	51116	MRPS2	-0.7672	0.0481
LINCSCP_88203	NA	4232	MEST	-0.5403	0.0489
LINCSCP_88203	NA	1123	CHN1	-0.6322	0.0497
LINCSCP_88203	NA	3315	HSPB1	0.7661	0.0499
LINCSCP_88203	NA	10606	PAICS	0.5367	0.0505
LINCSCP_88203	NA	25803	SPDEF	-0.6878	0.0508
LINCSCP_88203	NA	3033	HADH	-0.5082	0.0508
LINCSCP_88203	NA	8731	RNMT	-1.0428	0.0519
LINCSCP_88203	NA	1385	CREB1	-0.8905	0.0522
LINCSCP_88203	NA	3551	IKBKB	-0.6594	0.0529
LINCSCP_88203	NA	11065	UBE2C	0.6104	0.053
LINCSCP_88203	NA	89910	UBE3B	-0.6611	0.0533
LINCSCP_88203	NA	11284	PNKP	-0.4968	0.054
LINCSCP_88203	NA	6919	TCEA2	-0.5193	0.0544
LINCSCP_88203	NA	9917	FAM20B	-0.6523	0.0548
LINCSCP_88203	NA	51719	CAB39	0.5052	0.0549
LINCSCP_88203	NA	29937	NENF	-0.4939	0.055
LINCSCP_88203	NA	5909	RAP1GAP	-0.5783	0.0554
LINCSCP_88203	NA	51599	LSR	-0.4815	0.0569
LINCSCP_88203	NA	24149	ZNF318	-0.5006	0.0569
LINCSCP_88203	NA	4780	NFE2L2	-0.5636	0.0571
LINCSCP_88203	NA	7994	KAT6A	-0.664	0.0572
LINCSCP_88203	NA	23386	NUDCD3	-0.6741	0.0583
LINCSCP_88203	NA	9128	PRPF4	-0.5946	0.0585
LINCSCP_88203	NA	10845	CLPX	-0.6209	0.0591
LINCSCP_88203	NA	6772	STAT1	1.3279	0.0591
LINCSCP_88203	NA	64781	CERK	-0.7108	0.0607
LINCSCP_88203	NA	11031	RAB31	-0.8507	0.0615
LINCSCP_88203	NA	10123	ARL4C	-0.5099	0.0616
LINCSCP_88203	NA	2887	GRB10	1.1343	0.0618
LINCSCP_88203	NA	55608	ANKRD10	-0.4734	0.062
LINCSCP_88203	NA	9016	SLC25A14	-0.8964	0.0624
LINCSCP_88203	NA	10221	TRIB1	-0.7324	0.0626
LINCSCP_88203	NA	8884	SLC5A6	0.8149	0.0628
LINCSCP_88203	NA	6894	TARBP1	-0.6424	0.0632
LINCSCP_88203	NA	51635	DHRS7	-0.6476	0.0647
LINCSCP_88203	NA	965	CD58	0.5042	0.066
LINCSCP_88203	NA	10892	MALT1	0.5793	0.0673
LINCSCP_88203	NA	8720	MBTPS1	-0.5749	0.0675
LINCSCP_88203	NA	835	CASP2	-0.6371	0.0679
LINCSCP_88203	NA	5986	RFNG	-0.481	0.0681
LINCSCP_88203	NA	26136	TES	0.5439	0.0715
