signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132842	NA	10398	MYL9	-1.944	3e-4
LINCSCP_132842	NA	6118	RPA2	1.4162	7e-4
LINCSCP_132842	NA	5788	PTPRC	-1.8091	9e-4
LINCSCP_132842	NA	54623	PAF1	-1.3353	0.0012
LINCSCP_132842	NA	10221	TRIB1	-1.3571	0.0012
LINCSCP_132842	NA	51056	LAP3	-1.636	0.0013
LINCSCP_132842	NA	1282	COL4A1	-1.279	0.0014
LINCSCP_132842	NA	2673	GFPT1	1.2634	0.0015
LINCSCP_132842	NA	581	BAX	-1.3501	0.0017
LINCSCP_132842	NA	2042	EPHA3	-1.5313	0.0018
LINCSCP_132842	NA	64781	CERK	-1.4592	0.0019
LINCSCP_132842	NA	23335	WDR7	-1.3514	0.0019
LINCSCP_132842	NA	2185	PTK2B	-1.2733	0.002
LINCSCP_132842	NA	847	CAT	-1.2414	0.002
LINCSCP_132842	NA	7077	TIMP2	-1.1992	0.002
LINCSCP_132842	NA	3553	IL1B	-1.1334	0.0021
LINCSCP_132842	NA	1454	CSNK1E	-1.2395	0.0021
LINCSCP_132842	NA	79094	CHAC1	-1.3842	0.0023
LINCSCP_132842	NA	23076	RRP1B	1.1272	0.0024
LINCSCP_132842	NA	8444	DYRK3	-1.2446	0.0026
LINCSCP_132842	NA	5613	PRKX	-1.1837	0.0026
LINCSCP_132842	NA	10489	LRRC41	-1.937	0.0027
LINCSCP_132842	NA	23149	FCHO1	-1.2254	0.003
LINCSCP_132842	NA	7043	TGFB3	-1.3173	0.0031
LINCSCP_132842	NA	2769	GNA15	-1.3335	0.0032
LINCSCP_132842	NA	6251	RSU1	-1.0532	0.0033
LINCSCP_132842	NA	6117	RPA1	1.0719	0.0033
LINCSCP_132842	NA	5289	PIK3C3	-1.2849	0.0037
LINCSCP_132842	NA	51375	SNX7	-1.3113	0.0038
LINCSCP_132842	NA	6850	SYK	-1.1251	0.0039
LINCSCP_132842	NA	4851	NOTCH1	-1.2958	0.0039
LINCSCP_132842	NA	5050	PAFAH1B3	1.0603	0.004
LINCSCP_132842	NA	4208	MEF2C	-1.1278	0.0041
LINCSCP_132842	NA	79073	TMEM109	1.0465	0.0041
LINCSCP_132842	NA	1677	DFFB	-1.2618	0.0042
LINCSCP_132842	NA	836	CASP3	-1.1052	0.0043
LINCSCP_132842	NA	1891	ECH1	-1.09	0.0043
LINCSCP_132842	NA	23271	CAMSAP2	-1.7014	0.0044
LINCSCP_132842	NA	10857	PGRMC1	1.0061	0.0045
LINCSCP_132842	NA	2956	MSH6	1.0723	0.0045
LINCSCP_132842	NA	2736	GLI2	-1.0116	0.0046
LINCSCP_132842	NA	9128	PRPF4	0.9181	0.0047
LINCSCP_132842	NA	7398	USP1	1.1878	0.0048
LINCSCP_132842	NA	5654	HTRA1	-1.1427	0.0049
LINCSCP_132842	NA	3566	IL4R	-1.612	0.0051
LINCSCP_132842	NA	1906	EDN1	-1.3351	0.0052
LINCSCP_132842	NA	1788	DNMT3A	-1.2102	0.0052
LINCSCP_132842	NA	7376	NR1H2	-1.422	0.0053
LINCSCP_132842	NA	9653	HS2ST1	-0.9013	0.0053
LINCSCP_132842	NA	1111	CHEK1	-0.8869	0.0053
LINCSCP_132842	NA	10038	PARP2	0.8729	0.0054
LINCSCP_132842	NA	831	CAST	-0.8855	0.0055
LINCSCP_132842	NA	6919	TCEA2	-1.2689	0.0057
LINCSCP_132842	NA	79187	FSD1	-1.0125	0.0059
LINCSCP_132842	NA	8726	EED	0.8587	0.0059
LINCSCP_132842	NA	23536	ADAT1	-1.1463	0.0059
LINCSCP_132842	NA	55111	PLEKHJ1	-1.1284	0.0059
LINCSCP_132842	NA	26136	TES	-1.2416	0.0061
LINCSCP_132842	NA	4794	NFKBIE	-1.0418	0.0062
LINCSCP_132842	NA	9918	NCAPD2	-1.1102	0.0062
LINCSCP_132842	NA	23463	ICMT	1.0634	0.0064
LINCSCP_132842	NA	116832	RPL39L	1.5547	0.0064
LINCSCP_132842	NA	10206	TRIM13	-1.0585	0.0064
LINCSCP_132842	NA	2817	GPC1	-0.9533	0.0065
LINCSCP_132842	NA	10818	FRS2	-1.0323	0.0066
LINCSCP_132842	NA	9267	CYTH1	1.0187	0.0067
LINCSCP_132842	NA	5048	PAFAH1B1	-1.087	0.0067
LINCSCP_132842	NA	3482	IGF2R	-0.9632	0.0068
LINCSCP_132842	NA	1029	CDKN2A	-1.0507	0.007
LINCSCP_132842	NA	9833	MELK	0.876	0.007
LINCSCP_132842	NA	993	CDC25A	0.8503	0.0072
LINCSCP_132842	NA	7319	UBE2A	1.0293	0.0072
LINCSCP_132842	NA	5889	RAD51C	0.9879	0.0072
LINCSCP_132842	NA	2770	GNAI1	-1.3812	0.0072
LINCSCP_132842	NA	54807	ZNF586	-1.1355	0.0081
LINCSCP_132842	NA	4776	NFATC4	-1.0237	0.0082
LINCSCP_132842	NA	6793	STK10	-1.2453	0.0084
LINCSCP_132842	NA	9761	MLEC	0.8208	0.0084
LINCSCP_132842	NA	10559	SLC35A1	0.9175	0.0086
LINCSCP_132842	NA	3454	IFNAR1	-1.0872	0.0086
LINCSCP_132842	NA	7750	ZMYM2	0.8055	0.0087
LINCSCP_132842	NA	3964	LGALS8	-1.0947	0.0088
LINCSCP_132842	NA	55148	UBR7	0.8526	0.0088
LINCSCP_132842	NA	23014	FBXO21	-0.9583	0.0088
LINCSCP_132842	NA	5366	PMAIP1	-0.8094	0.0088
LINCSCP_132842	NA	5019	OXCT1	-0.9152	0.0089
LINCSCP_132842	NA	57406	ABHD6	-1.0509	0.009
LINCSCP_132842	NA	960	CD44	-0.8622	0.009
LINCSCP_132842	NA	8446	DUSP11	-1.2009	0.0091
LINCSCP_132842	NA	8900	CCNA1	-1.3752	0.0092
LINCSCP_132842	NA	672	BRCA1	0.9457	0.0093
LINCSCP_132842	NA	9375	TM9SF2	0.9257	0.0094
LINCSCP_132842	NA	9270	ITGB1BP1	0.8647	0.0097
LINCSCP_132842	NA	8837	CFLAR	-1.1811	0.0097
LINCSCP_132842	NA	51385	ZNF589	-1.1228	0.01
LINCSCP_132842	NA	211	ALAS1	-1.2887	0.0102
LINCSCP_132842	NA	6304	SATB1	-0.7488	0.0102
LINCSCP_132842	NA	9126	SMC3	-0.9552	0.0102
LINCSCP_132842	NA	727	C5	-0.8332	0.0103
LINCSCP_132842	NA	2037	EPB41L2	0.8259	0.0105
LINCSCP_132842	NA	23212	RRS1	0.8659	0.0107
LINCSCP_132842	NA	9552	SPAG7	-0.8027	0.0107
LINCSCP_132842	NA	958	CD40	-1.4197	0.0108
LINCSCP_132842	NA	10051	SMC4	0.7768	0.0109
LINCSCP_132842	NA	64746	ACBD3	0.779	0.0109
LINCSCP_132842	NA	6253	RTN2	-1.4606	0.011
LINCSCP_132842	NA	6909	TBX2	1.0328	0.0111
LINCSCP_132842	NA	51001	MTERF3	-1.0558	0.0111
LINCSCP_132842	NA	1052	CEBPD	-1.1285	0.0113
LINCSCP_132842	NA	9221	NOLC1	0.826	0.0113
LINCSCP_132842	NA	23636	NUP62	0.9176	0.0113
LINCSCP_132842	NA	23300	ATMIN	0.9749	0.0113
LINCSCP_132842	NA	23410	SIRT3	-0.865	0.0114
LINCSCP_132842	NA	7153	TOP2A	0.9794	0.0115
LINCSCP_132842	NA	79921	TCEAL4	0.8982	0.0116
LINCSCP_132842	NA	7982	ST7	0.9077	0.0119
LINCSCP_132842	NA	8349	HIST2H2BE	-1.1158	0.0121
LINCSCP_132842	NA	23326	USP22	0.7554	0.0121
LINCSCP_132842	NA	9448	MAP4K4	1.2625	0.0122
LINCSCP_132842	NA	4313	MMP2	-1.4563	0.0122
LINCSCP_132842	NA	10973	ASCC3	0.8153	0.0123
LINCSCP_132842	NA	51053	GMNN	0.7708	0.0123
LINCSCP_132842	NA	1385	CREB1	-1.3196	0.0125
LINCSCP_132842	NA	1676	DFFA	-1.1189	0.0127
LINCSCP_132842	NA	2553	GABPB1	0.7615	0.0127
LINCSCP_132842	NA	1500	CTNND1	-1.271	0.0128
LINCSCP_132842	NA	9926	LPGAT1	0.8022	0.0128
LINCSCP_132842	NA	29103	DNAJC15	0.772	0.0128
LINCSCP_132842	NA	10007	GNPDA1	-0.8585	0.0129
LINCSCP_132842	NA	1050	CEBPA	0.959	0.0131
LINCSCP_132842	NA	11319	ECD	0.995	0.0131
LINCSCP_132842	NA	6657	SOX2	-1.1886	0.0135
LINCSCP_132842	NA	58497	PRUNE	0.9023	0.0135
LINCSCP_132842	NA	1445	CSK	0.979	0.0144
LINCSCP_132842	NA	10523	CHERP	0.7684	0.0146
LINCSCP_132842	NA	16	AARS	1.0337	0.0147
LINCSCP_132842	NA	3978	LIG1	0.9174	0.0147
LINCSCP_132842	NA	6832	SUPV3L1	-1.5127	0.015
LINCSCP_132842	NA	7016	TESK1	-1.286	0.0154
LINCSCP_132842	NA	10131	TRAP1	0.8594	0.0156
LINCSCP_132842	NA	8884	SLC5A6	0.7651	0.0157
LINCSCP_132842	NA	1605	DAG1	0.789	0.0158
LINCSCP_132842	NA	9842	PLEKHM1	-1.5565	0.0159
LINCSCP_132842	NA	11325	DDX42	0.6988	0.0159
LINCSCP_132842	NA	642	BLMH	0.9867	0.0161
LINCSCP_132842	NA	3329	HSPD1	0.7276	0.0161
LINCSCP_132842	NA	51635	DHRS7	0.8908	0.0162
LINCSCP_132842	NA	4792	NFKBIA	0.7634	0.0164
LINCSCP_132842	NA	3122	HLA-DRA	-0.7212	0.0164
LINCSCP_132842	NA	9097	USP14	-1.2108	0.0165
LINCSCP_132842	NA	6347	CCL2	-1.2656	0.0165
LINCSCP_132842	NA	10954	PDIA5	1.1133	0.0165
LINCSCP_132842	NA	4482	MSRA	1.0712	0.0169
LINCSCP_132842	NA	5607	MAP2K5	-0.7276	0.0172
LINCSCP_132842	NA	9797	TATDN2	1.0849	0.0172
LINCSCP_132842	NA	5985	RFC5	0.796	0.0174
LINCSCP_132842	NA	5566	PRKACA	-0.8103	0.0175
LINCSCP_132842	NA	652	BMP4	-1.0907	0.0178
LINCSCP_132842	NA	10525	HYOU1	-0.9463	0.0179
LINCSCP_132842	NA	90861	HN1L	0.8951	0.0179
LINCSCP_132842	NA	25805	BAMBI	1.003	0.018
LINCSCP_132842	NA	79090	TRAPPC6A	-0.8644	0.0181
LINCSCP_132842	NA	868	CBLB	-1.0152	0.0181
LINCSCP_132842	NA	256364	EML3	0.9045	0.0182
LINCSCP_132842	NA	501	ALDH7A1	-0.855	0.0184
LINCSCP_132842	NA	11151	CORO1A	-0.7076	0.0184
LINCSCP_132842	NA	57048	PLSCR3	0.9729	0.0186
LINCSCP_132842	NA	6777	STAT5B	1.1111	0.0186
LINCSCP_132842	NA	7874	USP7	0.9438	0.0187
LINCSCP_132842	NA	622	BDH1	0.8038	0.0188
LINCSCP_132842	NA	6597	SMARCA4	0.98740000000000006	0.019
LINCSCP_132842	NA	9491	PSMF1	-1.0303	0.019
LINCSCP_132842	NA	3800	KIF5C	-0.7935	0.0191
LINCSCP_132842	NA	1786	DNMT1	0.9653	0.0191
LINCSCP_132842	NA	23013	SPEN	-1.7797	0.0195
LINCSCP_132842	NA	9212	AURKB	-0.8662	0.0198
LINCSCP_132842	NA	388650	FAM69A	-1.0687	0.0199
LINCSCP_132842	NA	8518	IKBKAP	0.9263	0.02
LINCSCP_132842	NA	10123	ARL4C	-1.1194	0.0204
LINCSCP_132842	NA	7020	TFAP2A	-1.7827	0.0204
LINCSCP_132842	NA	3337	DNAJB1	0.8823	0.0204
LINCSCP_132842	NA	1017	CDK2	0.7319	0.0204
LINCSCP_132842	NA	23077	MYCBP2	-0.738	0.0205
LINCSCP_132842	NA	6856	SYPL1	0.8659	0.0206
LINCSCP_132842	NA	4931	NVL	-1.1307	0.0206
LINCSCP_132842	NA	9738	CCP110	4.845	0.0209
LINCSCP_132842	NA	10652	YKT6	0.8522	0.0211
LINCSCP_132842	NA	10915	TCERG1	0.7939	0.0211
LINCSCP_132842	NA	813	CALU	0.7358	0.0213
LINCSCP_132842	NA	1647	GADD45A	-0.6759	0.0213
LINCSCP_132842	NA	79902	NUP85	0.9757	0.0213
LINCSCP_132842	NA	2534	FYN	-1.0484	0.0214
LINCSCP_132842	NA	998	CDC42	1.0308	0.0216
LINCSCP_132842	NA	29083	GTPBP8	1.0559	0.0219
LINCSCP_132842	NA	10049	DNAJB6	-1.0986	0.0219
LINCSCP_132842	NA	9943	OXSR1	0.6707	0.0219
LINCSCP_132842	NA	55620	STAP2	-0.7924	0.0223
LINCSCP_132842	NA	8624	PSMG1	0.8046	0.0227
LINCSCP_132842	NA	5290	PIK3CA	-0.7966	0.0229
LINCSCP_132842	NA	5111	PCNA	0.6239	0.023
LINCSCP_132842	NA	7157	TP53	0.8264	0.0231
LINCSCP_132842	NA	9143	SYNGR3	1.8354	0.0232
LINCSCP_132842	NA	4232	MEST	-1.4275	0.0233
LINCSCP_132842	NA	5321	PLA2G4A	-1.7745	0.0234
LINCSCP_132842	NA	10682	EBP	0.7252	0.0234
LINCSCP_132842	NA	5720	PSME1	0.6609	0.0236
LINCSCP_132842	NA	54442	KCTD5	0.7166	0.0236
LINCSCP_132842	NA	27346	TMEM97	0.6618	0.0237
LINCSCP_132842	NA	2131	EXT1	-1.0588	0.0238
LINCSCP_132842	NA	6184	RPN1	0.678	0.024
LINCSCP_132842	NA	9650	MTFR1	-0.8302	0.0242
LINCSCP_132842	NA	1738	DLD	0.8636	0.0245
LINCSCP_132842	NA	351	APP	-1.153	0.0246
LINCSCP_132842	NA	54850	FBXL12	-0.6299	0.0248
LINCSCP_132842	NA	11044	PAPD7	-1.4096	0.0248
LINCSCP_132842	NA	7852	CXCR4	-0.8767	0.0249
LINCSCP_132842	NA	9686	VGLL4	0.6591	0.0254
LINCSCP_132842	NA	4216	MAP3K4	1.0554	0.0257
LINCSCP_132842	NA	4016	LOXL1	0.7364	0.0259
LINCSCP_132842	NA	8914	TIMELESS	0.8279	0.0259
LINCSCP_132842	NA	10276	NET1	0.6213	0.0259
LINCSCP_132842	NA	9897	KIAA0196	-0.9095	0.0259
LINCSCP_132842	NA	80347	COASY	0.7367	0.0261
LINCSCP_132842	NA	4780	NFE2L2	-0.7699	0.0263
LINCSCP_132842	NA	55699	IARS2	0.9739	0.0264
LINCSCP_132842	NA	10273	STUB1	0.8778	0.0264
LINCSCP_132842	NA	5982	RFC2	0.7703	0.0267
LINCSCP_132842	NA	79947	DHDDS	-0.7873	0.0271
LINCSCP_132842	NA	8050	PDHX	0.7373	0.0276
LINCSCP_132842	NA	899	CCNF	0.6044	0.0277
LINCSCP_132842	NA	5829	PXN	0.8297	0.0277
LINCSCP_132842	NA	310	ANXA7	0.8323	0.0278
LINCSCP_132842	NA	10606	PAICS	0.8078	0.0279
LINCSCP_132842	NA	874	CBR3	1.1414	0.0281
LINCSCP_132842	NA	5796	PTPRK	-0.9152	0.0281
LINCSCP_132842	NA	10969	EBNA1BP2	0.6458	0.0282
LINCSCP_132842	NA	8826	IQGAP1	-0.5872	0.0284
LINCSCP_132842	NA	5792	PTPRF	-1.1327	0.0284
LINCSCP_132842	NA	9276	COPB2	0.685	0.0284
LINCSCP_132842	NA	11007	CCDC85B	-0.7548	0.0284
LINCSCP_132842	NA	965	CD58	0.659	0.0286
LINCSCP_132842	NA	55818	KDM3A	-0.8311	0.0287
LINCSCP_132842	NA	6009	RHEB	0.7732	0.03
LINCSCP_132842	NA	994	CDC25B	0.6411	0.03
LINCSCP_132842	NA	323	APBB2	-0.7849	0.0301
LINCSCP_132842	NA	1019	CDK4	0.6112	0.0301
LINCSCP_132842	NA	6709	SPTAN1	0.783	0.0303
LINCSCP_132842	NA	23499	MACF1	1.0141	0.0314
LINCSCP_132842	NA	10904	BLCAP	0.6025	0.0318
LINCSCP_132842	NA	9133	CCNB2	0.6205	0.0323
LINCSCP_132842	NA	84617	TUBB6	0.8331	0.0327
LINCSCP_132842	NA	355	FAS	3.7211	0.0329
LINCSCP_132842	NA	1759	DNM1	0.5611	0.033
LINCSCP_132842	NA	9183	ZW10	-0.5838	0.0331
LINCSCP_132842	NA	8996	NOL3	-0.6047	0.0333
LINCSCP_132842	NA	11200	CHEK2	0.6534	0.0341
LINCSCP_132842	NA	10318	TNIP1	-0.8529	0.0342
LINCSCP_132842	NA	2115	ETV1	-0.892	0.0346
LINCSCP_132842	NA	9988	DMTF1	-0.7452	0.0347
LINCSCP_132842	NA	23338	JADE2	0.6507	0.035
LINCSCP_132842	NA	84159	ARID5B	-0.5955	0.0356
LINCSCP_132842	NA	64422	ATG3	0.5955	0.0356
LINCSCP_132842	NA	2810	SFN	0.6739	0.0358
LINCSCP_132842	NA	4312	MMP1	-0.7193	0.0359
LINCSCP_132842	NA	22794	CASC3	0.7945	0.0359
LINCSCP_132842	NA	2908	NR3C1	-0.7682	0.0361
LINCSCP_132842	NA	4582	MUC1	0.8107	0.0361
LINCSCP_132842	NA	60493	FASTKD5	0.5672	0.0363
LINCSCP_132842	NA	896	CCND3	0.6532	0.0364
LINCSCP_132842	NA	1981	EIF4G1	0.9018	0.0365
LINCSCP_132842	NA	55324	ABCF3	0.7609	0.0367
LINCSCP_132842	NA	8480	RAE1	0.6064	0.0371
LINCSCP_132842	NA	1950	EGF	-0.67490000000000006	0.0373
LINCSCP_132842	NA	7099	TLR4	-1.2624	0.0373
LINCSCP_132842	NA	9246	UBE2L6	-0.7329	0.0374
LINCSCP_132842	NA	64428	NARFL	-0.7567	0.038
LINCSCP_132842	NA	8835	SOCS2	-0.9507	0.0382
LINCSCP_132842	NA	51465	UBE2J1	-0.931	0.0383
LINCSCP_132842	NA	11072	DUSP14	1.9066	0.0386
LINCSCP_132842	NA	8573	CASK	0.9888	0.0386
LINCSCP_132842	NA	6697	SPR	0.6598	0.0387
LINCSCP_132842	NA	5986	RFNG	-0.8582	0.0389
LINCSCP_132842	NA	11142	PKIG	-0.6368	0.0389
LINCSCP_132842	NA	23224	SYNE2	1.7603	0.039
LINCSCP_132842	NA	5300	PIN1	0.7506	0.0392
LINCSCP_132842	NA	6915	TBXA2R	-0.8947	0.0394
LINCSCP_132842	NA	5427	POLE2	0.5537	0.0394
LINCSCP_132842	NA	8204	NRIP1	0.6435	0.0399
LINCSCP_132842	NA	4154	MBNL1	1.6625	0.0401
LINCSCP_132842	NA	2356	FPGS	1.5072	0.0402
LINCSCP_132842	NA	6461	SHB	-0.9997	0.0402
LINCSCP_132842	NA	84722	PSRC1	-0.7255	0.0406
LINCSCP_132842	NA	4893	NRAS	0.7707	0.0406
LINCSCP_132842	NA	54733	SLC35F2	0.8933	0.0407
LINCSCP_132842	NA	93487	MAPK1IP1L	0.5486	0.0408
LINCSCP_132842	NA	5641	LGMN	0.5869	0.0409
LINCSCP_132842	NA	6616	SNAP25	3.8475	0.041
LINCSCP_132842	NA	3098	HK1	0.6369	0.0421
LINCSCP_132842	NA	154	ADRB2	-0.8875	0.0426
LINCSCP_132842	NA	23530	NNT	0.9799	0.0427
LINCSCP_132842	NA	701	BUB1B	-0.9103	0.0428
LINCSCP_132842	NA	27244	SESN1	0.8121	0.0428
LINCSCP_132842	NA	7690	ZNF131	-0.6618	0.0432
LINCSCP_132842	NA	10641	NPRL2	-0.651	0.0434
LINCSCP_132842	NA	9710	KIAA0355	-0.642	0.0434
LINCSCP_132842	NA	54881	TEX10	0.5916	0.0436
LINCSCP_132842	NA	1958	EGR1	-0.5347	0.0436
LINCSCP_132842	NA	7074	TIAM1	1.0679	0.0437
LINCSCP_132842	NA	26993	AKAP8L	-0.6543	0.0437
LINCSCP_132842	NA	4775	NFATC3	-2.7561	0.0442
LINCSCP_132842	NA	11065	UBE2C	0.6112	0.0446
LINCSCP_132842	NA	93594	TBC1D31	0.645	0.0447
LINCSCP_132842	NA	51719	CAB39	-0.5978	0.0449
LINCSCP_132842	NA	11098	PRSS23	0.5681	0.045
LINCSCP_132842	NA	54505	DHX29	-0.8814	0.0451
LINCSCP_132842	NA	10494	STK25	-0.7971	0.0452
LINCSCP_132842	NA	3308	HSPA4	-0.7142	0.0452
LINCSCP_132842	NA	1643	DDB2	0.5062	0.0457
LINCSCP_132842	NA	9801	MRPL19	0.6621	0.0467
LINCSCP_132842	NA	63933	MCUR1	0.6061	0.0469
LINCSCP_132842	NA	50810	HDGFRP3	0.9183	0.0472
LINCSCP_132842	NA	7296	TXNRD1	0.6233	0.0475
LINCSCP_132842	NA	8318	CDC45	0.6021	0.0475
LINCSCP_132842	NA	11014	KDELR2	0.6844	0.0475
LINCSCP_132842	NA	5355	PLP2	-1.009	0.0476
LINCSCP_132842	NA	291	SLC25A4	0.969	0.0478
LINCSCP_132842	NA	23210	JMJD6	0.5911	0.0483
LINCSCP_132842	NA	9697	TRAM2	0.543	0.0484
LINCSCP_132842	NA	1026	CDKN1A	0.6571	0.0485
LINCSCP_132842	NA	10165	SLC25A13	0.5814	0.0488
LINCSCP_132842	NA	4172	MCM3	0.5053	0.0493
LINCSCP_132842	NA	4817	NIT1	-0.8147	0.0494
LINCSCP_132842	NA	26292	MYCBP	0.6198	0.0501
LINCSCP_132842	NA	5092	PCBD1	0.6337	0.0503
LINCSCP_132842	NA	51282	SCAND1	-1.7152	0.0504
LINCSCP_132842	NA	3383	ICAM1	-0.5854	0.0504
LINCSCP_132842	NA	1848	DUSP6	-1.1162	0.0505
LINCSCP_132842	NA	2771	GNAI2	0.4975	0.0507
LINCSCP_132842	NA	83743	GRWD1	0.615	0.0509
LINCSCP_132842	NA	51160	VPS28	0.6445	0.0513
LINCSCP_132842	NA	10730	YME1L1	0.7834	0.0514
LINCSCP_132842	NA	8202	NCOA3	0.5543	0.0515
LINCSCP_132842	NA	65057	ACD	-0.7338	0.0516
LINCSCP_132842	NA	5993	RFX5	0.501	0.0518
LINCSCP_132842	NA	4927	NUP88	0.6113	0.053
LINCSCP_132842	NA	23597	ACOT9	0.6814	0.0536
LINCSCP_132842	NA	9531	BAG3	0.5551	0.053900000000000003
LINCSCP_132842	NA	466	ATF1	0.7805	0.054
LINCSCP_132842	NA	3725	JUN	-0.5902	0.0544
LINCSCP_132842	NA	8508	NIPSNAP1	0.7059	0.0548
LINCSCP_132842	NA	10174	SORBS3	3.5312	0.0551
LINCSCP_132842	NA	8569	MKNK1	-0.7767	0.0554
LINCSCP_132842	NA	7867	MAPKAPK3	0.6007	0.0555
LINCSCP_132842	NA	3486	IGFBP3	-0.7567	0.0556
LINCSCP_132842	NA	3385	ICAM3	0.5615	0.0559
LINCSCP_132842	NA	6182	MRPL12	0.5784	0.0566
LINCSCP_132842	NA	11168	PSIP1	0.584	0.0567
LINCSCP_132842	NA	9455	HOMER2	0.6428	0.0568
LINCSCP_132842	NA	3909	LAMA3	1.496	0.058
LINCSCP_132842	NA	890	CCNA2	0.5869	0.0585
LINCSCP_132842	NA	55256	ADI1	0.6134	0.0585
LINCSCP_132842	NA	51742	ARID4B	0.7875	0.0587
LINCSCP_132842	NA	200734	SPRED2	-0.5612	0.059
LINCSCP_132842	NA	3312	HSPA8	0.6428	0.0593
LINCSCP_132842	NA	27242	TNFRSF21	-3.3582	0.06
LINCSCP_132842	NA	9961	MVP	-0.5786	0.0608
LINCSCP_132842	NA	10775	POP4	0.8338	0.061
LINCSCP_132842	NA	6839	SUV39H1	0.5974	0.0614
LINCSCP_132842	NA	891	CCNB1	-3.9228	0.0616
LINCSCP_132842	NA	11011	TLK2	0.8068	0.062
LINCSCP_132842	NA	10112	KIF20A	0.6862	0.0625
LINCSCP_132842	NA	3157	HMGCS1	0.4953	0.063
LINCSCP_132842	NA	25839	COG4	0.5157	0.0636
LINCSCP_132842	NA	23325	KIAA1033	0.5644	0.0636
