signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_244033	NA	8826	IQGAP1	6.4764	3e-4
LINCSCP_244033	NA	4690	NCK1	6.7081	8e-4
LINCSCP_244033	NA	23223	RRP12	-5.1047	0.001
LINCSCP_244033	NA	332	BIRC5	-2.8815	0.0017
LINCSCP_244033	NA	11182	SLC2A6	2.7702	0.0032
LINCSCP_244033	NA	79170	PRR15L	2.877	0.0035
LINCSCP_244033	NA	4927	NUP88	-2.5104	0.0035
LINCSCP_244033	NA	890	CCNA2	-2.4657	0.004
LINCSCP_244033	NA	54541	DDIT4	2.7166	0.0043
LINCSCP_244033	NA	2553	GABPB1	-2.4492	0.0045
LINCSCP_244033	NA	10695	CNPY3	4.2333	0.0047
LINCSCP_244033	NA	5427	POLE2	-2.3786	0.0067
LINCSCP_244033	NA	10915	TCERG1	-2.2115	0.0074
LINCSCP_244033	NA	6839	SUV39H1	-2.2604	0.0084
LINCSCP_244033	NA	3566	IL4R	2.3936	0.0086
LINCSCP_244033	NA	2542	SLC37A4	-4.9452	0.0092
LINCSCP_244033	NA	26520	TIMM9	-4.5698	0.0092
LINCSCP_244033	NA	63933	MCUR1	-2.2156	0.0093
LINCSCP_244033	NA	3815	KIT	2.3519	0.0094
LINCSCP_244033	NA	7264	TSTA3	-2.2282	0.01
LINCSCP_244033	NA	54499	TMCO1	-2.102	0.0104
LINCSCP_244033	NA	54205	CYCS	-2.9421	0.0105
LINCSCP_244033	NA	6908	TBP	-1.9975	0.0119
LINCSCP_244033	NA	3383	ICAM1	3.5015	0.0122
LINCSCP_244033	NA	1445	CSK	-2.1218	0.0125
LINCSCP_244033	NA	7319	UBE2A	-2.0654	0.0132
LINCSCP_244033	NA	10165	SLC25A13	-2.5051	0.0147
LINCSCP_244033	NA	8569	MKNK1	2.2075	0.015
LINCSCP_244033	NA	5054	SERPINE1	3.8714	0.0151
LINCSCP_244033	NA	8312	AXIN1	-1.9365	0.016
LINCSCP_244033	NA	26128	KIF1BP	-1.9511	0.0161
LINCSCP_244033	NA	54850	FBXL12	2.0022	0.0166
LINCSCP_244033	NA	5985	RFC5	-3.4165	0.0168
LINCSCP_244033	NA	8727	CTNNAL1	3.6667	0.017
