similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.5879	3.7675e-42	439	Cycloheximide	LSM-2791	RPL3	0.5uM	24h	LINCSCP_64898	VCAP
-0.582	3.6627e-41	439	RG2833 (RGFP109)	LSM-45565	NA	1.11uM	24h	LINCSCP_156902	PC3
-0.5747	6.0127e-40	439	Reichsteins Substance S	LSM-36903	AR	10uM	6h	LINCSCP_219810	HEPG2
-0.544	3.5801e-35	439	Clofoctol	LSM-19955	NA	0.04uM	24h	LINCSCP_122139	HT29
-0.5269	9.8575e-33	439	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	3.33uM	24h	LINCSCP_124308	HT29
-0.5126	8.803e-31	439	Succimer	LSM-4749	DNMT1	10uM	6h	LINCSCP_33796	MCF7
-0.501	2.8198e-29	439	SGX-523	LSM-1123	MET	10uM	24h	LINCSCP_148336	NPC.CAS9
-0.4981	6.604e-29	439	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_207758	H1299
-0.4966	1.0153e-28	439	Mubritinib (TAK 165)	LSM-45710	ERBB2	0.37uM	24h	LINCSCP_154521	PC3
-0.4955	1.3942e-28	439	DROSPIRENONE	LSM-45614	NA	3.33uM	24h	LINCSCP_156751	PC3
-0.4942	2.0472e-28	439	Pempidine	LSM-5789	NA	10uM	6h	LINCSCP_34612	MCF7
-0.4891	8.9192e-28	439	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
-0.4853	2.5868e-27	439	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	0.04uM	24h	LINCSCP_154511	PC3
-0.4847	3.0396e-27	439	Saracatinib	LSM-1032	ABL1|SRC	10uM	3h	LINCSCP_130140	LNCAP
-0.479	1.4646e-26	439	MLS003271340	LSM-3593	NA	10uM	24h	LINCSCP_188992	A549
-0.4745	4.9602e-26	439	Penfluridol	LSM-2334	NA	1.11uM	24h	LINCSCP_156290	PC3
-0.474	5.6506e-26	439	CHEMBL3185054	LSM-41334	NA	10uM	6h	LINCSCP_22416	HEPG2
0.4722	9.3282e-26	439	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.37uM	24h	LINCSCP_100417	HCC515
-0.469	2.16e-25	439	(R,R)-Tramadol	LSM-5221	OPRM1|SLC6A2|SLC6A4	10uM	6h	LINCSCP_22155	HEPG2
-0.4644	7.2268e-25	439	Fluorouracil	LSM-4261	DPYD|TYMS	0.37uM	24h	LINCSCP_90611	HA1E
0.4625	1.1723e-24	439	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	0.37uM	24h	LINCSCP_112713	HEPG2
-0.4616	1.5102e-24	439	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_104712	HELA
-0.4585	3.3411e-24	439	Sitagliptin	LSM-5363	DPP4	0.12uM	24h	LINCSCP_154570	PC3
-0.457	4.9249e-24	439	CHEMBL1718102	LSM-43051	NA	10uM	6h	LINCSCP_22268	HEPG2
-0.4515	1.9346e-23	439	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_2649	A375
-0.451	2.2245e-23	439	Ischemin	LSM-6336	NA	1.11uM	24h	LINCSCP_114313	HME1
0.4492	3.485e-23	439	CDK9 Inhibitor	LSM-1197	NA	0.12uM	24h	LINCSCP_117065	HT29
-0.4467	6.3869e-23	439	Xaliproden	LSM-3966	HTR1A	10uM	24h	LINCSCP_204214	ASC
-0.4458	8.0981e-23	439	Moxonidine	LSM-3743	NISCH	10uM	6h	LINCSCP_33240	MCF7
