similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.5321	3.09e-19	244	TAS-103 (dihydrochloride)	LSM-45292	NA	3.33uM	24h	LINCSCP_102712	HELA
0.5236	1.4169e-18	244	BIX01294	LSM-4571	EHMT2	10uM	24h	LINCSCP_165790	SKL
0.5234	1.4602e-18	244	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_108359	HELA
0.5185	3.4364e-18	244	UNC0638	LSM-6325	NA	10uM	24h	LINCSCP_165874	SKL
0.5072	2.3369e-17	244	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_165550	SKL
0.5071	2.4101e-17	244	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	24h	LINCSCP_165310	SKL
0.5022	5.3919e-17	244	Phorbol Myristate Acetate	LSM-25630	NA	8.11uM	24h	LINCSCP_96911	HA1E
0.5	7.6654e-17	244	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_165622	SKL
0.4951	1.719e-16	244	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_51031	RMUGS
0.4948	1.7947e-16	244	BRD-K21918725	LSM-45229	NA	10uM	6h	LINCSCP_12445	CD34
0.4866	6.5595e-16	244	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_53658	SNU1040
0.4834	1.0745e-15	244	Suloctidil	LSM-1469	NA	10uM	24h	LINCSCP_52481	SKB
0.4824	1.2571e-15	244	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_882	A375
0.4767	3.0323e-15	244	Alectinib	LSM-1202	ALK|RET	10uM	24h	LINCSCP_102909	HELA
0.4632	2.2064e-14	244	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_51262	RMUGS
0.4537	8.6535e-14	244	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_164470	SKL.C
0.4495	1.5513e-13	244	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_47030	PC3
0.4468	2.2291e-13	244	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_954	A375
0.4436	3.4508e-13	244	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	3h	LINCSCP_131496	MCF10A
0.4432	3.6627e-13	244	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	LSM-1624	MAOA	10uM	24h	LINCSCP_106615	HELA
0.4414	4.66e-13	244	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_46380	PC3
0.4397	5.8588e-13	244	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	6h	LINCSCP_14956	HA1E
0.4371	8.3235e-13	244	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.4356	1.0197e-12	244	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_128602	HUVEC
0.4349	1.1066e-12	244	MLS003129663	LSM-7167	NA	10uM	24h	LINCSCP_41090	NEU
0.4328	1.4729e-12	244	NVP-BHG712	LSM-1201	NA	10uM	24h	LINCSCP_165060	SKL.C
0.4313	1.7846e-12	244	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.37uM	24h	LINCSCP_88149	HA1E
0.431	1.8599e-12	244	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_877	A375
0.4297	2.1992e-12	244	Avicin-D	LSM-44620	NA	10uM	6h	LINCSCP_49410	PC3
0.4286	2.5494e-12	244	QS-11	LSM-5212	ARFGAP1	10uM	6h	LINCSCP_45111	PC3
0.4274	2.9765e-12	244	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	3h	LINCSCP_130907	MCF10A
0.4223	5.6431e-12	244	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_870	A375
0.4214	6.3855e-12	244	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_25539	HT29
0.4204	7.2587e-12	244	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_880	A375
0.4193	8.2985e-12	244	UNII-BXU45ZH6LI	LSM-2382	OPRL1	3.33uM	24h	LINCSCP_101723	HELA
0.4191	8.5114e-12	244	Mitoxantrone	LSM-2481	TOP2A	0.5uM	24h	LINCSCP_43916	PC3
0.4185	9.1195e-12	244	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_6681	A549
0.4182	9.5163e-12	244	SB-218078	LSM-1274	CHEK1	10uM	24h	LINCSCP_52520	SKB
0.418	9.7072e-12	244	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_41816	NOMO1
0.4179	9.8278e-12	244	AV-412 (free base)	LSM-45753	NA	0.37uM	24h	LINCSCP_91419	HA1E
0.4177	1.0089e-11	244	Prostratin	LSM-4888	NA	10uM	6h	LINCSCP_3038	A375
0.4167	1.1438e-11	244	O-Demethylated Adapalene	LSM-6237	RARG	10uM	24h	LINCSCP_15297	HA1E
0.4145	1.5036e-11	244	etoposide	LSM-6348	TOP2A|TOP2B	10uM	6h	LINCSCP_411	A375
0.4143	1.5493e-11	244	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_40041	NCIH2073
0.414	1.6035e-11	244	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
0.41	2.624e-11	244	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_41833	NOMO1
0.4085	3.1336e-11	244	Epirubicin HCl	LSM-45684	NA	3.33uM	24h	LINCSCP_106251	HELA
0.4065	3.9712e-11	244	KI8751	LSM-3040	KDR	10uM	6h	LINCSCP_15132	HA1E
0.4063	4.0792e-11	244	AZD7762	LSM-45536	CHEK1	1.11uM	24h	LINCSCP_96824	HA1E
0.4062	4.1467e-11	244	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_891	A375
0.405	4.7797e-11	244	Ingenol Mebutate	LSM-45681	NA	0.12uM	24h	LINCSCP_162138	PC3
0.4045	5.0455e-11	244	CHEMBL41721	LSM-4978	CNR1|CNR2|GRIN1	10uM	6h	LINCSCP_16221	HA1E
0.4038	5.5222e-11	244	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_41818	NOMO1
0.4028	6.1832e-11	244	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_117747	HT29
0.4018	7.0104e-11	244	TAE-684	LSM-1024	ALK	1.11uM	24h	LINCSCP_88136	HA1E
0.4015	7.1993e-11	244	Ingenol Mebutate	LSM-45681	NA	0.37uM	24h	LINCSCP_162137	PC3
