signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_93769	NA	54541	DDIT4	3.007	1e-4
LINCSCP_93769	NA	25825	BACE2	2.1733	8e-4
LINCSCP_93769	NA	5054	SERPINE1	1.9978	0.0019
LINCSCP_93769	NA	6347	CCL2	1.6982	0.0026
LINCSCP_93769	NA	4282	MIF	1.5026	0.0039
LINCSCP_93769	NA	1454	CSNK1E	1.6093	0.0057
LINCSCP_93769	NA	79143	MBOAT7	-1.9037	0.0059
LINCSCP_93769	NA	29937	NENF	1.4318	0.0065
LINCSCP_93769	NA	10845	CLPX	-1.655	0.0069
LINCSCP_93769	NA	51466	EVL	1.3883	0.007
LINCSCP_93769	NA	8900	CCNA1	1.6558	0.0073
LINCSCP_93769	NA	665	BNIP3L	1.4601	0.0076
LINCSCP_93769	NA	5831	PYCR1	1.3022	0.0077
LINCSCP_93769	NA	11182	SLC2A6	1.5856	0.0078
LINCSCP_93769	NA	5154	PDGFA	1.525	0.0082
LINCSCP_93769	NA	6812	STXBP1	2.9429	0.0082
LINCSCP_93769	NA	9289	ADGRG1	-1.3235	0.0085
LINCSCP_93769	NA	8446	DUSP11	-1.5544	0.009
LINCSCP_93769	NA	27346	TMEM97	1.6196	0.0092
LINCSCP_93769	NA	2184	FAH	1.3592	0.0101
LINCSCP_93769	NA	51070	NOSIP	-1.5983	0.0101
LINCSCP_93769	NA	7159	TP53BP2	-1.6125	0.0103
LINCSCP_93769	NA	10318	TNIP1	1.3464	0.0105
LINCSCP_93769	NA	29916	SNX11	1.631	0.0106
LINCSCP_93769	NA	351	APP	1.2014	0.011
LINCSCP_93769	NA	1452	CSNK1A1	1.628	0.0115
LINCSCP_93769	NA	4312	MMP1	5.7894	0.0118
LINCSCP_93769	NA	55012	PPP2R3C	1.2661	0.0123
LINCSCP_93769	NA	6894	TARBP1	1.2085	0.0123
LINCSCP_93769	NA	4792	NFKBIA	1.2726	0.0123
LINCSCP_93769	NA	1643	DDB2	2.0109	0.0126
LINCSCP_93769	NA	89910	UBE3B	-1.2337	0.0126
LINCSCP_93769	NA	4780	NFE2L2	-1.289	0.0131
LINCSCP_93769	NA	4616	GADD45B	1.2453	0.0131
LINCSCP_93769	NA	5603	MAPK13	-1.1777	0.0136
LINCSCP_93769	NA	10782	ZNF274	1.2418	0.0138
LINCSCP_93769	NA	54205	CYCS	1.1837	0.0142
LINCSCP_93769	NA	5096	PCCB	1.2048	0.0142
LINCSCP_93769	NA	7511	XPNPEP1	1.2109	0.0143
LINCSCP_93769	NA	1831	TSC22D3	2.142	0.0147
LINCSCP_93769	NA	10273	STUB1	1.4503	0.016
LINCSCP_93769	NA	8324	FZD7	-1.1034	0.0161
LINCSCP_93769	NA	960	CD44	-2.6754	0.0161
LINCSCP_93769	NA	23635	SSBP2	5.756	0.0165
LINCSCP_93769	NA	10174	SORBS3	1.1486	0.0166
LINCSCP_93769	NA	8518	IKBKAP	-1.1409	0.0166
LINCSCP_93769	NA	5777	PTPN6	-1.1432	0.0177
LINCSCP_93769	NA	4638	MYLK	1.3837	0.0179
LINCSCP_93769	NA	57215	THAP11	-1.2815	0.0189
LINCSCP_93769	NA	26036	ZNF451	-1.2135	0.0191
LINCSCP_93769	NA	10682	EBP	1.2307	0.0194
LINCSCP_93769	NA	637	BID	-1.4025	0.0194
LINCSCP_93769	NA	4043	LRPAP1	1.0561	0.0195
LINCSCP_93769	NA	23244	PDS5A	-1.0721	0.0195
LINCSCP_93769	NA	5788	PTPRC	-1.1276	0.0202
LINCSCP_93769	NA	7157	TP53	1.2584	0.0207
LINCSCP_93769	NA	2222	FDFT1	1.0727	0.0211
LINCSCP_93769	NA	10953	TOMM34	-1.1539	0.0221
LINCSCP_93769	NA	427	ASAH1	-1.1188	0.0223
LINCSCP_93769	NA	10153	CEBPZ	1.1828	0.0223
LINCSCP_93769	NA	51375	SNX7	-1.0837	0.0231
LINCSCP_93769	NA	5880	RAC2	1.1055	0.0233
LINCSCP_93769	NA	5889	RAD51C	-1.0039	0.0242
LINCSCP_93769	NA	10221	TRIB1	-1.269	0.0246
LINCSCP_93769	NA	10776	ARPP19	5.5091	0.0246
LINCSCP_93769	NA	8574	AKR7A2	1.0332	0.025
LINCSCP_93769	NA	30	ACAA1	-1.801	0.025
LINCSCP_93769	NA	2048	EPHB2	1.0686	0.0256
LINCSCP_93769	NA	9653	HS2ST1	-1.4688	0.0256
LINCSCP_93769	NA	65123	INTS3	1.0774	0.0257
LINCSCP_93769	NA	4582	MUC1	-1.1969	0.0261
LINCSCP_93769	NA	823	CAPN1	-1.2112	0.0266
LINCSCP_93769	NA	54881	TEX10	-0.9741	0.0276
LINCSCP_93769	NA	3988	LIPA	1.0345	0.0278
LINCSCP_93769	NA	1277	COL1A1	1.04	0.0284
LINCSCP_93769	NA	10013	HDAC6	1.5636	0.0289
LINCSCP_93769	NA	23512	SUZ12	3.9905	0.0299
LINCSCP_93769	NA	23038	WDTC1	1.0259	0.0301
LINCSCP_93769	NA	4232	MEST	-1.108	0.0304
LINCSCP_93769	NA	1212	CLTB	-0.9601	0.0308
LINCSCP_93769	NA	23029	RBM34	1.0125	0.0312
LINCSCP_93769	NA	5257	PHKB	1.0288	0.0312
LINCSCP_93769	NA	91137	SLC25A46	-4.8278	0.0314
LINCSCP_93769	NA	30001	ERO1L	1.0456	0.0315
LINCSCP_93769	NA	6990	DYNLT3	-1.14	0.0322
LINCSCP_93769	NA	27244	SESN1	-1.151	0.0322
LINCSCP_93769	NA	2131	EXT1	-1.0122	0.0332
LINCSCP_93769	NA	226	ALDOA	1.0474	0.0334
LINCSCP_93769	NA	5355	PLP2	1.079	0.0341
LINCSCP_93769	NA	80204	FBXO11	5.1018	0.0353
LINCSCP_93769	NA	2954	GSTZ1	1.0223	0.0357
LINCSCP_93769	NA	4144	MAT2A	0.9587	0.0361
LINCSCP_93769	NA	7867	MAPKAPK3	-0.9683	0.0367
LINCSCP_93769	NA	3028	HSD17B10	1.2575	0.0373
LINCSCP_93769	NA	8503	PIK3R3	5.059	0.0381
LINCSCP_93769	NA	5048	PAFAH1B1	-0.963	0.0389
LINCSCP_93769	NA	1647	GADD45A	-1.279	0.0392
LINCSCP_93769	NA	23386	NUDCD3	0.9621	0.0395
LINCSCP_93769	NA	3551	IKBKB	5.0217	0.0397
LINCSCP_93769	NA	896	CCND3	0.8902	0.0399
LINCSCP_93769	NA	10617	STAMBP	0.9946	0.04
LINCSCP_93769	NA	9133	CCNB2	0.99	0.0405
LINCSCP_93769	NA	7106	TSPAN4	0.9802	0.0406
LINCSCP_93769	NA	11044	PAPD7	-0.9597	0.0406
LINCSCP_93769	NA	4891	SLC11A2	-0.9626	0.0408
LINCSCP_93769	NA	63933	MCUR1	1.0136	0.0411
LINCSCP_93769	NA	26001	RNF167	1.546	0.0415
LINCSCP_93769	NA	124583	CANT1	1.1153	0.0417
LINCSCP_93769	NA	994	CDC25B	0.867	0.0425
LINCSCP_93769	NA	54807	ZNF586	-0.9864	0.043
LINCSCP_93769	NA	9897	KIAA0196	-0.9707	0.044
LINCSCP_93769	NA	23223	RRP12	-0.9492	0.0442
LINCSCP_93769	NA	348	APOE	4.9364	0.0446
LINCSCP_93769	NA	23077	MYCBP2	-0.9531	0.0452
LINCSCP_93769	NA	22908	SACM1L	-0.8813	0.0454
LINCSCP_93769	NA	1978	EIF4EBP1	1.069	0.0457
LINCSCP_93769	NA	8050	PDHX	-0.9863	0.0461
LINCSCP_93769	NA	7750	ZMYM2	1.4654	0.0467
LINCSCP_93769	NA	85236	HIST1H2BK	-0.9533	0.0478
LINCSCP_93769	NA	11065	UBE2C	0.9279	0.0479
LINCSCP_93769	NA	10150	MBNL2	-0.9004	0.048
LINCSCP_93769	NA	6500	SKP1	0.8836	0.0481
LINCSCP_93769	NA	9702	CEP57	-0.8724	0.0482
LINCSCP_93769	NA	4817	NIT1	-0.8663	0.0483
LINCSCP_93769	NA	2063	NR2F6	0.8389	0.0484
LINCSCP_93769	NA	27336	HTATSF1	-1.0053	0.0489
LINCSCP_93769	NA	6195	RPS6KA1	0.9237	0.0496
LINCSCP_93769	NA	3033	HADH	-2.1644	0.0504
LINCSCP_93769	NA	23325	KIAA1033	-3.1575	0.0505
LINCSCP_93769	NA	11200	CHEK2	0.8534	0.0511
LINCSCP_93769	NA	4125	MAN2B1	0.8497	0.0515
LINCSCP_93769	NA	8569	MKNK1	0.8117	0.052
LINCSCP_93769	NA	6813	STXBP2	-0.8744	0.0521
LINCSCP_93769	NA	5018	OXA1L	1.2047	0.0529
LINCSCP_93769	NA	1958	EGR1	-1.2028	0.0533
LINCSCP_93769	NA	8974	P4HA2	1.1189	0.0536
LINCSCP_93769	NA	83743	GRWD1	0.9552	0.0538
LINCSCP_93769	NA	55011	PIH1D1	-0.9617	0.0555
LINCSCP_93769	NA	6697	SPR	-0.8587	0.0556
LINCSCP_93769	NA	1738	DLD	-0.7971	0.0563
LINCSCP_93769	NA	2886	GRB7	-0.8002	0.0565
LINCSCP_93769	NA	5720	PSME1	1.0939	0.0573
LINCSCP_93769	NA	9124	PDLIM1	0.9004	0.0575
LINCSCP_93769	NA	5547	PRCP	0.8248	0.0575
LINCSCP_93769	NA	5827	PXMP2	0.8829	0.058
LINCSCP_93769	NA	1662	DDX10	-1.7297	0.0581
LINCSCP_93769	NA	8804	CREG1	-0.8232	0.0594
LINCSCP_93769	NA	64943	NT5DC2	0.8975	0.0595
LINCSCP_93769	NA	16	AARS	0.8236	0.0598
LINCSCP_93769	NA	965	CD58	0.7979	0.0599
LINCSCP_93769	NA	5747	PTK2	-0.9177	0.06
LINCSCP_93769	NA	9093	DNAJA3	-1.1216	0.0604
LINCSCP_93769	NA	6944	VPS72	-0.9654	0.0605
LINCSCP_93769	NA	25987	TSKU	0.938	0.0607
LINCSCP_93769	NA	5743	PTGS2	4.7007	0.0609
LINCSCP_93769	NA	10489	LRRC41	0.8962	0.0611
LINCSCP_93769	NA	2113	ETS1	-0.9486	0.0611
LINCSCP_93769	NA	2920	CXCL2	4.6856	0.0621
LINCSCP_93769	NA	5699	PSMB10	1.0836	0.0623
LINCSCP_93769	NA	8837	CFLAR	0.8299	0.0627
LINCSCP_93769	NA	11325	DDX42	0.7828	0.0633
LINCSCP_93769	NA	63874	ABHD4	3.5896	0.064
LINCSCP_93769	NA	10813	UTP14A	0.9656	0.0654
LINCSCP_93769	NA	26227	PHGDH	0.7789	0.0663
LINCSCP_93769	NA	2817	GPC1	-0.7744	0.0665
LINCSCP_93769	NA	10112	KIF20A	-4.63	0.0666
LINCSCP_93769	NA	4609	MYC	0.7684	0.0667
LINCSCP_93769	NA	5867	RAB4A	-1.1113	0.0668
LINCSCP_93769	NA	1633	DCK	-1.871	0.0668
LINCSCP_93769	NA	3611	ILK	0.9579	0.0677
LINCSCP_93769	NA	79921	TCEAL4	0.8131	0.0686
LINCSCP_93769	NA	7690	ZNF131	-0.7395	0.0689
LINCSCP_93769	NA	6304	SATB1	1.6031	0.0694
LINCSCP_93769	NA	11230	PRAF2	0.8519	0.0712
LINCSCP_93769	NA	10513	APPBP2	-0.7408	0.0715
LINCSCP_93769	NA	1050	CEBPA	-1.9973	0.0722
LINCSCP_93769	NA	29082	CHMP4A	0.7903	0.0731
LINCSCP_93769	NA	1017	CDK2	-0.7418	0.0735
LINCSCP_93769	NA	8270	LAGE3	0.8332	0.0735
LINCSCP_93769	NA	154	ADRB2	4.55	0.0736
LINCSCP_93769	NA	11319	ECD	-0.8899	0.074
LINCSCP_93769	NA	5971	RELB	1.0341	0.0741
LINCSCP_93769	NA	2064	ERBB2	0.79990000000000006	0.0743
LINCSCP_93769	NA	2778	GNAS	0.9975	0.0746
LINCSCP_93769	NA	55556	ENOSF1	0.8886	0.0752
LINCSCP_93769	NA	23149	FCHO1	-1.161	0.0754
LINCSCP_93769	NA	10049	DNAJB6	-4.5243	0.0759
LINCSCP_93769	NA	1635	DCTD	0.7092	0.0759
LINCSCP_93769	NA	26292	MYCBP	0.7593	0.0767
LINCSCP_93769	NA	51293	CD320	0.7344	0.0768
LINCSCP_93769	NA	81533	ITFG1	-0.8234	0.0781
LINCSCP_93769	NA	56654	NPDC1	-0.7932	0.0781
LINCSCP_93769	NA	2908	NR3C1	-0.8879	0.0795
LINCSCP_93769	NA	6194	RPS6	1.3519	0.0801
LINCSCP_93769	NA	25803	SPDEF	-0.8104	0.0804
LINCSCP_93769	NA	79006	METRN	0.7049	0.0813
LINCSCP_93769	NA	51282	SCAND1	0.7606	0.0815
LINCSCP_93769	NA	26064	RAI14	-0.7694	0.083
LINCSCP_93769	NA	813	CALU	0.8231	0.0833
LINCSCP_93769	NA	9710	KIAA0355	3.3564	0.0835
LINCSCP_93769	NA	91949	COG7	0.8487	0.0836
LINCSCP_93769	NA	5601	MAPK9	-0.7164	0.0837
LINCSCP_93769	NA	3978	LIG1	0.8371	0.0839
LINCSCP_93769	NA	5236	PGM1	0.8154	0.0842
LINCSCP_93769	NA	7416	VDAC1	0.8426	0.0845
LINCSCP_93769	NA	949	SCARB1	-0.735	0.0853
LINCSCP_93769	NA	8869	ST3GAL5	-0.6836	0.0858
LINCSCP_93769	NA	9842	PLEKHM1	-0.8249	0.0862
LINCSCP_93769	NA	7088	TLE1	-0.7215	0.0867
LINCSCP_93769	NA	27242	TNFRSF21	-0.8944	0.0868
LINCSCP_93769	NA	50865	HEBP1	-3.1832	0.0879
LINCSCP_93769	NA	3909	LAMA3	-0.8852	0.0884
LINCSCP_93769	NA	2771	GNAI2	0.8627	0.089
LINCSCP_93769	NA	1848	DUSP6	-0.7325	0.0893
LINCSCP_93769	NA	7296	TXNRD1	-0.806	0.0902
LINCSCP_93769	NA	29928	TIMM22	0.6937	0.0915
LINCSCP_93769	NA	51071	DERA	-0.7896	0.0918
LINCSCP_93769	NA	23597	ACOT9	-3.1202	0.0927
LINCSCP_93769	NA	9181	ARHGEF2	0.8142	0.093
LINCSCP_93769	NA	5223	PGAM1	0.987	0.0933
LINCSCP_93769	NA	10525	HYOU1	-0.8776	0.094
LINCSCP_93769	NA	998	CDC42	1.0854	0.094
LINCSCP_93769	NA	2769	GNA15	-0.6679	0.0943
LINCSCP_93769	NA	5696	PSMB8	1.3478	0.0947
LINCSCP_93769	NA	2065	ERBB3	4.3274	0.0952
LINCSCP_93769	NA	54386	TERF2IP	-0.6755	0.0961
LINCSCP_93769	NA	6464	SHC1	-0.6731	0.0962
LINCSCP_93769	NA	53343	NUDT9	-1.023	0.0966
LINCSCP_93769	NA	200081	TXLNA	0.6788	0.0967
LINCSCP_93769	NA	840	CASP7	0.6785	0.0971
LINCSCP_93769	NA	727	C5	-0.8307	0.0978
LINCSCP_93769	NA	10610	ST6GALNAC2	-0.7283	0.0979
LINCSCP_93769	NA	51160	VPS28	-0.6699	0.0985
LINCSCP_93769	NA	5993	RFX5	-0.6684	0.099
LINCSCP_93769	NA	4776	NFATC4	-0.7084	0.0991
LINCSCP_93769	NA	2810	SFN	0.6489	0.0991
LINCSCP_93769	NA	2852	GPER1	-0.7979	0.0996
LINCSCP_93769	NA	55746	NUP133	2.5127	0.1003
LINCSCP_93769	NA	10206	TRIM13	-0.656	0.1008
LINCSCP_93769	NA	10046	MAMLD1	-0.9847	0.1013
LINCSCP_93769	NA	1891	ECH1	-0.8223	0.102
LINCSCP_93769	NA	256364	EML3	0.7121	0.1022
LINCSCP_93769	NA	51021	MRPS16	0.8026	0.103
LINCSCP_93769	NA	2353	FOS	-0.81	0.1035
LINCSCP_93769	NA	5289	PIK3C3	0.6921	0.1037
LINCSCP_93769	NA	6793	STK10	4.2542	0.1041
LINCSCP_93769	NA	3337	DNAJB1	0.7155	0.1041
LINCSCP_93769	NA	23335	WDR7	-0.8472	0.1047
LINCSCP_93769	NA	10652	YKT6	0.8179	0.1049
LINCSCP_93769	NA	10797	MTHFD2	0.7713	0.1055
LINCSCP_93769	NA	3553	IL1B	-0.6517	0.1057
LINCSCP_93769	NA	2109	ETFB	-0.6903	0.1058
LINCSCP_93769	NA	3597	IL13RA1	-0.7822	0.1058
LINCSCP_93769	NA	5796	PTPRK	-0.7853	0.1071
LINCSCP_93769	NA	670	BPHL	0.6633	0.1081
LINCSCP_93769	NA	9134	CCNE2	0.7359	0.1084
LINCSCP_93769	NA	56924	PAK6	0.7085	0.1085
LINCSCP_93769	NA	10644	IGF2BP2	0.8837	0.109
LINCSCP_93769	NA	3066	HDAC2	0.7508	0.1091
LINCSCP_93769	NA	4927	NUP88	0.7807	0.1091
LINCSCP_93769	NA	5321	PLA2G4A	-0.7575	0.1094
LINCSCP_93769	NA	9126	SMC3	-0.9941	0.1102
LINCSCP_93769	NA	10362	HMG20B	-4.1932	0.1104
LINCSCP_93769	NA	7852	CXCR4	-0.7687	0.1105
LINCSCP_93769	NA	4775	NFATC3	1.1032	0.1108
LINCSCP_93769	NA	57048	PLSCR3	-3.6519	0.1112
LINCSCP_93769	NA	310	ANXA7	0.6777	0.1139
LINCSCP_93769	NA	6832	SUPV3L1	-0.7138	0.1141
LINCSCP_93769	NA	10398	MYL9	0.734	0.1147
LINCSCP_93769	NA	93594	TBC1D31	-0.7081	0.1148
LINCSCP_93769	NA	23013	SPEN	0.6967	0.115
LINCSCP_93769	NA	2553	GABPB1	0.7281	0.115
LINCSCP_93769	NA	54505	DHX29	-0.9733	0.1153
