Name_GeneSymbol	Value_LogDiffExp
AARS	1.3608
ABCB6	0.6284000000000001
ABHD4	1.34635
ADAM10	1.24635
ADCK3	1.90165
ADGRE5	0.5802499999999999
ADH5	0.5178
ADO	0.8753
AMDHD2	0.6576
ATP2C1	0.6697
ATP5S	0.7805
BACE2	1.2117499999999999
BAMBI	0.68935
BCL7B	0.5381
BLCAP	0.7484
C2CD2L	1.7055000000000002
CAPN1	0.8267500000000001
CASK	0.5607
CBR1	0.657
CCNA1	0.6043499999999999
CDK19	0.53525
CDK5R1	0.7164999999999999
CDK6	1.3123
CHEK2	0.53715
CHMP6	0.86555
CHP1	0.84005
CLIC4	1.2428
CNOT4	0.7681
COPB2	0.6839
DAG1	0.54735
DAXX	0.57245
DCTD	0.63975
DDX10	0.65765
DUSP14	0.7534000000000001
DUSP22	0.7344999999999999
EAPP	1.31225
ECD	0.76495
EGFR	0.54785
EIF4EBP1	0.8918
ELAVL1	0.56325
EPRS	1.10025
FAM63A	0.8578999999999999
FBXO7	0.52865
FDFT1	0.62075
FEZ2	0.72485
FIS1	1.06175
FKBP14	0.6811499999999999
FOXJ3	0.67445
FOXO3	0.56565
FPGS	1.37285
FYN	0.55895
FZD7	0.5624
GATA3	1.38195
GFPT1	0.5909
GHR	0.625
GLRX	0.7119
GNB5	0.6817
GRB10	1.85795
GRN	1.1771500000000001
HERPUD1	0.8082
HMOX1	0.72675
IFRD2	0.7247
IGFBP3	1.0012999999999999
INPP4B	0.7527499999999999
KDELR2	0.6382
KDM5A	0.5602
KIF5C	0.52295
KLHL21	0.69675
LPGAT1	0.6182000000000001
LRP10	0.7726
LRRC16A	1.27585
LYN	0.5196500000000001
LYRM1	1.33875
MACF1	0.59905
MAP7	0.8446
MAPK1IP1L	1.3137500000000002
MAPKAPK3	1.00565
MBNL2	0.52805
MBTPS1	0.59215
MCOLN1	0.6055999999999999
MCUR1	1.3747500000000001
ME2	1.02645
MFSD10	0.8322499999999999
MPC2	0.5732999999999999
MTHFD2	0.73495
MUC1	1.6450500000000001
NGRN	0.6366999999999999
NIPSNAP1	0.6501
NNT	0.5721
NPDC1	1.03105
NUCB2	1.35725
P4HA2	1.18905
PACSIN3	1.3895
PAK6	0.66925
PDIA5	0.8118000000000001
PHGDH	0.8504
PHKB	1.1167
PIN1	0.6947000000000001
PLEKHJ1	0.70095
POLD4	0.8435999999999999
PPARG	0.50195
PPIC	0.6994
PRKCH	0.589
PRPF4	0.7379
PRUNE	0.5493
PSMB10	0.50725
PSMD9	0.58855
PXMP2	0.51425
PYCR1	1.08205
RAB31	0.55165
RAB4A	1.3022
RAP1GAP	0.5869
REEP5	2.0097500000000004
RNPS1	0.8264
RPS6KA1	0.90255
RRP12	0.6096
RRS1	1.2699
SATB1	0.54915
SCCPDH	0.6634
SCYL3	0.5877
SKP1	0.7485999999999999
SLC25A13	0.54795
SLC35A1	0.5282
SLC37A4	0.5141
SMARCD2	0.5609000000000001
SPAG4	1.0977
SPDEF	0.52765
ST6GALNAC2	1.4797500000000001
ST7	0.75385
TBC1D9B	0.7007
TCTA	0.88345
TIMM17B	1.10145
TJP1	0.8627499999999999
TLE1	0.59875
TLR4	0.9854
TMEM110	2.36815
TPM1	0.6699999999999999
TRAK2	0.84835
TRAPPC6A	0.6285000000000001
UGDH	1.3916
USP1	0.7047500000000001
VAT1	0.57675
VDAC1	0.54815
WDR61	1.9834
WFS1	0.5721
XPO7	1.4196000000000002
