Name_GeneSymbol	Value_LogDiffExp
ALDOC	2.4061666666666666
ANO10	1.4060666666666666
AXIN1	1.2355333333333334
BAG3	1.0312000000000001
BAX	1.1707
CCND1	1.4715333333333331
CCND3	1.1646666666666667
CCP110	1.6223666666666667
CENPE	2.024966666666667
CHP1	1.4017333333333333
COL1A1	1.1706
CRELD2	1.0564333333333333
CYTH1	1.5792
DMTF1	1.2242333333333333
DNAJB1	1.5040333333333333
EPHB2	1.9909666666666668
FBXO11	1.1164
FDFT1	1.2770333333333335
FEZ2	1.3792
FOXO3	1.2447333333333335
FOXO4	1.2298333333333333
GDPD5	1.1411333333333333
GFOD1	1.2344333333333333
GNAI1	1.6588
GNB5	1.0849
HDAC6	1.2568666666666668
HIST2H2BE	1.7493
HS2ST1	1.3712666666666666
HSPB1	1.3570333333333333
KDM5A	1.0364666666666666
KIAA0355	1.1308333333333334
KLHDC2	1.0962666666666667
MAST2	1.1538666666666666
MCOLN1	1.5826
NCOA3	1.5349666666666666
NFATC3	1.4589333333333334
NUP93	1.1128333333333333
PAF1	1.0087666666666666
PAN2	1.5482666666666667
PKIG	1.1481999999999999
POLD4	1.2408666666666668
PRAF2	1.0119333333333334
PTPN12	1.2029333333333334
RAB11FIP2	1.1981666666666666
RAB31	1.0211333333333334
RASA1	1.7626
RBKS	1.4260333333333333
SLC1A4	1.2907666666666666
SOX4	1.7520666666666667
STXBP1	1.0301333333333333
TGFBR2	1.6191333333333333
TIAM1	1.0942
TIPARP	1.2921666666666667
TMEM2	1.7205333333333335
TP53BP1	1.4000000000000001
TXNL4B	1.0889666666666666
VAT1	1.0607333333333333
