Name_GeneSymbol	Value_LogDiffExp
AARS	0.28415
ABHD6	0.62085
ACAA1	0.67645
ACAT2	0.27454999999999996
ACLY	0.53255
ADAT1	0.399
ADCK3	1.19855
ADH5	0.7165
AGL	0.51475
ALDOC	0.47395000000000004
ARFIP2	0.3490000000000001
ARHGAP1	0.60615
ARID5B	0.5159
B4GAT1	0.32475
BAG3	0.81835
BAX	0.7384
BCL7B	1.75735
BDH1	0.35974999999999996
BECN1	2.2154499999999997
BID	0.35505
BLMH	1.6211
BPHL	0.5649
BRCA1	0.9208000000000001
BZW2	1.03125
C5	1.0585499999999999
CAB39	0.3745
CALM3	0.7616
CAMSAP2	0.4317
CAPN1	1.0063
CASP7	0.38944999999999996
CAST	0.94215
CCL2	0.28395
CCNA1	0.9076
CCNE2	0.7336499999999999
CCNH	0.6801499999999999
CDC25A	0.26895
CDC45	0.66035
CDCA4	0.6876500000000001
CDK2	0.5585
CDK6	0.4212
CDKN2A	1.67995
CENPE	0.35614999999999997
CEP57	0.6051
CHAC1	0.3762
CHN1	0.9935499999999999
CISD1	0.5536500000000001
CNPY3	1.2822500000000001
COG2	0.46649999999999997
COL4A1	0.27645000000000003
CPSF4	0.52295
CREB1	0.5663
CRELD2	0.4738
CRKL	0.561
CSNK1E	0.6057
CSNK2A2	0.29764999999999997
CTNNAL1	0.3009
DAXX	0.4832
DCUN1D4	0.4465
DERA	0.6379
DFFB	0.456
DNM1L	0.43555000000000005
DNMT1	0.34624999999999995
DNMT3A	0.6933
DUSP6	1.1945999999999999
E2F2	0.32994999999999997
ECH1	0.37789999999999996
EED	0.4992
EGF	0.4043
EIF4G1	0.36060000000000003
EPN2	1.2798500000000002
EVL	0.29625
EXOSC4	0.312
FAH	0.30975
FAIM	1.00615
FAM20B	0.32874999999999993
FAS	0.49715
FBXL12	0.79815
FBXO7	0.3665
FEZ2	0.88245
FGFR2	0.9423
FZD7	0.31465
GADD45A	0.38244999999999996
GADD45B	0.33125
GDPD5	0.4696
GFOD1	0.33214999999999995
GLI2	0.31384999999999996
GMNN	0.35355000000000003
GNA15	0.7598
GPC1	0.67215
GPER1	2.0414
GTF2A2	0.5601
H2AFV	0.33775
