Name_GeneSymbol	Value_LogDiffExp
AARS	1.3608
ABCB6	0.6284000000000001
ABHD4	1.34635
ACAA1	0.4463
ACBD3	0.44855
ADAM10	1.24635
ADCK3	1.90165
ADGRE5	0.5802499999999999
ADH5	0.5178
ADO	0.8753
AKR7A2	0.36185
ALDOC	0.38535
AMDHD2	0.6576
APBB2	0.306
ARFIP2	0.34045
ARHGEF12	0.4072
ARHGEF2	0.32939999999999997
ASCC3	0.28585
ATP2C1	0.6697
ATP5S	0.7805
ATP6V0B	0.35865
B4GAT1	0.3323
BACE2	1.2117499999999999
BAMBI	0.68935
BCL7B	0.5381
BIRC2	0.40695000000000003
BLCAP	0.7484
BLVRA	0.43165000000000003
C2CD2	0.47805
C2CD2L	1.7055000000000002
CALU	0.38939999999999997
CAPN1	0.8267500000000001
CASC3	0.46585000000000004
CASK	0.5607
CBR1	0.657
CCDC85B	0.32989999999999997
CCDC92	0.28775
CCNA1	0.6043499999999999
CD320	0.46104999999999996
CDK19	0.53525
CDK5R1	0.7164999999999999
CDK6	1.3123
CDKN1A	0.31289999999999996
CEBPA	0.47109999999999996
CGRRF1	0.43635
CHEK2	0.53715
CHIC2	0.3645
CHMP6	0.86555
CHP1	0.84005
CIAPIN1	0.4975
CLIC4	1.2428
CLTC	0.28605
CNOT4	0.7681
COG2	0.3941
COPB2	0.6839
CREG1	0.32945
CRELD2	0.26545
CYB561	0.32815
CYTH1	0.30545
DAG1	0.54735
DAXX	0.57245
DCTD	0.63975
DDX10	0.65765
DERA	0.40854999999999997
DHX29	0.26505
DNAJB2	0.38935
DUSP14	0.7534000000000001
DUSP22	0.7344999999999999
E2F2	0.39554999999999996
EAPP	1.31225
EBP	0.26635
ECD	0.76495
EGFR	0.54785
EIF4EBP1	0.8918
ELAVL1	0.56325
EML3	0.32535000000000003
EPRS	1.10025
ETFB	0.43315
FAM57A	0.4611
FAM63A	0.8578999999999999
FBXO7	0.52865
FDFT1	0.62075
FEZ2	0.72485
FHL2	0.36685
FIS1	1.06175
FKBP14	0.6811499999999999
FOXJ3	0.67445
FOXO3	0.56565
FPGS	1.37285
FRS2	0.3156
FYN	0.55895
FZD7	0.5624
GATA3	1.38195
GFPT1	0.5909
GHR	0.625
GLRX	0.7119
GNB5	0.6817
GNPDA1	0.30469999999999997
GRB10	1.85795
GRN	1.1771500000000001
GSTZ1	0.4081
GTF2A2	0.31305
HEBP1	0.45465
HERPUD1	0.8082
HLA-DRA	0.26735
HMGCR	0.48865
HMGCS1	0.27979999999999994
HMOX1	0.72675
HOOK2	0.4701
HSPA1A	0.41774999999999995
HYOU1	0.31445
IARS2	0.32125
IFRD2	0.7247
IGFBP3	1.0012999999999999
INPP1	0.31520000000000004
INPP4B	0.7527499999999999
KDELR2	0.6382
KDM5A	0.5602
KDM5B	0.47025
KEAP1	0.2922
KIF5C	0.52295
KIT	0.37195
KLHDC2	0.32055
KLHL21	0.69675
KLHL9	0.48944999999999994
LIPA	0.34345000000000003
LPGAT1	0.6182000000000001
LRP10	0.7726
LRRC16A	1.27585
LRRC41	0.4296
LSM6	0.42245
LYN	0.5196500000000001
LYRM1	1.33875
MACF1	0.59905
MAN2B1	0.38459999999999994
MAP7	0.8446
MAPK1IP1L	1.3137500000000002
MAPKAPK2	0.30710000000000004
MAPKAPK3	1.00565
MBNL2	0.52805
MBTPS1	0.59215
MCOLN1	0.6055999999999999
MCUR1	1.3747500000000001
ME2	1.02645
METRN	0.35224999999999995
MFSD10	0.8322499999999999
MLEC	0.40775
MMP1	0.44105
MPC2	0.5732999999999999
MTHFD2	0.73495
MUC1	1.6450500000000001
MYC	0.46154999999999996
NFKBIA	0.27135
NFKBIB	0.42505000000000004
NGRN	0.6366999999999999
NIPSNAP1	0.6501
NNT	0.5721
NPDC1	1.03105
NUCB2	1.35725
NUP88	0.35774999999999996
P4HA2	1.18905
P4HTM	0.28285
PACSIN3	1.3895
PAK6	0.66925
PAX8	0.28350000000000003
PCBD1	0.4512
PDGFA	0.3732
PDIA5	0.8118000000000001
PECR	0.47350000000000003
PGRMC1	0.2703
PHGDH	0.8504
PHKB	1.1167
PIN1	0.6947000000000001
PLA2G15	0.4039
PLEKHJ1	0.70095
POLD4	0.8435999999999999
POLR2I	0.47225
PPARG	0.50195
PPIC	0.6994
PPIE	0.27595000000000003
PRKCH	0.589
PROS1	0.2661
PRPF4	0.7379
PRUNE	0.5493
PSMB10	0.50725
PSMD9	0.58855
PSMG1	0.38630000000000003
PTPN6	0.30065
PXMP2	0.51425
PYCR1	1.08205
RAB31	0.55165
RAB4A	1.3022
RAC2	0.2952
RAP1GAP	0.5869
RASA1	0.41695
RBKS	0.26935
REEP5	2.0097500000000004
RGS2	0.32895
RNPS1	0.8264
RPL39L	0.46285
RPP38	0.37665000000000004
RPS5	0.28315
RPS6KA1	0.90255
RRP12	0.6096
RRS1	1.2699
SACM1L	0.35325
SATB1	0.54915
SCCPDH	0.6634
SCP2	0.39349999999999996
SCYL3	0.5877
SDHB	0.29015
SENP6	0.4502
SFN	0.27275
SKP1	0.7485999999999999
SLC25A13	0.54795
SLC25A14	0.38175000000000003
SLC35A1	0.5282
SLC35A3	0.4251
