Name_GeneSymbol	Value_LogDiffExp
ADCK3	1.19855
BCL7B	1.75735
BECN1	2.2154499999999997
BLMH	1.6211
BZW2	1.03125
C5	1.0585499999999999
CAPN1	1.0063
CDKN2A	1.67995
CNPY3	1.2822500000000001
DUSP6	1.1945999999999999
EPN2	1.2798500000000002
FAIM	1.00615
GPER1	2.0414
HMOX1	1.1394
IKBKB	1.3406
IKZF1	2.21605
IL1B	1.2723499999999999
KIAA0355	1.18745
KIT	1.3286499999999999
MICALL1	1.34565
MMP1	3.3926
MOK	1.8047
MVP	2.1353999999999997
PFKL	2.4095999999999997
POLR1C	1.2967
PSMD10	2.49035
PSMF1	1.5663
PTGS2	1.22235
RBM34	1.18635
RNF167	1.1643
RPA3	1.08135
SKP1	1.42465
ST6GALNAC2	3.0645
TRAK2	1.261
TSPAN3	1.2257500000000001
UFM1	1.9920000000000002
VAT1	2.1338
