Name_GeneSymbol	Value_LogDiffExp
AARS	0.006200000000000021
ABCC5	0.5126333333333333
ABCF1	0.1708666666666666
ABHD6	0.7753333333333334
ACAA1	0.40696666666666664
ACD	0.2613333333333333
ACLY	4.999999999999912e-4
ADAT1	0.4216666666666667
ADGRG1	0.007266666666666653
ADH5	0.34053333333333335
ADRB2	0.4778666666666667
AGL	0.4280333333333333
AKAP8L	0.3569
AKR7A2	0.8588333333333333
ALAS1	0.2554
ALDH7A1	0.7763333333333333
ALDOC	2.4061666666666666
AMDHD2	0.5457333333333333
ANO10	1.4060666666666666
APBB2	0.9253666666666667
APOE	0.010133333333333333
APPBP2	0.7770666666666667
ARHGAP1	0.09616666666666666
ARHGEF12	0.13906666666666667
ARHGEF2	0.6743333333333333
ARID4B	0.5722666666666667
ARL4C	0.5302333333333333
ARNT2	0.044199999999999996
ARPP19	0.4895333333333334
ATP11B	0.1425333333333333
ATP1B1	0.6028
ATP5S	0.05510000000000002
AURKA	0.2489
AURKB	0.5151333333333333
AXIN1	1.2355333333333334
BAG3	1.0312000000000001
BAMBI	0.6018333333333333
BAX	1.1707
BCL2	0.019199999999999984
BECN1	0.7103
BIRC2	0.6156666666666667
BIRC5	0.14113333333333333
BNIP3L	0.42183333333333334
BTK	0.5187666666666666
BUB1B	0.37233333333333335
C2CD2L	0.8050333333333333
C2CD5	0.5649
C5	0.11816666666666664
CASK	0.3874
CASP10	0.03043333333333336
CASP2	0.636
CASP3	0.5942333333333334
CAT	0.4225333333333333
CBLB	0.5474
CCDC92	0.3574333333333333
CCNA1	0.704
CCNA2	0.15516666666666667
CCNB2	0.5142333333333333
CCND1	1.4715333333333331
CCND3	1.1646666666666667
CCNE2	0.1066
CCNF	0.8773666666666666
CCP110	1.6223666666666667
CD40	0.1186
CDC20	0.3425666666666667
CDC25B	0.6466666666666666
CDC42	0.2316
CDK1	0.22599999999999998
CDK2	0.04583333333333331
CDK5R1	0.008266666666666658
CDK6	0.4611333333333334
CDKN1A	0.4775
CDKN1B	0.40823333333333334
CDKN2A	0.13123333333333334
CEBPZ	0.2664666666666667
CENPE	2.024966666666667
CEP57	0.06429999999999998
CERK	0.5992666666666666
CETN3	0.6977
CFLAR	0.31353333333333333
CGRRF1	0.38370000000000004
CHAC1	0.4911
CHEK2	0.29203333333333337
CHP1	1.4017333333333333
CIRBP	0.5470666666666667
CLIC4	0.6386666666666667
CLPX	0.5417333333333334
CNOT4	0.16529999999999997
COG4	0.958
COG7	0.069
COL1A1	1.1706
COL4A1	0.45513333333333333
COPS7A	0.10503333333333333
CORO1A	0.1092
CPNE3	0.5953333333333333
CREB1	0.6114666666666666
CREG1	0.12883333333333336
CRELD2	1.0564333333333333
CRK	0.3996333333333333
CRYZ	0.19413333333333332
CSNK1A1	0.156
CSNK1E	0.8120333333333333
CSNK2A2	0.07616666666666667
CTNNAL1	0.4026
CTNND1	0.3173000000000001
CTSD	0.4809333333333333
CTSL	0.6283333333333333
CXCL2	0.2527666666666667
CXCR4	0.24883333333333332
CYTH1	1.5792
