Name_GeneSymbol	Value_LogDiffExp
ABHD6	0.62085
ACAA1	0.67645
ACLY	0.53255
ADCK3	1.19855
ADH5	0.7165
AGL	0.51475
ARHGAP1	0.60615
ARID5B	0.5159
BAG3	0.81835
BAX	0.7384
BCL7B	1.75735
BECN1	2.2154499999999997
BLMH	1.6211
BPHL	0.5649
BRCA1	0.9208000000000001
BZW2	1.03125
C5	1.0585499999999999
CALM3	0.7616
CAPN1	1.0063
CAST	0.94215
CCNA1	0.9076
CCNE2	0.7336499999999999
CCNH	0.6801499999999999
CDC45	0.66035
CDCA4	0.6876500000000001
CDK2	0.5585
CDKN2A	1.67995
CEP57	0.6051
CHN1	0.9935499999999999
CISD1	0.5536500000000001
CNPY3	1.2822500000000001
CPSF4	0.52295
CREB1	0.5663
CRKL	0.561
CSNK1E	0.6057
DERA	0.6379
DNMT3A	0.6933
DUSP6	1.1945999999999999
EPN2	1.2798500000000002
FAIM	1.00615
FBXL12	0.79815
FEZ2	0.88245
FGFR2	0.9423
GNA15	0.7598
GPC1	0.67215
GPER1	2.0414
GTF2A2	0.5601
HERC6	0.7131500000000001
HLA-DRA	0.6627000000000001
HMOX1	1.1394
HSPA4	0.69145
HTRA1	0.8673
IDE	0.8868499999999999
IGF2BP2	0.8119
IGHMBP2	0.9768
IKBKB	1.3406
IKZF1	2.21605
IL1B	1.2723499999999999
INPP4B	0.60775
IQGAP1	0.65365
KIAA0355	1.18745
KIT	1.3286499999999999
KLHL9	0.5507
KTN1	0.797
LAGE3	0.73245
MACF1	0.7603
MAP2K5	0.9028
MBNL2	0.9299999999999999
MCUR1	0.7055
MICALL1	1.34565
MMP1	3.3926
MOK	1.8047
MVP	2.1353999999999997
MYBL2	0.8376999999999999
MYCBP2	0.9235
NFATC4	0.6154999999999999
NGRN	0.73495
NMT1	0.5544
NOLC1	0.88395
NRAS	0.88185
NUP85	0.7517
NUP93	0.55275
PECR	0.6957
PFKL	2.4095999999999997
PHKG2	0.9123499999999999
PIP4K2B	0.7303000000000001
PLSCR1	0.8647499999999999
POLR1C	1.2967
PPP2R5A	0.766
PRKACA	0.8473499999999999
PRKCH	0.9363
PSMD10	2.49035
PSMF1	1.5663
PTGS2	1.22235
PTK2	0.7766500000000001
PTPN6	0.5273
RALGDS	0.69225
RAP1GAP	0.607
RBM34	1.18635
RFNG	0.5074000000000001
RNF167	1.1643
RPA2	0.9884499999999999
RPA3	1.08135
RPP38	0.653
RRAGA	0.6924999999999999
RRP12	0.5499999999999999
RUVBL1	0.86765
SATB1	0.68625
SH3BP5	0.7255499999999999
SKP1	1.42465
SLC27A3	0.6436999999999999
SNAP25	0.50025
SSBP2	0.7009000000000001
ST6GALNAC2	3.0645
STUB1	0.79025
STX1A	0.9974
TCERG1	0.7645500000000001
TCFL5	0.5065999999999999
THAP11	0.81135
TMCO1	0.66435
TP53BP2	0.9759
TRAK2	1.261
TRAM2	0.8684
TRAP1	0.548
TSC22D3	0.62075
TSPAN3	1.2257500000000001
UBE2C	0.633
UBQLN2	0.8990499999999999
UFM1	1.9920000000000002
USP1	0.9243
UTP14A	0.9712000000000001
VAT1	2.1338
WFS1	0.6273
ZMIZ1	0.6645
ZNF395	0.87505
ZNF589	0.7652
