Name_GeneSymbol	Value_LogDiffExp
AARS	1.3608
ABCB6	0.6284000000000001
ABHD4	1.34635
ACAA1	0.4463
ACBD3	0.44855
ACOT9	0.045500000000000006
ADAM10	1.24635
ADAT1	0.018449999999999966
ADCK3	1.90165
ADGRE5	0.5802499999999999
ADH5	0.5178
ADO	0.8753
AKAP8	0.20415
AKAP8L	0.25834999999999997
AKR7A2	0.36185
AKT1	0.19325
ALDOC	0.38535
AMDHD2	0.6576
ANO10	0.25034999999999996
APBB2	0.306
ARFIP2	0.34045
ARHGAP1	0.12255000000000005
ARHGEF12	0.4072
ARHGEF2	0.32939999999999997
ARID5B	0.18075
ARPP19	0.02784999999999993
ASCC3	0.28585
ATMIN	0.06759999999999997
ATP11B	0.0329
ATP2C1	0.6697
ATP5S	0.7805
ATP6V0B	0.35865
AURKA	0.20620000000000002
AXIN1	0.03084999999999999
B4GAT1	0.3323
BACE2	1.2117499999999999
BAMBI	0.68935
BCL7B	0.5381
BDH1	0.22104999999999997
BECN1	0.16949999999999998
BHLHE40	0.04525000000000001
BID	0.14700000000000002
BIRC2	0.40695000000000003
BLCAP	0.7484
BLMH	0.22025000000000003
BLVRA	0.43165000000000003
BMP4	0.1376
BNIP3	0.15775
BNIP3L	0.07180000000000003
BZW2	0.23525000000000001
C2CD2	0.47805
C2CD2L	1.7055000000000002
CAB39	0.14015
CALU	0.38939999999999997
CANT1	0.15569999999999998
CAPN1	0.8267500000000001
CASC3	0.46585000000000004
CASK	0.5607
CAT	0.2461
CBR1	0.657
CCDC85B	0.32989999999999997
CCDC92	0.28775
CCNA1	0.6043499999999999
CCND3	0.04695
CD320	0.46104999999999996
CDH3	0.088
CDK19	0.53525
CDK5R1	0.7164999999999999
CDK6	1.3123
CDK7	0.09630000000000001
CDKN1A	0.31289999999999996
CEBPA	0.47109999999999996
CEBPZ	0.1267
CGRRF1	0.43635
CHEK2	0.53715
CHERP	0.005750000000000033
CHIC2	0.3645
CHMP4A	0.19265000000000002
CHMP6	0.86555
CHN1	0.029449999999999976
CHP1	0.84005
CIAPIN1	0.4975
CIRBP	0.12375
CLIC4	1.2428
CLTB	0.12685000000000002
CLTC	0.28605
CNDP2	0.20805
CNOT4	0.7681
CNPY3	0.2086
COASY	0.12655
COG2	0.3941
COL1A1	0.14915
COPB2	0.6839
CPSF4	0.09770000000000001
CREB1	0.20885
CREG1	0.32945
CRELD2	0.26545
CRTAP	0.25935
CRYZ	0.19805
CSRP1	0.10464999999999997
CTSD	0.12564999999999998
CTSL	0.2081
CTTN	0.12915000000000004
CYB561	0.32815
CYTH1	0.30545
DAG1	0.54735
DAXX	0.57245
DCTD	0.63975
DDIT4	0.23814999999999997
DDR1	0.02049999999999999
DDX10	0.65765
DENND2D	0.09194999999999999
DERA	0.40854999999999997
DHRS7	0.08935
DHX29	0.26505
DMTF1	0.06335
DNAJB2	0.38935
DNM1	0.098
DNTTIP2	0.0232
DPH2	0.2105
DRAP1	0.07354999999999999
DUSP14	0.7534000000000001
DUSP22	0.7344999999999999
DUSP4	0.08765000000000006
E2F2	0.39554999999999996
EAPP	1.31225
EBP	0.26635
ECD	0.76495
ECH1	0.19805
EDEM1	0.1811
EGFR	0.54785
EGR1	0.13294999999999998
EIF4EBP1	0.8918
ELAVL1	0.56325
EML3	0.32535000000000003
ENOPH1	0.060050000000000006
EPHA3	0.03974999999999998
EPRS	1.10025
ERBB3	0.2243
ERO1L	0.07544999999999999
ETFB	0.43315
EVL	0.23920000000000002
EXOSC4	0.0529
FAH	0.09189999999999998
FAM20B	0.06714999999999999
FAM57A	0.4611
FAM63A	0.8578999999999999
FAS	0.0789
FAT1	0.1259
FBXO11	0.2338
FBXO7	0.52865
FDFT1	0.62075
FEZ2	0.72485
FHL2	0.36685
FIS1	1.06175
FKBP14	0.6811499999999999
FOS	0.008649999999999991
FOSL1	0.20355
FOXJ3	0.67445
FOXO3	0.56565
FOXO4	0.20449999999999996
FPGS	1.37285
FRS2	0.3156
FSD1	0.24810000000000004
FYN	0.55895
FZD7	0.5624
GAA	0.0864
GAPDH	0
GATA2	0.0040000000000000036
GATA3	1.38195
GFPT1	0.5909
GHR	0.625
GLRX	0.7119
GNAI2	0.14229999999999998
GNB5	0.6817
GNPDA1	0.30469999999999997
GOLT1B	0.015499999999999998
GPATCH8	0.1938
GRB10	1.85795
GRN	1.1771500000000001
GSTZ1	0.4081
GTF2A2	0.31305
H2AFV	0.1555
HACD3	0.17320000000000002
HAT1	0.2082
HDAC2	0.04240000000000001
HDGFRP3	0.1926
HEBP1	0.45465
HERC6	0.23450000000000001
HERPUD1	0.8082
HIST1H2BK	0.0927
HK1	0.09200000000000003
HLA-DRA	0.26735
HMG20B	0.0775
HMGA2	0.12134999999999996
HMGCR	0.48865
HMGCS1	0.27979999999999994
HMOX1	0.72675
HN1L	0.0394
HOMER2	0.23559999999999998
HOOK2	0.4701
HSPA1A	0.41774999999999995
HYOU1	0.31445
IARS2	0.32125
ID2	0.1614
IDE	0.10315000000000002
IFRD2	0.7247
IGFBP3	1.0012999999999999
IKBKE	0.22285
IKZF1	0.12240000000000001
ILK	0.1885
INPP1	0.31520000000000004
