Name_GeneSymbol	Value_LogDiffExp
ADCK3	1.19855
BCL7B	1.75735
BECN1	2.2154499999999997
BLMH	1.6211
BRCA1	0.9208000000000001
BZW2	1.03125
C5	1.0585499999999999
CAPN1	1.0063
CAST	0.94215
CCNA1	0.9076
CDKN2A	1.67995
CHN1	0.9935499999999999
CNPY3	1.2822500000000001
DUSP6	1.1945999999999999
EPN2	1.2798500000000002
FAIM	1.00615
FEZ2	0.88245
FGFR2	0.9423
GPER1	2.0414
HMOX1	1.1394
HTRA1	0.8673
IDE	0.8868499999999999
IGHMBP2	0.9768
IKBKB	1.3406
IKZF1	2.21605
IL1B	1.2723499999999999
KIAA0355	1.18745
KIT	1.3286499999999999
MAP2K5	0.9028
MBNL2	0.9299999999999999
MICALL1	1.34565
MMP1	3.3926
MOK	1.8047
MVP	2.1353999999999997
MYCBP2	0.9235
NOLC1	0.88395
NRAS	0.88185
PFKL	2.4095999999999997
PHKG2	0.9123499999999999
PLSCR1	0.8647499999999999
POLR1C	1.2967
PRKCH	0.9363
PSMD10	2.49035
PSMF1	1.5663
PTGS2	1.22235
RBM34	1.18635
RNF167	1.1643
RPA2	0.9884499999999999
RPA3	1.08135
RUVBL1	0.86765
SKP1	1.42465
ST6GALNAC2	3.0645
STX1A	0.9974
TP53BP2	0.9759
TRAK2	1.261
TRAM2	0.8684
TSPAN3	1.2257500000000001
UBQLN2	0.8990499999999999
UFM1	1.9920000000000002
USP1	0.9243
UTP14A	0.9712000000000001
VAT1	2.1338
ZNF395	0.87505
