similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.9951	3.1483e-6	7	HG-9-91-01	LSM-6343	NA	1.11uM	24h	LINCSCP_112129	HEPG2
0.995	3.3953e-6	7	BRD-K99495107	LSM-42660	NA	10uM	6h	LINCSCP_64830	VCAP
0.9947	3.9127e-6	7	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_58957	VCAP
0.9928	8.32e-6	7	Zileuton	LSM-5084	ALOX5	10uM	24h	LINCSCP_91798	HA1E
0.9925	9.2613e-6	7	WZ 3146	LSM-5809	EGFR	10uM	6h	LINCSCP_32737	MCF7
0.9921	0	7	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	24h	LINCSCP_99777	HCC515
0.9919	0	7	Rita	LSM-6201	MDM2	10uM	6h	LINCSCP_50733	RKO
0.9918	0	7	SUGA1_007824	LSM-36698	NA	10uM	24h	LINCSCP_42170	NPC
0.9913	0	7	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.37uM	24h	LINCSCP_3880	A375
0.9913	0	7	PDK1 Inhibitor	LSM-1081	PDPK1	0.37uM	24h	LINCSCP_129521	JURKAT
0.9912	0	7	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191478	A549
-0.9908	0	7	38194-50-2	LSM-4338	AKR1B1|PTGS1|PTGS2	0.1uM	6h	LINCSCP_176450	A375
0.9899	0	7	SB 203580, SULFONE	LSM-6022	MAPK1|MAPK11|MAPK14	10uM	24h	LINCSCP_11096	ASC
0.9897	0	7	CHEMBL3183439	LSM-38213	NA	10uM	24h	LINCSCP_295549	VCAP
0.9894	0	7	CHEMBL1705549	LSM-2498	NA	10uM	24h	LINCSCP_57775	VCAP
-0.9893	0	7	Indoprofen	LSM-1564	PTGS1|PTGS2	0.37uM	24h	LINCSCP_75605	A375
0.989	0	7	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	6h	LINCSCP_310996	VCAP
0.989	0	7	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_251826	MCF7
0.9879	0	7	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	10uM	6h	LINCSCP_55569	U937
0.9877	0	7	BAS 01037725	LSM-4495	NA	10uM	24h	LINCSCP_46414	PC3
0.9876	0	7	BRD-K45355730	LSM-11190	NA	5uM	24h	LINCSCP_62000	VCAP
0.9876	0	7	BRD-K48211564	LSM-11361	NA	5uM	24h	LINCSCP_195963	A549
0.98740000000000006	0	7	MLS000081884	LSM-2266	NA	10uM	6h	LINCSCP_292066	VCAP
-0.9873	0	7	Corticosterone	LSM-5814	HSD11B1|NR3C2	10uM	24h	LINCSCP_57986	VCAP
0.9872	0	7	BRD-K88217904	LSM-6162	NA	10uM	6h	LINCSCP_7993	A549
0.9869	0	7	N-(4-Fluorophenyl)-4-[hydroxy(diphenyl)methyl]piperidine-1-carbothioamide	LSM-2749	NA	10uM	24h	LINCSCP_57537	VCAP
