signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_136381	NA	11004	KIF2C	3.1711	9e-4
LINCSCP_136381	NA	5710	PSMD4	-2.2557	0.0021
LINCSCP_136381	NA	10695	CNPY3	1.5004	0.0054
LINCSCP_136381	NA	2222	FDFT1	-1.9286	0.0056
LINCSCP_136381	NA	26227	PHGDH	-1.609	0.0058
LINCSCP_136381	NA	7852	CXCR4	1.5173	0.0063
LINCSCP_136381	NA	10644	IGF2BP2	-1.4423	0.0072
LINCSCP_136381	NA	6194	RPS6	-2.4481	0.0073
LINCSCP_136381	NA	5720	PSME1	-1.6637	0.0075
LINCSCP_136381	NA	178	AGL	1.4898	0.0084
LINCSCP_136381	NA	5498	PPOX	1.382	0.0087
LINCSCP_136381	NA	4860	PNP	-1.5586	0.0088
LINCSCP_136381	NA	4780	NFE2L2	1.5777	0.0089
LINCSCP_136381	NA	1845	DUSP3	-1.491	0.01
LINCSCP_136381	NA	27095	TRAPPC3	-1.2952	0.0106
LINCSCP_136381	NA	10969	EBNA1BP2	-1.343	0.011
LINCSCP_136381	NA	1454	CSNK1E	-1.2838	0.012
LINCSCP_136381	NA	7494	XBP1	-1.2702	0.0121
LINCSCP_136381	NA	1399	CRKL	1.8128	0.0122
LINCSCP_136381	NA	5048	PAFAH1B1	1.3231	0.0123
LINCSCP_136381	NA	1514	CTSL	-1.2981	0.0125
LINCSCP_136381	NA	958	CD40	1.336	0.0129
LINCSCP_136381	NA	8440	NCK2	-1.453	0.0131
LINCSCP_136381	NA	701	BUB1B	1.2664	0.0139
LINCSCP_136381	NA	8574	AKR7A2	-1.2377	0.0144
LINCSCP_136381	NA	9641	IKBKE	1.2508	0.0145
LINCSCP_136381	NA	9738	CCP110	1.7215	0.0146
LINCSCP_136381	NA	55748	CNDP2	-1.2013	0.0153
LINCSCP_136381	NA	54850	FBXL12	-1.2112	0.0154
LINCSCP_136381	NA	642	BLMH	-1.402	0.0157
LINCSCP_136381	NA	6988	TCTA	1.3141	0.0161
LINCSCP_136381	NA	3202	HOXA5	1.5356	0.0162
LINCSCP_136381	NA	23368	PPP1R13B	1.7047	0.0163
LINCSCP_136381	NA	79187	FSD1	1.219	0.0166
LINCSCP_136381	NA	4817	NIT1	1.2365	0.0168
LINCSCP_136381	NA	10493	VAT1	-1.2201	0.0169
LINCSCP_136381	NA	51375	SNX7	1.2494	0.0171
LINCSCP_136381	NA	1788	DNMT3A	1.2403	0.0176
LINCSCP_136381	NA	5792	PTPRF	1.2002	0.0179
LINCSCP_136381	NA	5321	PLA2G4A	1.2531	0.0179
LINCSCP_136381	NA	11044	PAPD7	1.205	0.0183
LINCSCP_136381	NA	1052	CEBPD	1.2414	0.019
LINCSCP_136381	NA	9897	KIAA0196	1.221	0.0191
LINCSCP_136381	NA	116832	RPL39L	-2.0558	0.0192
LINCSCP_136381	NA	54681	P4HTM	-1.4488	0.0196
LINCSCP_136381	NA	10610	ST6GALNAC2	-1.3066	0.0199
LINCSCP_136381	NA	5827	PXMP2	-1.2814	0.0202
LINCSCP_136381	NA	7849	PAX8	1.1407	0.0202
LINCSCP_136381	NA	23271	CAMSAP2	1.3306	0.0204
LINCSCP_136381	NA	27032	ATP2C1	1.1309	0.0204
LINCSCP_136381	NA	5255	PHKA1	1.1772	0.0207
LINCSCP_136381	NA	9761	MLEC	1.3477	0.0209
LINCSCP_136381	NA	1978	EIF4EBP1	-1.2742	0.0211
LINCSCP_136381	NA	4864	NPC1	-1.1601	0.0214
LINCSCP_136381	NA	596	BCL2	1.1707	0.0215
LINCSCP_136381	NA	10973	ASCC3	-1.1069	0.022
LINCSCP_136381	NA	55111	PLEKHJ1	1.1742	0.0224
LINCSCP_136381	NA	10245	TIMM17B	-1.186	0.0226
LINCSCP_136381	NA	57406	ABHD6	1.0827	0.0227
LINCSCP_136381	NA	26020	LRP10	-1.5716	0.0232
LINCSCP_136381	NA	1213	CLTC	-1.3596	0.0232
LINCSCP_136381	NA	10589	DRAP1	-1.3178	0.0237
LINCSCP_136381	NA	64781	CERK	1.2135	0.0243
