signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132510	NA	6908	TBP	-7.3294	2.5105e-14
LINCSCP_132510	NA	8202	NCOA3	-7.3198	2.7083e-14
LINCSCP_132510	NA	55825	PECR	6.181	1.0858e-10
LINCSCP_132510	NA	23029	RBM34	-5.2126	4.7675e-8
LINCSCP_132510	NA	2048	EPHB2	5.2099	4.8429e-8
LINCSCP_132510	NA	26520	TIMM9	-5.1225	8.013e-8
LINCSCP_132510	NA	9641	IKBKE	5.0116	1.5022e-7
LINCSCP_132510	NA	79174	CRELD2	4.9642	1.9584e-7
LINCSCP_132510	NA	10513	APPBP2	-4.9414	2.2215e-7
LINCSCP_132510	NA	5096	PCCB	-4.9214	2.4828e-7
LINCSCP_132510	NA	7750	ZMYM2	-4.7687	5.7009e-7
LINCSCP_132510	NA	5921	RASA1	-4.7355	6.8119e-7
LINCSCP_132510	NA	200081	TXLNA	-4.7036	8.0703e-7
LINCSCP_132510	NA	23014	FBXO21	-4.63	1.1897e-6
LINCSCP_132510	NA	9690	UBE3C	-4.4117	3.6403e-6
LINCSCP_132510	NA	6793	STK10	4.2481	8.159e-6
LINCSCP_132510	NA	965	CD58	-4.0904	0
LINCSCP_132510	NA	9267	CYTH1	-3.976	0
LINCSCP_132510	NA	2146	EZH2	-3.9056	0
LINCSCP_132510	NA	823	CAPN1	-3.8283	1e-4
LINCSCP_132510	NA	8440	NCK2	-3.7079	1e-4
LINCSCP_132510	NA	10038	PARP2	-3.549	2e-4
LINCSCP_132510	NA	9133	CCNB2	-3.4706	3e-4
LINCSCP_132510	NA	8731	RNMT	-3.4279	3e-4
LINCSCP_132510	NA	5985	RFC5	-3.3376	4e-4
LINCSCP_132510	NA	80212	CCDC92	3.3142	5e-4
LINCSCP_132510	NA	10051	SMC4	-3.2856	5e-4
LINCSCP_132510	NA	23588	KLHDC2	-3.2475	6e-4
LINCSCP_132510	NA	22908	SACM1L	-3.2346	7e-4
LINCSCP_132510	NA	10059	DNM1L	-3.1662	9e-4
LINCSCP_132510	NA	9847	C2CD5	-3.1504	9e-4
LINCSCP_132510	NA	79902	NUP85	-3.1014	0.0011
LINCSCP_132510	NA	51466	EVL	-3.1004	0.0011
LINCSCP_132510	NA	23244	PDS5A	-3.0974	0.0011
LINCSCP_132510	NA	10797	MTHFD2	-3.0443	0.0014
LINCSCP_132510	NA	8726	EED	-3.0324	0.0014
LINCSCP_132510	NA	5427	POLE2	-3.0227	0.0015
LINCSCP_132510	NA	9217	VAPB	-2.9766	0.0017
LINCSCP_132510	NA	23647	ARFIP2	-2.9299	0.002
LINCSCP_132510	NA	55148	UBR7	-2.911	0.0022
LINCSCP_132510	NA	10898	CPSF4	-2.8687	0.0025
LINCSCP_132510	NA	310	ANXA7	-2.8624	0.0026
LINCSCP_132510	NA	30849	PIK3R4	-2.8534	0.0027
LINCSCP_132510	NA	4331	MNAT1	2.8209	0.003
LINCSCP_132510	NA	6284	S100A13	-2.7788	0.0034
LINCSCP_132510	NA	4851	NOTCH1	2.7748	0.0035
LINCSCP_132510	NA	9868	TOMM70A	-2.7332	0.004
LINCSCP_132510	NA	7088	TLE1	-2.7284	0.0041
LINCSCP_132510	NA	23326	USP22	-2.7201	0.0042
LINCSCP_132510	NA	10165	SLC25A13	-2.714	0.0043
LINCSCP_132510	NA	9738	CCP110	-2.7094	0.0043
LINCSCP_132510	NA	10285	SMNDC1	2.6815	0.0047
LINCSCP_132510	NA	6988	TCTA	2.6712	0.0049
LINCSCP_132510	NA	3930	LBR	-2.6676	0.005
LINCSCP_132510	NA	10962	MLLT11	2.601	0.0061
LINCSCP_132510	NA	8624	PSMG1	-2.5912	0.0063
LINCSCP_132510	NA	3308	HSPA4	2.576	0.0067
LINCSCP_132510	NA	843	CASP10	2.5573	0.0071
LINCSCP_132510	NA	64422	ATG3	-2.5547	0.0071
LINCSCP_132510	NA	7485	WRB	-2.5281	0.0077
LINCSCP_132510	NA	10058	ABCB6	-2.4969	0.0085
LINCSCP_132510	NA	7319	UBE2A	-2.4773	0.0091
LINCSCP_132510	NA	902	CCNH	2.4729	0.0092
LINCSCP_132510	NA	6347	CCL2	2.4616	0.0095
LINCSCP_132510	NA	80746	TSEN2	-2.4476	0.0099
LINCSCP_132510	NA	1153	CIRBP	-2.3933	0.0117
LINCSCP_132510	NA	4282	MIF	-2.3897	0.0118
LINCSCP_132510	NA	80204	FBXO11	2.3664	0.0126
LINCSCP_132510	NA	5111	PCNA	-2.3615	0.0128
LINCSCP_132510	NA	8720	MBTPS1	-2.354	0.0131
LINCSCP_132510	NA	23076	RRP1B	-2.3482	0.0133
LINCSCP_132510	NA	670	BPHL	2.3392	0.0137
LINCSCP_132510	NA	9019	MPZL1	-2.327	0.0142
LINCSCP_132510	NA	10610	ST6GALNAC2	-2.3173	0.0146
LINCSCP_132510	NA	26064	RAI14	2.3127	0.0148
LINCSCP_132510	NA	9670	IPO13	2.3056	0.0151
LINCSCP_132510	NA	5782	PTPN12	-2.3036	0.0152
LINCSCP_132510	NA	1465	CSRP1	-2.3036	0.0152
LINCSCP_132510	NA	23321	TRIM2	2.2995	0.0154
LINCSCP_132510	NA	10559	SLC35A1	-2.2879	0.0159
LINCSCP_132510	NA	23300	ATMIN	-2.2726	0.0166
LINCSCP_132510	NA	1050	CEBPA	-2.2588	0.0173
LINCSCP_132510	NA	8396	PIP4K2B	-2.258	0.0173
LINCSCP_132510	NA	90861	HN1L	-2.2492	0.0178
LINCSCP_132510	NA	22794	CASC3	-2.2338	0.0186
LINCSCP_132510	NA	2542	SLC37A4	-2.2281	0.0189
LINCSCP_132510	NA	6839	SUV39H1	-2.2204	0.0193
LINCSCP_132510	NA	27244	SESN1	-2.2201	0.0193
LINCSCP_132510	NA	11325	DDX42	-2.2187	0.0194
LINCSCP_132510	NA	23013	SPEN	-2.2179	0.0194
LINCSCP_132510	NA	10921	RNPS1	-2.2032	0.0202
LINCSCP_132510	NA	1643	DDB2	-2.2008	0.0204
LINCSCP_132510	NA	9712	USP6NL	2.1968	0.0206
LINCSCP_132510	NA	10695	CNPY3	2.1942	0.0207
LINCSCP_132510	NA	79850	FAM57A	-2.1826	0.0214
LINCSCP_132510	NA	51005	AMDHD2	-2.1797	0.0216
LINCSCP_132510	NA	7015	TERT	2.1587	0.0229
LINCSCP_132510	NA	58533	SNX6	-2.1555	0.0231
LINCSCP_132510	NA	29978	UBQLN2	2.1519	0.0233
LINCSCP_132510	NA	10652	YKT6	-2.1508	0.0234
LINCSCP_132510	NA	5588	PRKCQ	2.1441	0.0238
LINCSCP_132510	NA	79071	ELOVL6	2.1094	0.0262
LINCSCP_132510	NA	2956	MSH6	-2.1029	0.0266
LINCSCP_132510	NA	6117	RPA1	-2.0927	0.0274
LINCSCP_132510	NA	3156	HMGCR	2.0766	0.0286
LINCSCP_132510	NA	10491	CRTAP	2.0717	0.029
LINCSCP_132510	NA	9709	HERPUD1	2.0703	0.0291
LINCSCP_132510	NA	1534	CYB561	-2.0701	0.0291
LINCSCP_132510	NA	332	BIRC5	-2.0697	0.0291
LINCSCP_132510	NA	9246	UBE2L6	2.0636	0.0296
LINCSCP_132510	NA	994	CDC25B	-2.0492	0.0307
LINCSCP_132510	NA	54733	SLC35F2	2.0465	0.031
LINCSCP_132510	NA	9519	TBPL1	-2.0391	0.0316
LINCSCP_132510	NA	25839	COG4	-2.0343	0.032
LINCSCP_132510	NA	8204	NRIP1	-2.0284	0.0325
LINCSCP_132510	NA	6195	RPS6KA1	-2.0263	0.0327
LINCSCP_132510	NA	4792	NFKBIA	2.0034	0.0347
LINCSCP_132510	NA	10644	IGF2BP2	2.0019	0.0348
LINCSCP_132510	NA	23011	RAB21	1.9966	0.0353
LINCSCP_132510	NA	8312	AXIN1	1.992	0.0357
LINCSCP_132510	NA	6390	SDHB	-1.973	0.0375
LINCSCP_132510	NA	3157	HMGCS1	-1.9675	0.038
LINCSCP_132510	NA	672	BRCA1	-1.9595	0.0388
LINCSCP_132510	NA	665	BNIP3L	-1.9542	0.0394
LINCSCP_132510	NA	5355	PLP2	1.9383	0.041
LINCSCP_132510	NA	9170	LPAR2	-1.9287	0.042
LINCSCP_132510	NA	808	CALM3	1.9279	0.0421
LINCSCP_132510	NA	6009	RHEB	-1.9252	0.0424
LINCSCP_132510	NA	7994	KAT6A	1.9192	0.043
LINCSCP_132510	NA	26993	AKAP8L	1.9076	0.0443
LINCSCP_132510	NA	4927	NUP88	-1.8983	0.0453
LINCSCP_132510	NA	9761	MLEC	-1.8954	0.0457
LINCSCP_132510	NA	727	C5	1.892	0.0461
LINCSCP_132510	NA	4144	MAT2A	-1.8864	0.0467
LINCSCP_132510	NA	6856	SYPL1	-1.8754	0.048
LINCSCP_132510	NA	481	ATP1B1	-1.8748	0.0481
LINCSCP_132510	NA	23368	PPP1R13B	1.8695	0.0487
LINCSCP_132510	NA	6194	RPS6	1.8522	0.0508
LINCSCP_132510	NA	3300	DNAJB2	-1.851	0.051
LINCSCP_132510	NA	983	CDK1	-1.8509	0.051
LINCSCP_132510	NA	1213	CLTC	-1.8471	0.0515
LINCSCP_132510	NA	27109	ATP5S	-1.8426	0.052
LINCSCP_132510	NA	2288	FKBP4	1.8324	0.0533
LINCSCP_132510	NA	9961	MVP	1.8131	0.0559
LINCSCP_132510	NA	3978	LIG1	-1.8106	0.0562
LINCSCP_132510	NA	55893	ZNF395	1.795	0.0584
LINCSCP_132510	NA	55011	PIH1D1	1.7918	0.0588
LINCSCP_132510	NA	9817	KEAP1	-1.7908	0.059
LINCSCP_132510	NA	25805	BAMBI	-1.7865	0.0596
LINCSCP_132510	NA	4216	MAP3K4	-1.7864	0.0596
LINCSCP_132510	NA	5529	PPP2R5E	1.781	0.0604
LINCSCP_132510	NA	976	ADGRE5	-1.7778	0.0608
LINCSCP_132510	NA	4850	CNOT4	-1.7681	0.0623
LINCSCP_132510	NA	1398	CRK	-1.7655	0.0626
LINCSCP_132510	NA	64428	NARFL	1.7628	0.063
LINCSCP_132510	NA	1022	CDK7	-1.7622	0.0631
LINCSCP_132510	NA	2037	EPB41L2	-1.7617	0.0632
LINCSCP_132510	NA	1677	DFFB	1.7504	0.0649
LINCSCP_132510	NA	5770	PTPN1	-1.7485	0.0652
LINCSCP_132510	NA	3486	IGFBP3	1.7313	0.0679
LINCSCP_132510	NA	7157	TP53	-1.728	0.0684
LINCSCP_132510	NA	2769	GNA15	1.7161	0.0703
LINCSCP_132510	NA	2597	GAPDH	-1.7082	0.0716
LINCSCP_132510	NA	7296	TXNRD1	-1.7035	0.0724
LINCSCP_132510	NA	3566	IL4R	1.7001	0.073
LINCSCP_132510	NA	868	CBLB	-1.6979	0.0734
LINCSCP_132510	NA	57406	ABHD6	1.697	0.0735
LINCSCP_132510	NA	5290	PIK3CA	1.6877	0.0751
LINCSCP_132510	NA	11200	CHEK2	-1.6767	0.077
LINCSCP_132510	NA	5792	PTPRF	1.6758	0.0772
LINCSCP_132510	NA	4776	NFATC4	1.6622	0.0796
LINCSCP_132510	NA	5909	RAP1GAP	-1.6613	0.0798
LINCSCP_132510	NA	4794	NFKBIE	1.6576	0.0804
LINCSCP_132510	NA	7077	TIMP2	1.6555	0.0808
LINCSCP_132510	NA	1891	ECH1	1.6542	0.081
LINCSCP_132510	NA	27346	TMEM97	-1.652	0.0815
LINCSCP_132510	NA	8870	IER3	1.65	0.0818
LINCSCP_132510	NA	8878	SQSTM1	-1.6478	0.0822
LINCSCP_132510	NA	10150	MBNL2	-1.6411	0.0835
LINCSCP_132510	NA	1958	EGR1	1.6199	0.0875
LINCSCP_132510	NA	10525	HYOU1	1.6098	0.0895
LINCSCP_132510	NA	10180	RBM6	1.6096	0.0896
LINCSCP_132510	NA	1802	DPH2	-1.6023	0.091
LINCSCP_132510	NA	5236	PGM1	1.5991	0.0917
LINCSCP_132510	NA	9851	KIAA0753	1.5937	0.0928
LINCSCP_132510	NA	10329	TMEM5	-1.5836	0.0949
LINCSCP_132510	NA	7153	TOP2A	-1.5828	0.095
LINCSCP_132510	NA	831	CAST	1.5808	0.0955
LINCSCP_132510	NA	2886	GRB7	1.5795	0.0957
LINCSCP_132510	NA	9805	SCRN1	1.5774	0.0962
LINCSCP_132510	NA	8569	MKNK1	1.573	0.0971
LINCSCP_132510	NA	622	BDH1	-1.5721	0.0973
LINCSCP_132510	NA	652	BMP4	1.572	0.0973
LINCSCP_132510	NA	10668	CGRRF1	-1.572	0.0973
LINCSCP_132510	NA	8050	PDHX	-1.5711	0.0975
LINCSCP_132510	NA	960	CD44	1.5612	0.0996
LINCSCP_132510	NA	8895	CPNE3	-1.561	0.0997
LINCSCP_132510	NA	6464	SHC1	1.5602	0.0998
LINCSCP_132510	NA	7027	TFDP1	-1.557	0.1005
LINCSCP_132510	NA	2065	ERBB3	-1.5533	0.1014
LINCSCP_132510	NA	54850	FBXL12	1.5448	0.1032
LINCSCP_132510	NA	55748	CNDP2	-1.5441	0.1034
LINCSCP_132510	NA	8553	BHLHE40	1.5438	0.1035
LINCSCP_132510	NA	5366	PMAIP1	1.5421	0.1038
LINCSCP_132510	NA	207	AKT1	-1.5406	0.1042
LINCSCP_132510	NA	5836	PYGL	1.5401	0.1043
LINCSCP_132510	NA	2042	EPHA3	1.5369	0.105
LINCSCP_132510	NA	5154	PDGFA	-1.5354	0.1054
LINCSCP_132510	NA	27242	TNFRSF21	1.5339	0.1057
LINCSCP_132510	NA	22889	KIAA0907	-1.5336	0.1058
LINCSCP_132510	NA	10857	PGRMC1	-1.5304	0.1065
LINCSCP_132510	NA	5359	PLSCR1	-1.5297	0.1066
LINCSCP_132510	NA	23536	ADAT1	1.5269	0.1073
LINCSCP_132510	NA	51071	DERA	-1.5235	0.1081
LINCSCP_132510	NA	4154	MBNL1	-1.515	0.11
LINCSCP_132510	NA	23463	ICMT	-1.5146	0.1101
LINCSCP_132510	NA	54438	GFOD1	1.5107	0.1111
LINCSCP_132510	NA	4016	LOXL1	-1.5063	0.1121
LINCSCP_132510	NA	23224	SYNE2	-1.5015	0.1132
LINCSCP_132510	NA	10904	BLCAP	-1.4948	0.1149
LINCSCP_132510	NA	57761	TRIB3	1.4932	0.1153
LINCSCP_132510	NA	9533	POLR1C	1.4903	0.116
LINCSCP_132510	NA	11344	TWF2	-1.488	0.1165
LINCSCP_132510	NA	9650	MTFR1	1.4866	0.1169
LINCSCP_132510	NA	54505	DHX29	-1.4854	0.1171
LINCSCP_132510	NA	124583	CANT1	-1.4832	0.1177
LINCSCP_132510	NA	9467	SH3BP5	-1.4829	0.1178
LINCSCP_132510	NA	501	ALDH7A1	1.4804	0.1184
LINCSCP_132510	NA	54807	ZNF586	1.4769	0.1193
LINCSCP_132510	NA	10112	KIF20A	-1.4713	0.1207
LINCSCP_132510	NA	8321	FZD1	1.4682	0.1215
LINCSCP_132510	NA	25987	TSKU	-1.4668	0.1218
LINCSCP_132510	NA	3693	ITGB5	-1.4619	0.1231
