signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_32147	NA	3066	HDAC2	1.6881	2e-4
LINCSCP_32147	NA	57215	THAP11	1.6048	3e-4
LINCSCP_32147	NA	4154	MBNL1	1.3526	3e-4
LINCSCP_32147	NA	2886	GRB7	-1.8473	4e-4
LINCSCP_32147	NA	6657	SOX2	-1.3234	5e-4
LINCSCP_32147	NA	10730	YME1L1	1.224	6e-4
LINCSCP_32147	NA	55148	UBR7	1.6107	7e-4
LINCSCP_32147	NA	7319	UBE2A	1.586	8e-4
LINCSCP_32147	NA	6616	SNAP25	-1.348	9e-4
LINCSCP_32147	NA	54881	TEX10	1.3842	9e-4
LINCSCP_32147	NA	55256	ADI1	1.2061	0.001
LINCSCP_32147	NA	4893	NRAS	1.5499	0.001
LINCSCP_32147	NA	4312	MMP1	-1.3215	0.0011
LINCSCP_32147	NA	7159	TP53BP2	-1.0727	0.0011
LINCSCP_32147	NA	6390	SDHB	1.7553	0.0012
LINCSCP_32147	NA	7153	TOP2A	1.136	0.0012
LINCSCP_32147	NA	55893	ZNF395	-1.4663	0.0012
LINCSCP_32147	NA	10606	PAICS	1.5634	0.0012
LINCSCP_32147	NA	58497	PRUNE	1.1858	0.0014
LINCSCP_32147	NA	23142	DCUN1D4	-1.1203	0.0015
LINCSCP_32147	NA	310	ANXA7	1.1152	0.0016
LINCSCP_32147	NA	7398	USP1	1.3266	0.0016
LINCSCP_32147	NA	80746	TSEN2	2.0161	0.0016
LINCSCP_32147	NA	23463	ICMT	0.9824	0.0018
LINCSCP_32147	NA	64428	NARFL	-1.1862	0.0018
LINCSCP_32147	NA	5566	PRKACA	-1.4737	0.0019
LINCSCP_32147	NA	5971	RELB	-0.9964	0.002
LINCSCP_32147	NA	7168	TPM1	1.0109	0.002
LINCSCP_32147	NA	4791	NFKB2	-1.133	0.002
LINCSCP_32147	NA	3566	IL4R	-1.3937	0.0021
LINCSCP_32147	NA	2523	FUT1	-0.9939	0.0021
LINCSCP_32147	NA	10038	PARP2	1.0432	0.0023
LINCSCP_32147	NA	3303	HSPA1A	1.2805	0.0025
LINCSCP_32147	NA	6464	SHC1	-1.2099	0.0027
LINCSCP_32147	NA	9097	USP14	-1.4231	0.0028
LINCSCP_32147	NA	7043	TGFB3	-0.9882	0.0028
LINCSCP_32147	NA	960	CD44	-1.1002	0.0029
LINCSCP_32147	NA	26292	MYCBP	1.0217	0.003
LINCSCP_32147	NA	23536	ADAT1	-0.9802	0.003
LINCSCP_32147	NA	11065	UBE2C	1.0069	0.003
LINCSCP_32147	NA	9221	NOLC1	1.1419	0.0031
LINCSCP_32147	NA	4794	NFKBIE	-0.9959	0.0031
LINCSCP_32147	NA	9833	MELK	1.0131	0.0033
LINCSCP_32147	NA	1870	E2F2	-1.0078	0.0034
LINCSCP_32147	NA	6443	SGCB	0.9827	0.0036
LINCSCP_32147	NA	3725	JUN	-1.0835	0.0037
LINCSCP_32147	NA	26128	KIF1BP	1.0301	0.0037
LINCSCP_32147	NA	5788	PTPRC	-1.1884	0.0037
LINCSCP_32147	NA	11200	CHEK2	1.0838	0.0038
LINCSCP_32147	NA	5588	PRKCQ	-1.381	0.0038
LINCSCP_32147	NA	10206	TRIM13	-1.2438	0.004
LINCSCP_32147	NA	11098	PRSS23	0.9122	0.0041
LINCSCP_32147	NA	3383	ICAM1	-0.9263	0.0042
LINCSCP_32147	NA	29082	CHMP4A	1.348	0.0043
LINCSCP_32147	NA	11182	SLC2A6	-2.455	0.0043
LINCSCP_32147	NA	8607	RUVBL1	1.1634	0.0044
LINCSCP_32147	NA	79174	CRELD2	-0.8543	0.0044
LINCSCP_32147	NA	85236	HIST1H2BK	0.8514	0.0045
LINCSCP_32147	NA	3337	DNAJB1	1.1323	0.0046
LINCSCP_32147	NA	9670	IPO13	-1.0113	0.0046
LINCSCP_32147	NA	7866	IFRD2	1.0859	0.0047
LINCSCP_32147	NA	8396	PIP4K2B	1.4002	0.0049
LINCSCP_32147	NA	5925	RB1	-1.4978	0.0049
LINCSCP_32147	NA	55699	IARS2	0.9137	0.0049
LINCSCP_32147	NA	11319	ECD	0.9486	0.0049
LINCSCP_32147	NA	5110	PCMT1	0.9721	0.005
LINCSCP_32147	NA	9797	TATDN2	1.1851	0.0051
LINCSCP_32147	NA	5696	PSMB8	-1.1907	0.0051
LINCSCP_32147	NA	965	CD58	0.9813	0.0053
LINCSCP_32147	NA	23321	TRIM2	-1.5826	0.0054
LINCSCP_32147	NA	178	AGL	-1.1907	0.0054
LINCSCP_32147	NA	10775	POP4	1.1554	0.0056
LINCSCP_32147	NA	5440	POLR2K	1.272	0.0056
LINCSCP_32147	NA	5106	PCK2	-1.4087	0.0056
