signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_15476	NA	2274	FHL2	-2.2674	0
LINCSCP_15476	NA	4609	MYC	-2.0802	1e-4
LINCSCP_15476	NA	5054	SERPINE1	-1.9185	5e-4
LINCSCP_15476	NA	664	BNIP3	-1.788	6e-4
LINCSCP_15476	NA	5287	PIK3C2B	1.5372	7e-4
LINCSCP_15476	NA	9903	KLHL21	-1.712	9e-4
LINCSCP_15476	NA	10318	TNIP1	-1.3694	0.001
LINCSCP_15476	NA	4651	MYO10	-1.556	0.001
LINCSCP_15476	NA	9697	TRAM2	-1.6301	0.001
LINCSCP_15476	NA	55620	STAP2	1.5043	0.0012
LINCSCP_15476	NA	1906	EDN1	-1.6631	0.0014
LINCSCP_15476	NA	595	CCND1	-1.5575	0.0015
LINCSCP_15476	NA	4303	FOXO4	1.1879	0.0019
LINCSCP_15476	NA	11098	PRSS23	-1.3752	0.0024
LINCSCP_15476	NA	3206	HOXA10	1.2428	0.0025
LINCSCP_15476	NA	10644	IGF2BP2	-1.274	0.0025
LINCSCP_15476	NA	79080	CCDC86	-1.284	0.0031
LINCSCP_15476	NA	4067	LYN	1.1903	0.0033
LINCSCP_15476	NA	57149	LYRM1	-1.5557	0.0033
LINCSCP_15476	NA	5696	PSMB8	1.1333	0.0034
LINCSCP_15476	NA	4792	NFKBIA	-1.4805	0.0036
LINCSCP_15476	NA	9943	OXSR1	-1.2201	0.0041
LINCSCP_15476	NA	9133	CCNB2	1.3577	0.0041
LINCSCP_15476	NA	5829	PXN	-1.1229	0.0043
LINCSCP_15476	NA	1950	EGF	-1.2028	0.0044
LINCSCP_15476	NA	8503	PIK3R3	1.111	0.005
LINCSCP_15476	NA	2063	NR2F6	1.1818	0.0053
LINCSCP_15476	NA	1459	CSNK2A2	1.1676	0.0053
LINCSCP_15476	NA	994	CDC25B	1.1446	0.0053
LINCSCP_15476	NA	8312	AXIN1	-1.0888	0.0054
LINCSCP_15476	NA	55012	PPP2R3C	1.0081	0.0061
LINCSCP_15476	NA	5359	PLSCR1	1.2566	0.0063
LINCSCP_15476	NA	3033	HADH	1.3989	0.0064
LINCSCP_15476	NA	23325	KIAA1033	1.0146	0.0065
LINCSCP_15476	NA	22809	ATF5	1.3024	0.0065
LINCSCP_15476	NA	23512	SUZ12	1.4036	0.0065
LINCSCP_15476	NA	3925	STMN1	1.415	0.0066
LINCSCP_15476	NA	6793	STK10	-1.1238	0.0067
LINCSCP_15476	NA	8091	HMGA2	-1.1318	0.0068
LINCSCP_15476	NA	11072	DUSP14	-1.0931	0.0073
LINCSCP_15476	NA	2113	ETS1	-1.1482	0.0079
LINCSCP_15476	NA	10099	TSPAN3	-1.116	0.0081
LINCSCP_15476	NA	10857	PGRMC1	-1.4606	0.0094
LINCSCP_15476	NA	9517	SPTLC2	-1.3796	0.0095
LINCSCP_15476	NA	6284	S100A13	1.2349	0.0098
LINCSCP_15476	NA	4616	GADD45B	-1.0213	0.0102
LINCSCP_15476	NA	148022	TICAM1	-1.2974	0.0102
LINCSCP_15476	NA	11041	B4GAT1	1.0144	0.0107
LINCSCP_15476	NA	51170	HSD17B11	1.192	0.011
LINCSCP_15476	NA	9653	HS2ST1	2.9396	0.0111
LINCSCP_15476	NA	5891	MOK	-0.9923	0.0116
LINCSCP_15476	NA	58472	SQRDL	1.1355	0.0117
LINCSCP_15476	NA	55818	KDM3A	-0.8486	0.0124
LINCSCP_15476	NA	983	CDK1	0.8722	0.0125
LINCSCP_15476	NA	29763	PACSIN3	1.6874	0.0125
LINCSCP_15476	NA	960	CD44	-1.0174	0.0126
