signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_244112	NA	7485	WRB	3.8341	3e-4
LINCSCP_244112	NA	29083	GTPBP8	-3.5524	6e-4
LINCSCP_244112	NA	3157	HMGCS1	2.1149	0.0024
LINCSCP_244112	NA	1891	ECH1	-1.8363	0.0049
LINCSCP_244112	NA	7088	TLE1	2.0856	0.0054
LINCSCP_244112	NA	3202	HOXA5	2.0236	0.0055
LINCSCP_244112	NA	8800	PEX11A	-2.113	0.0057
LINCSCP_244112	NA	6813	STXBP2	-2.8199	0.0058
LINCSCP_244112	NA	2690	GHR	6.1782	0.0063
LINCSCP_244112	NA	23212	RRS1	-1.3474	0.0093
LINCSCP_244112	NA	10606	PAICS	1.2155	0.0103
LINCSCP_244112	NA	29916	SNX11	2.488	0.0103
LINCSCP_244112	NA	622	BDH1	1.1924	0.011
LINCSCP_244112	NA	23142	DCUN1D4	1.269	0.011
LINCSCP_244112	NA	355	FAS	-1.4059	0.0111
LINCSCP_244112	NA	5715	PSMD9	1.4331	0.0114
LINCSCP_244112	NA	3416	IDE	-1.8736	0.0118
LINCSCP_244112	NA	7027	TFDP1	-1.522	0.012
LINCSCP_244112	NA	9917	FAM20B	-1.3043	0.0126
LINCSCP_244112	NA	6195	RPS6KA1	1.4912	0.0127
LINCSCP_244112	NA	10954	PDIA5	1.7621	0.013
LINCSCP_244112	NA	51465	UBE2J1	1.2253	0.0131
LINCSCP_244112	NA	2958	GTF2A2	-1.276	0.0131
LINCSCP_244112	NA	9851	KIAA0753	2.2241	0.0133
LINCSCP_244112	NA	6304	SATB1	-1.3403	0.0137
LINCSCP_244112	NA	230	ALDOC	1.213	0.0138
LINCSCP_244112	NA	11182	SLC2A6	1.3894	0.0142
LINCSCP_244112	NA	25874	MPC2	1.8314	0.0144
LINCSCP_244112	NA	5601	MAPK9	-1.1006	0.0152
LINCSCP_244112	NA	7077	TIMP2	3.5003	0.0152
LINCSCP_244112	NA	899	CCNF	1.4191	0.0153
LINCSCP_244112	NA	57048	PLSCR3	1.8836	0.0153
LINCSCP_244112	NA	8870	IER3	1.0598	0.0155
LINCSCP_244112	NA	10857	PGRMC1	-1.3852	0.0157
LINCSCP_244112	NA	7416	VDAC1	1.7133	0.0165
LINCSCP_244112	NA	51015	ISOC1	-4.115	0.0171
LINCSCP_244112	NA	3315	HSPB1	1.0418	0.0173
LINCSCP_244112	NA	4605	MYBL2	-1.1259	0.0178
LINCSCP_244112	NA	54541	DDIT4	1.555	0.0178
LINCSCP_244112	NA	5106	PCK2	1.4811	0.018
LINCSCP_244112	NA	5440	POLR2K	-1.2126	0.0181
LINCSCP_244112	NA	1514	CTSL	-1.395	0.0181
LINCSCP_244112	NA	4927	NUP88	1.2575	0.0188
LINCSCP_244112	NA	1635	DCTD	-1.0838	0.0196
LINCSCP_244112	NA	10559	SLC35A1	-1.2466	0.0197
LINCSCP_244112	NA	1111	CHEK1	1.7844	0.0198
LINCSCP_244112	NA	7048	TGFBR2	1.0418	0.0217
LINCSCP_244112	NA	22905	EPN2	-1.0092	0.0223
LINCSCP_244112	NA	54881	TEX10	-2.5568	0.0231
LINCSCP_244112	NA	58472	SQRDL	-1.2702	0.0232
LINCSCP_244112	NA	23321	TRIM2	-2.5101	0.0234
LINCSCP_244112	NA	10765	KDM5B	1.0319	0.0236
LINCSCP_244112	NA	10610	ST6GALNAC2	0.9481	0.0236
LINCSCP_244112	NA	8050	PDHX	1.0162	0.0237
LINCSCP_244112	NA	11137	PWP1	0.9844	0.0237
LINCSCP_244112	NA	51719	CAB39	-0.9699	0.0238
LINCSCP_244112	NA	10174	SORBS3	0.9184	0.024
LINCSCP_244112	NA	51021	MRPS16	0.9322	0.0242
LINCSCP_244112	NA	54957	TXNL4B	-1.1724	0.0242
LINCSCP_244112	NA	9943	OXSR1	-0.9729	0.025
LINCSCP_244112	NA	154	ADRB2	-1.0399	0.0252
LINCSCP_244112	NA	10973	ASCC3	1.272	0.0252
LINCSCP_244112	NA	5985	RFC5	-1.9353	0.0253
LINCSCP_244112	NA	6790	AURKA	1.0878	0.0254
LINCSCP_244112	NA	10398	MYL9	1.5994	0.0255
LINCSCP_244112	NA	4154	MBNL1	-1.1084	0.026
LINCSCP_244112	NA	51599	LSR	0.9802	0.0261
LINCSCP_244112	NA	5792	PTPRF	-1.0724	0.0268
LINCSCP_244112	NA	3385	ICAM3	1.0224	0.0277
LINCSCP_244112	NA	2274	FHL2	-1.1814	0.0285
LINCSCP_244112	NA	1983	EIF5	1.399	0.0285
LINCSCP_244112	NA	5921	RASA1	3.9408	0.0293
LINCSCP_244112	NA	23659	PLA2G15	1.4413	0.0303
LINCSCP_244112	NA	84890	ADO	-1.2437	0.0304
LINCSCP_244112	NA	26292	MYCBP	1.077	0.0312
LINCSCP_244112	NA	8821	INPP4B	-0.8222	0.0317
LINCSCP_244112	NA	9918	NCAPD2	-1.0842	0.032
LINCSCP_244112	NA	6659	SOX4	1.3619	0.0322
LINCSCP_244112	NA	10146	G3BP1	-0.8314	0.0322
LINCSCP_244112	NA	10227	MFSD10	1.2088	0.0329
LINCSCP_244112	NA	3925	STMN1	-1.0349	0.0336
LINCSCP_244112	NA	25839	COG4	-0.9859	0.0339
LINCSCP_244112	NA	10494	STK25	-1.217	0.0341
LINCSCP_244112	NA	5898	RALA	0.8684	0.0341
LINCSCP_244112	NA	2146	EZH2	0.7856	0.0352
LINCSCP_244112	NA	102	ADAM10	-1.4954	0.0353
LINCSCP_244112	NA	10276	NET1	-0.8159	0.0356
LINCSCP_244112	NA	1831	TSC22D3	0.8484	0.036
LINCSCP_244112	NA	22796	COG2	0.9379	0.036
LINCSCP_244112	NA	200081	TXLNA	0.8304	0.036
LINCSCP_244112	NA	9868	TOMM70A	-1.703	0.0373
LINCSCP_244112	NA	9134	CCNE2	-2.3509	0.0376
LINCSCP_244112	NA	9670	IPO13	-0.8889	0.0378
LINCSCP_244112	NA	8270	LAGE3	0.7725	0.0379
LINCSCP_244112	NA	57147	SCYL3	1.5913	0.0386
LINCSCP_244112	NA	23029	RBM34	1.092	0.0388
LINCSCP_244112	NA	5255	PHKA1	1.3884	0.0392
LINCSCP_244112	NA	1978	EIF4EBP1	1.1737	0.0409
LINCSCP_244112	NA	7319	UBE2A	-0.7858	0.041
LINCSCP_244112	NA	10525	HYOU1	-0.8066	0.0415
LINCSCP_244112	NA	1398	CRK	0.8078	0.0416
LINCSCP_244112	NA	1677	DFFB	-0.8348	0.0418
LINCSCP_244112	NA	2064	ERBB2	0.7421	0.0422
LINCSCP_244112	NA	6499	SKIV2L	1.3418	0.0427
LINCSCP_244112	NA	823	CAPN1	1.5408	0.0428
LINCSCP_244112	NA	51031	GLOD4	-0.79990000000000006	0.0435
LINCSCP_244112	NA	128	ADH5	2.7285	0.044
LINCSCP_244112	NA	5359	PLSCR1	-0.829	0.0442
LINCSCP_244112	NA	10617	STAMBP	0.898	0.0444
LINCSCP_244112	NA	4200	ME2	-1.0099	0.0452
LINCSCP_244112	NA	11098	PRSS23	-0.8007	0.0461
LINCSCP_244112	NA	11284	PNKP	0.7285	0.0467
LINCSCP_244112	NA	1906	EDN1	0.8872	0.0469
LINCSCP_244112	NA	26993	AKAP8L	1.4829	0.0477
LINCSCP_244112	NA	572	BAD	-0.8749	0.0483
LINCSCP_244112	NA	11007	CCDC85B	0.9284	0.0491
LINCSCP_244112	NA	6194	RPS6	1.1997	0.0498
LINCSCP_244112	NA	55825	PECR	1.1536	0.0506
LINCSCP_244112	NA	55699	IARS2	-1.1236	0.0508
LINCSCP_244112	NA	23338	JADE2	1.0765	0.0511
LINCSCP_244112	NA	50813	COPS7A	-0.7005	0.0512
LINCSCP_244112	NA	5050	PAFAH1B3	0.775	0.0521
LINCSCP_244112	NA	5873	RAB27A	-0.8661	0.0522
LINCSCP_244112	NA	10589	DRAP1	0.9307	0.0527
LINCSCP_244112	NA	10681	GNB5	0.9579	0.0527
LINCSCP_244112	NA	5971	RELB	0.897	0.0532
LINCSCP_244112	NA	5796	PTPRK	-1.0047	0.0533
LINCSCP_244112	NA	11319	ECD	-0.886	0.0536
LINCSCP_244112	NA	22908	SACM1L	-0.7989	0.0536
LINCSCP_244112	NA	23636	NUP62	1.8631	0.0541
LINCSCP_244112	NA	178	AGL	-0.9143	0.0547
