Name_GeneSymbol	Value_LogDiffExp
ALDOA	-1.19656
CAST	-1.23226
CDC25B	-1.0247199999999999
CDKN1A	-1.11128
CDKN1B	-0.966
COG2	-0.95714
CRK	-1.80614
CTNND1	-0.96636
DCTD	-1.27034
DLD	-1.08616
DNM1L	-1.2226
EIF4EBP1	-0.9999
EIF5	-1.1353
FBXO21	-0.86664
FIS1	-0.93878
FOXJ3	-0.8785
GADD45B	-1.42752
GATA3	-1.5138800000000001
GRN	-0.97492
GRWD1	-0.85002
GTF2E2	-1.29002
HMGCS1	-1.10524
HSPA1A	-0.8822
IER3	-1.5111
LSR	-1.14026
MRPS16	-1.1308799999999999
NUSAP1	-1.12012
P4HTM	-0.9263999999999999
PDGFA	-1.10948
PDHX	-1.3034000000000001
PIK3C2B	-1.3061800000000001
PIK3R4	-0.9563600000000001
PRAF2	-0.96744
RAB31	-1.2399200000000001
RAD51C	-1.02362
RBM34	-1.06074
RPIA	-1.95662
SCYL3	-1.2315399999999999
SLC25A13	-0.9524800000000001
SNX6	-1.2929599999999999
SPP1	-1.23478
SQSTM1	-1.3073
STUB1	-1.70468
TIMM9	-1.02304
TNIP1	-0.93494
TP53BP1	-1.13372
UBE2C	-0.9165
UBE3C	-0.96442
UFM1	-1.01298
