Name_GeneSymbol	Value_LogDiffExp
ABCB6	-0.9829222222222223
ADGRG1	-1.6489999999999998
ADH5	-0.5166555555555555
AKT1	-0.6978444444444445
ARNT2	-0.3152444444444445
ARPP19	-1.0292999999999999
ATF1	-1.2218666666666667
ATF5	-2.7646444444444445
ATF6	-0.2964666666666667
ATG3	-0.6206222222222222
AURKA	-1.4975222222222222
AURKB	-0.9453999999999999
B4GAT1	-0.4149777777777778
BAG3	-1.2482
BDH1	-1.2895333333333334
BID	-0.45433333333333337
BIRC5	-2.021088888888889
BLCAP	-0.9633888888888889
BLMH	-0.6104111111111111
BRCA1	-1.1775888888888888
BUB1B	-0.6366333333333334
CANT1	-0.7957666666666666
CAPN1	-0.26014444444444446
CASP7	-0.30943333333333334
CBR3	-0.33955555555555555
CCDC86	-0.6930999999999999
CCNA2	-2.110533333333333
CCNB1	-1.2560555555555555
CCNB2	-1.8121
CCND1	-1.6160444444444444
CCNE2	-0.58405555555555555
CCP110	-0.4568444444444444
CD44	-0.3604666666666667
CD58	-1.8109333333333333
CDC20	-1.4811666666666667
CDC25A	-1.3343777777777779
CDC25B	-0.42055555555555557
CDC45	-1.7858
CDCA4	-0.5672111111111111
CDH3	-0.5407666666666666
CDK1	-1.6910555555555555
CDK2	-1.3860333333333332
CDK4	-1.3759333333333335
CEBPA	-0.8485555555555555
CFLAR	-0.7817777777777778
CHAC1	-0.4644111111111111
CHEK1	-0.4495111111111111
CHEK2	-1.3615888888888887
CHMP4A	-0.3147777777777778
CHMP6	-0.34302222222222223
CLTB	-0.5320666666666667
CNDP2	-1.2067444444444444
CPSF4	-0.7019777777777778
CREB1	-0.6855111111111111
CRKL	-0.3069
CRYZ	-0.6123666666666667
CSK	-0.6778666666666666
CTSD	-1.0531444444444444
CYB561	-0.9476555555555556
CYCS	-0.7463111111111111
DCK	-0.5338333333333333
DCTD	-0.7690222222222223
DDX10	-0.6131444444444445
DECR1	-1.624
DENND2D	-0.4829777777777778
DERA	-0.8645888888888889
DLD	-0.30452222222222225
DNAJC15	-0.8472777777777778
DNM1	-0.4691666666666667
DNM1L	-1.3706
DNMT1	-0.7600222222222222
DPH2	-0.9351555555555555
DRAP1	-0.3198
EED	-0.9414777777777779
EIF5	-0.862
EML3	-1.317188888888889
ENOPH1	-0.8357777777777778
EXT1	-0.3367222222222222
EZH2	-1.2124555555555556
FAH	-1.0231555555555556
FAM20B	-0.2667888888888889
FAM57A	-1.0497666666666667
FAM69A	-0.40813333333333335
FAS	-0.28076666666666666
FCHO1	-0.34634444444444445
FHL2	-1.7252444444444444
