signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_34460	NA	54681	P4HTM	-6.5908	5e-4
LINCSCP_34460	NA	1399	CRKL	3.1374	0.0034
LINCSCP_34460	NA	9690	UBE3C	-4.1874	0.0034
LINCSCP_34460	NA	23300	ATMIN	-2.6705	0.0056
LINCSCP_34460	NA	2548	GAA	-2.5122	0.0057
LINCSCP_34460	NA	51170	HSD17B11	3.5955	0.0072
LINCSCP_34460	NA	9267	CYTH1	-2.2422	0.0073
LINCSCP_34460	NA	8204	NRIP1	-3.4695	0.0079
LINCSCP_34460	NA	3508	IGHMBP2	3.106	0.008
LINCSCP_34460	NA	6347	CCL2	1.9695	0.0081
LINCSCP_34460	NA	7088	TLE1	-2.2286	0.009
LINCSCP_34460	NA	54386	TERF2IP	-1.8203	0.0091
LINCSCP_34460	NA	84890	ADO	-1.9338	0.0092
LINCSCP_34460	NA	81544	GDPD5	1.9594	0.0094
LINCSCP_34460	NA	2961	GTF2E2	-2.1507	0.0099
LINCSCP_34460	NA	51160	VPS28	1.768	0.0103
LINCSCP_34460	NA	8800	PEX11A	1.9646	0.0118
LINCSCP_34460	NA	8900	CCNA1	1.8116	0.0119
LINCSCP_34460	NA	51015	ISOC1	1.6988	0.0126
LINCSCP_34460	NA	50810	HDGFRP3	-3.6343	0.0128
LINCSCP_34460	NA	6118	RPA2	1.6948	0.0132
LINCSCP_34460	NA	10165	SLC25A13	-2.5432	0.0138
LINCSCP_34460	NA	64746	ACBD3	-2.4106	0.0152
LINCSCP_34460	NA	4794	NFKBIE	2.2441	0.0171
LINCSCP_34460	NA	2037	EPB41L2	-2.3319	0.0173
LINCSCP_34460	NA	1514	CTSL	-1.8234	0.0175
LINCSCP_34460	NA	55324	ABCF3	-1.7167	0.0178
LINCSCP_34460	NA	51385	ZNF589	1.7733	0.0181
LINCSCP_34460	NA	3682	ITGAE	1.7003	0.0181
LINCSCP_34460	NA	3098	HK1	-2.2791	0.0184
LINCSCP_34460	NA	2958	GTF2A2	2.3325	0.0187
LINCSCP_34460	NA	23335	WDR7	1.5497	0.0189
LINCSCP_34460	NA	10610	ST6GALNAC2	-1.8114	0.0194
LINCSCP_34460	NA	11151	CORO1A	1.6451	0.0205
LINCSCP_34460	NA	8440	NCK2	-1.9815	0.021
LINCSCP_34460	NA	5440	POLR2K	-1.7143	0.0211
LINCSCP_34460	NA	3964	LGALS8	3.3822	0.0219
LINCSCP_34460	NA	6812	STXBP1	-1.5253	0.0219
LINCSCP_34460	NA	1978	EIF4EBP1	-1.6272	0.0229
LINCSCP_34460	NA	6657	SOX2	1.7962	0.0243
LINCSCP_34460	NA	8985	PLOD3	-1.4338	0.0249
LINCSCP_34460	NA	2263	FGFR2	1.4029	0.0263
LINCSCP_34460	NA	25805	BAMBI	-1.4124	0.0266
LINCSCP_34460	NA	6597	SMARCA4	-1.4736	0.0271
LINCSCP_34460	NA	1213	CLTC	-1.4947	0.0272
