ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
7099	TLR4	3.1139	0.0033
55620	STAP2	2.9833	0.0034
79071	ELOVL6	2.0381	0.0053
54541	DDIT4	2.1055	0.0079
54681	P4HTM	2.2081	0.0108
2288	FKBP4	1.4516	0.0116
5106	PCK2	1.6465	0.0127
10180	RBM6	1.7533	0.014
57019	CIAPIN1	1.8176	0.0158
23161	SNX13	1.8502	0.0172
56889	TM9SF3	1.1291	0.0221
5355	PLP2	1.4078	0.0222
80746	TSEN2	1.9782	0.0226
55748	CNDP2	1.0898	0.0238
10695	CNPY3	1.1349	0.0253
9709	HERPUD1	1.6335	0.0267
3383	ICAM1	1.066	0.0269
3482	IGF2R	1.4282	0.0276
3909	LAMA3	1.1026	0.0288
27336	HTATSF1	1.2675	0.0301
2673	GFPT1	1.0192	0.0311
5092	PCBD1	1.1566	0.0325
5257	PHKB	0.952	0.0404
5721	PSME2	0.9455	0.042
16	AARS	1.2956	0.0438
64422	ATG3	0.9035	0.0447
4313	MMP2	1.8838	0.045
3638	INSIG1	1.112	0.0457
10972	TMED10	1.6718	0.0466
2523	FUT1	1.012	0.048
8349	HIST2H2BE	1.5784	0.0484
5607	MAP2K5	4.6682	0.0514
10525	HYOU1	2.4009	0.0514
4998	ORC1	1.877	0.0515
51385	ZNF589	3.313	0.0521
11200	CHEK2	3.3931	0.0543
26136	TES	0.9207	0.0554
79600	TCTN1	3.6025	0.0564
2745	GLRX	0.9849	0.0565
23061	TBC1D9B	0.8167	0.0577
4817	NIT1	1.0739	0.0591
993	CDC25A	0.7904	0.0619
1846	DUSP4	1.8472	0.0658
9926	LPGAT1	0.8552	0.0666
5357	PLS1	1.1369	0.0666
2058	EPRS	0.907	0.0667
994	CDC25B	0.7912	0.0672
670	BPHL	1.2109	0.0708
9915	ARNT2	0.9216	0.0717
701	BUB1B	0.9414	0.0717
2553	GABPB1	0.8408	0.073
23443	SLC35A3	0.7567	0.0732
11182	SLC2A6	0.896	0.0733
6050	RNH1	0.7279	0.0762
79170	PRR15L	1.3632	0.0781
8318	CDC45	0.7836	0.0784
79006	METRN	1.0013	0.0787
23139	MAST2	2.2171	0.0806
51742	ARID4B	0.7465	0.0845
7043	TGFB3	0.7746	0.0885
637	BID	0.816	0.089
10493	VAT1	0.7317	0.0897
9093	DNAJA3	1.3174	0.0906
960	CD44	0.876	0.0925
7020	TFAP2A	1.7323	0.0933
10112	KIF20A	0.914	0.0936
4775	NFATC3	0.9021	0.0937
1050	CEBPA	0.7416	0.0939
9918	NCAPD2	0.8803	0.0945
1123	CHN1	1.1441	0.0951
3964	LGALS8	0.7228	0.0961
9246	UBE2L6	0.8098	0.0962
30	ACAA1	0.8991	0.0983
3930	LBR	0.9002	0.0988
25932	CLIC4	1.0112	0.1
79961	DENND2D	0.7026	0.1016
10123	ARL4C	1.2266	0.1036
6347	CCL2	0.9794	0.1037
5525	PPP2R5A	0.7348	0.1045
5048	PAFAH1B1	1.9178	0.1046
51024	FIS1	0.7496	0.105
4216	MAP3K4	0.7782	0.1081
4925	NUCB2	0.9001	0.1097
387	RHOA	0.7537	0.1101
51053	GMNN	0.767	0.1114
79094	CHAC1	0.7043	0.1115
2817	GPC1	1.2152	0.1125
6461	SHB	0.7504	0.1148
10362	HMG20B	0.8512	0.116
55893	ZNF395	1.1898	0.1184
60493	FASTKD5	0.8359	0.1188
2042	EPHA3	0.7722	0.1219
3895	KTN1	0.8315	0.1221
4232	MEST	0.6233	0.1229
51170	HSD17B11	0.9305	0.1254
1514	CTSL	0.635	0.1283
9924	PAN2	0.7696	0.1288
1759	DNM1	4.0736	0.129
23271	CAMSAP2	0.5943	0.1352
9670	IPO13	0.5767	0.1365
4891	SLC11A2	0.6044	0.1367
9695	EDEM1	0.5781	0.1384
5601	MAPK9	0.6492	0.1389
5889	RAD51C	0.6169	0.1392
836	CASP3	0.7282	0.1407
5891	MOK	0.9378	0.1429
1786	DNMT1	0.8524	0.1431
4776	NFATC4	0.8799	0.1452
23530	NNT	0.6978	0.1456
5985	RFC5	0.5996	0.1456
2263	FGFR2	0.8724	0.1479
23463	ICMT	0.8339	0.1483
1891	ECH1	0.9425	0.1483
5792	PTPRF	0.8317	0.1489
79090	TRAPPC6A	0.5692	0.15310000000000001
8518	IKBKAP	0.7049	0.1539
64428	NARFL	0.97	0.1542
23321	TRIM2	0.7476	0.1543
1616	DAXX	0.6394	0.1584
51422	PRKAG2	0.5993	0.1586
6509	SLC1A4	3.7908	0.1587
5290	PIK3CA	0.6874	0.1605
896	CCND3	0.6212	0.1611
22823	MTF2	0.8795	0.1616
5997	RGS2	0.5403	0.1639
22905	EPN2	3.7312	0.1648
54438	GFOD1	3.702	0.1658
6810	STX4	0.6842	0.1661
1022	CDK7	0.8312	0.1683
80212	CCDC92	0.6538	0.1702
23039	XPO7	0.5346	0.1715
2017	CTTN	2.3542	0.1731
51382	ATP6V1D	0.5461	0.176
644	BLVRA	0.6089	0.1768
23335	WDR7	3.6582	0.1778
831	CAST	0.8609	0.1781
7016	TESK1	1.3137	0.1787
8050	PDHX	0.5518	0.1793
