ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5883	RAD9A	0.9542	3e-4
55033	FKBP14	0.8041	7e-4
7027	TFDP1	0.8204	0.0012
1605	DAG1	0.7743	0.0013
10329	TMEM5	1.5115	0.0015
7398	USP1	0.8921	0.0016
2690	GHR	0.8659	0.0016
3329	HSPD1	0.8754	0.0019
55038	CDCA4	0.9831	0.002
9833	MELK	0.6772	0.0024
2542	SLC37A4	0.7216	0.0025
5347	PLK1	0.6784	0.0027
55556	ENOSF1	0.6924	0.003
6909	TBX2	0.8477	0.0035
64429	ZDHHC6	0.7447	0.0049
10146	G3BP1	0.6444	0.005
51466	EVL	0.6954	0.005
5300	PIN1	0.7592	0.005
8318	CDC45	0.5743	0.0055
5111	PCNA	0.6905	0.0056
8270	LAGE3	0.7373	0.0061
10775	POP4	0.6886	0.0062
10892	MALT1	0.9126	0.0065
10682	EBP	0.6522	0.0074
10112	KIF20A	0.5538	0.0077
64943	NT5DC2	0.5844	0.0079
80204	FBXO11	0.8071	0.008
80347	COASY	0.554	0.008
5985	RFC5	0.5692	0.0081
10051	SMC4	0.7166	0.0082
51203	NUSAP1	0.5314	0.0083
4850	CNOT4	0.6564	0.0083
23499	MACF1	0.7218	0.0087
128	ADH5	0.8185	0.0094
9738	CCP110	0.9263	0.0096
5440	POLR2K	0.6043	0.0098
79006	METRN	0.8117	0.0101
55825	PECR	0.5391	0.0104
4582	MUC1	0.5701	0.0109
11200	CHEK2	0.6358	0.011
6790	AURKA	0.5703	0.011
9517	SPTLC2	0.6395	0.0111
2264	FGFR4	0.5188	0.0112
3398	ID2	0.642	0.0116
890	CCNA2	0.5576	0.0118
1958	EGR1	0.6114	0.0129
8520	HAT1	0.7504	0.013
5110	PCMT1	0.6503	0.0132
23410	SIRT3	0.6423	0.0133
10606	PAICS	0.7731	0.0141
998	CDC42	0.6803	0.0146
3251	HPRT1	0.5688	0.0147
53343	NUDT9	0.8376	0.0149
207	AKT1	0.6745	0.0164
124583	CANT1	0.6378	0.0165
55256	ADI1	0.5392	0.0167
11004	KIF2C	0.6521	0.0168
8726	EED	0.5084	0.0168
672	BRCA1	0.509	0.0171
7048	TGFBR2	0.8955	0.0175
10695	CNPY3	3.2804	0.0178
1738	DLD	0.7092	0.0178
9531	BAG3	0.7392	0.0179
11261	CHP1	0.8324	0.0189
55699	IARS2	0.5507	0.0196
8895	CPNE3	0.6081	0.0197
4860	PNP	0.7105	0.021
51005	AMDHD2	1.0856	0.0211
9797	TATDN2	0.8304	0.0217
8396	PIP4K2B	0.6661	0.0218
622	BDH1	0.6083	0.0219
79902	NUP85	0.6684	0.0229
