signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_38763	NA	10962	MLLT11	1.5279	0.0054
LINCSCP_38763	NA	9817	KEAP1	-1.378	0.0074
LINCSCP_38763	NA	8550	MAPKAPK5	1.3479	0.0076
LINCSCP_38763	NA	427	ASAH1	1.2851	0.0099
LINCSCP_38763	NA	9650	MTFR1	1.348	0.0111
LINCSCP_38763	NA	10058	ABCB6	-1.4457	0.0114
LINCSCP_38763	NA	56924	PAK6	-1.209	0.0122
LINCSCP_38763	NA	8446	DUSP11	1.1948	0.0133
LINCSCP_38763	NA	9702	CEP57	7.9151	0.0157
LINCSCP_38763	NA	9918	NCAPD2	-1.745	0.0166
LINCSCP_38763	NA	392	ARHGAP1	-1.1417	0.0169
LINCSCP_38763	NA	51001	MTERF3	1.3028	0.0172
LINCSCP_38763	NA	5300	PIN1	7.1161	0.0173
LINCSCP_38763	NA	9093	DNAJA3	1.063	0.0185
LINCSCP_38763	NA	10954	PDIA5	-1.0428	0.0188
LINCSCP_38763	NA	65123	INTS3	-1.3298	0.0204
LINCSCP_38763	NA	1677	DFFB	1.2138	0.021
LINCSCP_38763	NA	2131	EXT1	1.1602	0.0221
LINCSCP_38763	NA	55148	UBR7	0.8949	0.026
LINCSCP_38763	NA	1845	DUSP3	-1.5258	0.0275
LINCSCP_38763	NA	26520	TIMM9	0.8707	0.0292
LINCSCP_38763	NA	9126	SMC3	-1.2623	0.0306
LINCSCP_38763	NA	23139	MAST2	-1.0525	0.0306
LINCSCP_38763	NA	5018	OXA1L	-1.6277	0.031
LINCSCP_38763	NA	54205	CYCS	0.8823	0.0314
LINCSCP_38763	NA	142	PARP1	-1.1658	0.032
LINCSCP_38763	NA	1277	COL1A1	-1.0924	0.0323
LINCSCP_38763	NA	10610	ST6GALNAC2	-0.9688	0.0328
LINCSCP_38763	NA	9181	ARHGEF2	-1.5621	0.0328
LINCSCP_38763	NA	5359	PLSCR1	1.1711	0.033
LINCSCP_38763	NA	3597	IL13RA1	1.2235	0.0334
LINCSCP_38763	NA	1213	CLTC	-0.8659	0.0341
LINCSCP_38763	NA	10285	SMNDC1	1.3995	0.0376
LINCSCP_38763	NA	1001	CDH3	-0.8088	0.038
LINCSCP_38763	NA	55818	KDM3A	-0.8115	0.0393
LINCSCP_38763	NA	22841	RAB11FIP2	1.1285	0.0403
LINCSCP_38763	NA	7750	ZMYM2	-1.14	0.0414
LINCSCP_38763	NA	3508	IGHMBP2	-0.793	0.0425
LINCSCP_38763	NA	3162	HMOX1	-1.0437	0.0427
LINCSCP_38763	NA	8731	RNMT	-0.9144	0.0435
LINCSCP_38763	NA	23142	DCUN1D4	-1.7763	0.0446
LINCSCP_38763	NA	8895	CPNE3	0.9349	0.0448
LINCSCP_38763	NA	4043	LRPAP1	-0.7536	0.045
LINCSCP_38763	NA	8884	SLC5A6	-0.8045	0.0451
LINCSCP_38763	NA	2958	GTF2A2	-0.7941	0.047
LINCSCP_38763	NA	6988	TCTA	1.3342	0.0497
LINCSCP_38763	NA	10494	STK25	0.8144	0.0505
LINCSCP_38763	NA	256364	EML3	0.7445	0.0507
LINCSCP_38763	NA	55793	FAM63A	-0.7712	0.0508
LINCSCP_38763	NA	11230	PRAF2	-0.7268	0.0511
LINCSCP_38763	NA	2184	FAH	0.7263	0.0536
LINCSCP_38763	NA	25932	CLIC4	0.8828	0.0541
LINCSCP_38763	NA	11007	CCDC85B	-0.7197	0.0546
LINCSCP_38763	NA	58497	PRUNE	-0.7612	0.0554
LINCSCP_38763	NA	1958	EGR1	1.0651	0.0566
LINCSCP_38763	NA	51053	GMNN	1.4663	0.057
