similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7252	1.7949e-11	63	Alisertib	LSM-37184	AURKA	1.11uM	24h	LINCSCP_126312	HT29
0.7167	3.9674e-11	63	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_19551	HCC515
0.6869	5.1085e-10	63	Dienestrol	LSM-43043	ESR1	0.12uM	24h	LINCSCP_255145	MCF7
0.6789	9.662e-10	63	ABT-751	LSM-6285	NA	10uM	24h	LINCSCP_56965	VCAP
0.6729	1.5356e-9	63	Tamatinib	LSM-1040	SYK	1uM	24h	LINCSCP_11672	BT20
0.6687	2.1017e-9	63	BRD-K31695944	LSM-39000	NA	10uM	24h	LINCSCP_65261	VCAP
0.6685	2.14e-9	63	Parbendazole	LSM-4893	TUBB	0.5uM	24h	LINCSCP_56808	VCAP
0.666	2.5718e-9	63	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.12uM	24h	LINCSCP_163723	SKBR3
0.6581	4.5858e-9	63	SMR001317659	LSM-2094	NA	0.5uM	24h	LINCSCP_56818	VCAP
0.6576	4.7752e-9	63	BRD-K86845397	LSM-42007	NA	10uM	24h	LINCSCP_65356	VCAP
0.6558	5.4157e-9	63	Fenbendazole	LSM-3134	TUBB	10uM	24h	LINCSCP_56009	VCAP
0.6517	7.27e-9	63	Evodiamine	LSM-6483	TRPV1	10uM	6h	LINCSCP_50901	RMGI
0.6497	8.3309e-9	63	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.37uM	3h	LINCSCP_133142	MCF7
0.6472	9.9696e-9	63	MLS000107144	LSM-36458	NA	20uM	24h	LINCSCP_23325	HEPG2
0.6443	1.2127e-8	63	MK-5108	LSM-36812	AURKA|AURKB	3.33uM	24h	LINCSCP_49665	PC3
-0.6363	2.0912e-8	63	Cladribine	LSM-5976	ADA	10uM	6h	LINCSCP_296385	VCAP
0.6288	3.4202e-8	63	Mebendazole	LSM-3749	NA	10uM	24h	LINCSCP_56049	VCAP
0.6237	4.7569e-8	63	Triflupromazine	LSM-3421	DRD2|HTR2B	10uM	6h	LINCSCP_14933	HA1E
0.6221	5.2659e-8	63	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.37uM	24h	LINCSCP_83060	ASC.C
-0.6207	5.7253e-8	63	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_57001	VCAP
0.6207	5.7409e-8	63	Skiii	LSM-2462	SPHK1	0.001uM	24h	LINCSCP_35945	MCF7
0.619	6.3754e-8	63	ZINC02419385	LSM-4849	NA	10uM	24h	LINCSCP_59175	VCAP
0.6152	8.0731e-8	63	MK-5108	LSM-36812	AURKA|AURKB	0.12uM	24h	LINCSCP_49661	PC3
0.6128	9.3772e-8	63	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	6h	LINCSCP_12019	BT20
0.612	9.8773e-8	63	BRD-K42125900-001-01-9	LSM-5535	TUBB	10uM	24h	LINCSCP_58584	VCAP
0.6112	1.0344e-7	63	IC 261	LSM-42870	NA	10uM	24h	LINCSCP_55631	VCAP
0.6107	1.0675e-7	63	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	1.11uM	3h	LINCSCP_164074	SKBR3
0.6103	1.0951e-7	63	CHEMBL3188944	LSM-6296	NA	10uM	24h	LINCSCP_51478	SKBR3
0.6091	1.1755e-7	63	Tamatinib	LSM-1040	SYK	3.33uM	3h	LINCSCP_130123	LNCAP
0.6087	1.2031e-7	63	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	24h	LINCSCP_58616	VCAP
0.6082	1.2387e-7	63	BRD-K38594532	LSM-6805	NA	10uM	6h	LINCSCP_27202	HT29
0.6058	1.4351e-7	63	SCHEMBL16065773	LSM-43287	NA	0.5uM	24h	LINCSCP_24725	HS578T
0.6057	1.4441e-7	63	MLS002276484	LSM-2585	NA	10uM	24h	LINCSCP_57284	VCAP
0.6057	1.4462e-7	63	BRD-K29243968	LSM-38857	NA	5uM	24h	LINCSCP_277257	PC3
0.6048	1.5221e-7	63	GW620972X	LSM-1209	NA	3.33uM	24h	LINCSCP_83975	ASC.C
0.6026	1.7317e-7	63	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.37uM	24h	LINCSCP_163722	SKBR3
0.6014	1.8597e-7	63	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	3h	LINCSCP_85486	BT20
0.5993	2.1051e-7	63	SCHEMBL15556278	LSM-1002	DDR1	0.1uM	6h	LINCSCP_39268	MDAMB231
-0.599	2.1484e-7	63	BRD-K88217904	LSM-6162	NA	10uM	24h	LINCSCP_47163	PC3
0.5989	2.1619e-7	63	Albendazole	LSM-3782	NA	10uM	24h	LINCSCP_296125	VCAP
-0.5984	2.2208e-7	63	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_53409	SKMEL28
0.5972	2.3821e-7	63	KF 38789	LSM-1641	SELP	10uM	24h	LINCSCP_55591	VCAP
0.597	2.4189e-7	63	CHEMBL2355554	LSM-6843	NA	5uM	24h	LINCSCP_63394	VCAP
0.5957	2.5947e-7	63	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_50970	RMGI
0.5955	2.6243e-7	63	AR-C133057XX	LSM-6244	NOS2	10uM	6h	LINCSCP_234757	LOVO
0.5949	2.7289e-7	63	YK 4-279	LSM-4933	DHX9|FLI1	10uM	24h	LINCSCP_310737	VCAP
0.5946	2.7695e-7	63	GSK-461364	LSM-1013	PLK1	0.12uM	24h	LINCSCP_165626	SKL
0.5945	2.7819e-7	63	Pyrazinamide	LSM-5425	FASN	0.04uM	24h	LINCSCP_89529	HA1E
0.594	2.8638e-7	63	BRD-K06199632	LSM-8789	NA	5uM	24h	LINCSCP_195555	A549
-0.5939	2.8938e-7	63	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_57024	VCAP
-0.5933	2.9955e-7	63	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	6h	LINCSCP_36331	MCF7
0.5926	3.1156e-7	63	GSK-461364	LSM-1013	PLK1	0.1uM	24h	LINCSCP_51486	SKBR3
0.5904	3.5252e-7	63	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.04uM	24h	LINCSCP_165259	SKL
-0.59	3.6004e-7	63	Adarotene	LSM-45863	NA	0.37uM	24h	LINCSCP_138465	MCF7
-0.5897	3.6676e-7	63	IN1549	LSM-4488	NA	0.12uM	24h	LINCSCP_136966	MCF7
-0.5887	3.8888e-7	63	AC1MJ3VH	LSM-1731	TOP2A	0.1uM	6h	LINCSCP_9530	A549
0.5884	3.9381e-7	63	Linezolid	LSM-5750	MAOA|MAOB	10uM	6h	LINCSCP_22401	HEPG2
0.5883	3.962e-7	63	PD-173074	LSM-1026	FGFR1|FGFR3	1.11uM	24h	LINCSCP_132727	MCF7
0.5867	4.3338e-7	63	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	3.33uM	3h	LINCSCP_164073	SKBR3
0.5867	4.3387e-7	63	SB225002	LSM-3367	CXCR2	10uM	24h	LINCSCP_55669	VCAP
-0.5862	4.4802e-7	63	BRD-K31846842	LSM-10362	NA	5uM	24h	LINCSCP_60867	VCAP
0.586	4.5078e-7	63	PF477736	LSM-1112	CHEK1	10uM	3h	LINCSCP_163337	SKBR3
0.5856	4.6153e-7	63	Docetaxel Intermediate	LSM-5723	TUBB	10uM	24h	LINCSCP_58172	VCAP
0.5853	4.6894e-7	63	ZINC06431970	LSM-43103	NA	10uM	6h	LINCSCP_240176	MCF7
0.5846	4.8876e-7	63	Alpha-Solanine	LSM-3583	NA	10uM	6h	LINCSCP_7727	A549
0.5841	5.0376e-7	63	BRD-K29285912	LSM-8188	NA	5uM	24h	LINCSCP_60750	VCAP
0.5829	5.3601e-7	63	GSK-461364	LSM-1013	PLK1	0.12uM	24h	LINCSCP_83344	ASC.C
0.5824	5.5075e-7	63	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	24h	LINCSCP_83890	ASC.C
0.5824	5.518e-7	63	BRD-K47203692	LSM-43400	NA	5uM	24h	LINCSCP_60041	VCAP
0.5817	5.7324e-7	63	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_57148	VCAP
0.5801	6.2702e-7	63	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1uM	6h	LINCSCP_36934	MCF7
0.5801	6.2774e-7	63	916985-21-2	LSM-4790	NA	10uM	6h	LINCSCP_286505	SNGM
0.5795	6.4779e-7	63	YK 4-279	LSM-4933	DHX9|FLI1	10uM	24h	LINCSCP_19235	HCC515
0.5795	6.4844e-7	63	BRD32048	LSM-4943	NA	0.1uM	6h	LINCSCP_9856	A549
0.5792	6.5738e-7	63	BRD-K55216557	LSM-40299	NA	5uM	24h	LINCSCP_59892	VCAP
0.5789	6.6935e-7	63	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	3h	LINCSCP_163406	SKBR3
-0.5789	6.7041e-7	63	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_4675	A549
-0.5788	6.7358e-7	63	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	24h	LINCSCP_151202	PC3
0.5782	6.9689e-7	63	VU0365117-1	LSM-3472	NA	10uM	24h	LINCSCP_57562	VCAP
0.5781	7.0063e-7	63	MK-5108	LSM-36812	AURKA|AURKB	0.37uM	24h	LINCSCP_49662	PC3
-0.5779	7.0535e-7	63	SCH-79797	LSM-6224	F2R	10uM	24h	LINCSCP_56843	VCAP
0.5764	7.6891e-7	63	Evodiamine	LSM-6483	TRPV1	10uM	24h	LINCSCP_44845	PC3
0.5744	8.5451e-7	63	BRD-K81224183	LSM-15056	NA	10uM	24h	LINCSCP_312365	VCAP
-0.574	8.7241e-7	63	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	24h	LINCSCP_55924	VCAP
-0.5738	8.8051e-7	63	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1uM	24h	LINCSCP_29572	MCF10A
0.5734	9.0268e-7	63	isometheptene	NA	NA	10uM	6h	LINCSCP_48079	PC3
0.573	9.1995e-7	63	ZINC02419385	LSM-4849	NA	10uM	6h	LINCSCP_16788	HA1E
-0.5719	9.7678e-7	63	RG2833 (RGFP109)	LSM-45565	NA	1.11uM	24h	LINCSCP_105323	HELA
-0.5718	9.8222e-7	63	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_19583	HCC515
0.5716	9.9353e-7	63	OSI-027	LSM-1063	MTOR	10uM	6h	LINCSCP_12068	BT20
0.5712	1.0148e-6	63	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_53587	SNGM
-0.5702	1.0699e-6	63	BRD-K01425431	NA	NA	3.33uM	24h	LINCSCP_132756	MCF7
0.5697	1.0979e-6	63	Sildenafil	LSM-3797	PDE5A	1uM	24h	LINCSCP_250500	MCF7
0.5695	1.1091e-6	63	galantamine	NA	NA	10uM	24h	LINCSCP_166061	SKL
0.5688	1.1497e-6	63	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.12uM	24h	LINCSCP_20956	HCC515
0.5687	1.1581e-6	63	Fatostatin	LSM-6295	SREBF1|SREBF2	10uM	24h	LINCSCP_56979	VCAP
-0.5684	1.177e-6	63	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	1uM	6h	LINCSCP_9563	A549
0.5682	1.191e-6	63	BRD-K31749518	LSM-39003	NA	1uM	24h	LINCSCP_65954	VCAP
0.568	1.2031e-6	63	ZINC28755859	LSM-5466	INSR	10uM	6h	LINCSCP_32677	MCF7
-0.568	1.2037e-6	63	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_36046	MCF7
0.5674	1.2429e-6	63	GW843682X	LSM-1014	PLK1|PLK3	10uM	24h	LINCSCP_85824	BT20
0.5671	1.258e-6	63	Zardaverine	LSM-2833	PDE4D	10uM	6h	LINCSCP_33213	MCF7
0.5668	1.2806e-6	63	PD-173074	LSM-1026	FGFR1|FGFR3	0.37uM	24h	LINCSCP_85983	BT20
0.5667	1.2868e-6	63	GW843682X	LSM-1014	PLK1|PLK3	10uM	24h	LINCSCP_19427	HCC515
0.5666	1.2959e-6	63	Decitabine	LSM-5855	DNMT1|DNMT3A	1.11uM	24h	LINCSCP_83600	ASC.C
-0.5662	1.3249e-6	63	AC1Q6JJ5	LSM-6192	TOP2A	0.5uM	6h	LINCSCP_36333	MCF7
0.5656	1.3673e-6	63	Enzalutamide	LSM-6254	AR	0.37uM	24h	LINCSCP_105996	HELA
0.5655	1.3723e-6	63	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	24h	LINCSCP_58617	VCAP
0.5649	1.4149e-6	63	PFI-1	LSM-6331	NA	0.37uM	24h	LINCSCP_112386	HEPG2
0.5645	1.444e-6	63	Olaparib	LSM-1145	PARP1|PARP2|PARP3	0.37uM	24h	LINCSCP_146745	NEU
0.5643	1.4617e-6	63	Cabozantinib	LSM-1195	KDR|MET	3.33uM	24h	LINCSCP_88330	HA1E
0.5642	1.4639e-6	63	Vinorelbine	LSM-6007	TUBB	10uM	24h	LINCSCP_58216	VCAP
0.5636	1.5119e-6	63	SCHEMBL14177979	LSM-1672	TUBB	10uM	24h	LINCSCP_56228	VCAP
0.5626	1.5911e-6	63	SB225002	LSM-3367	CXCR2	10uM	24h	LINCSCP_19367	HCC515
0.5619	1.6554e-6	63	MLS002264406	LSM-1675	NA	10uM	6h	LINCSCP_178131	A375
0.5619	1.6563e-6	63	MEGXP0_001658	LSM-43137	NA	10uM	6h	LINCSCP_7953	A549
0.561	1.7314e-6	63	WYE 125132	LSM-1064	MTOR	0.1uM	6h	LINCSCP_11862	BT20
-0.5609	1.7368e-6	63	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_57108	VCAP
-0.5609	1.7374e-6	63	Rottlerin	LSM-42845	NA	10uM	24h	LINCSCP_75243	A375
0.5607	1.7579e-6	63	RO 04-6790	LSM-2960	HTR6	10uM	6h	LINCSCP_30212	MCF7
0.5605	1.7804e-6	63	YK 4-279	LSM-4933	DHX9|FLI1	10uM	24h	LINCSCP_291559	VCAP
0.5604	1.7888e-6	63	(S)APOMORPHINE	LSM-43266	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR2B|HTR2C|TRPA1	10uM	24h	LINCSCP_34327	MCF7
0.5598	1.8402e-6	63	BRD-K42740486	LSM-14828	NA	5uM	24h	LINCSCP_3148	A375
0.5597	1.8504e-6	63	Triazolothiadiazine, 9	LSM-1347	NA	10uM	24h	LINCSCP_57740	VCAP
0.5591	1.913e-6	63	CID 45006067	LSM-43074	NA	10uM	6h	LINCSCP_32290	MCF7
-0.5589	1.9323e-6	63	LE-135	LSM-2127	RARB	20uM	24h	LINCSCP_30476	MCF7
0.5583	1.9898e-6	63	MLN-8054	LSM-1066	AURKA	0.5uM	24h	LINCSCP_11811	BT20
-0.5583	1.9909e-6	63	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_25689	HT29
0.5581	2.0138e-6	63	CHEMBL599255	LSM-4317	NA	10uM	24h	LINCSCP_294748	VCAP
0.5573	2.0931e-6	63	ChEBI91594	LSM-1400	NR1I2|TUBB	10uM	24h	LINCSCP_17863	HCC515
-0.5573	2.0943e-6	63	Pyrimethamine	LSM-3967	NA	10uM	24h	LINCSCP_18635	HCC515
0.5572	2.1054e-6	63	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_55047	THP1
0.557	2.1241e-6	63	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	1uM	6h	LINCSCP_36641	MCF7
0.5568	2.1503e-6	63	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	6h	LINCSCP_50935	RMGI
0.5566	2.174e-6	63	MK-5108	LSM-36812	AURKA|AURKB	1.11uM	24h	LINCSCP_17473	HA1E
-0.5564	2.1877e-6	63	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_29540	MCF10A
-0.5558	2.2572e-6	63	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_25674	HT29
0.5553	2.3202e-6	63	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	3.33uM	24h	LINCSCP_114758	HS578T
0.5553	2.3232e-6	63	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	24h	LINCSCP_29563	MCF10A
0.5546	2.4017e-6	63	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_83340	ASC.C
0.5543	2.4323e-6	63	CHEMBL2143638	LSM-41122	NA	10uM	24h	LINCSCP_59259	VCAP
-0.5542	2.4527e-6	63	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_29444	MCF10A
0.5537	2.5097e-6	63	Parbendazole	LSM-4893	TUBB	0.5uM	6h	LINCSCP_39714	MDST8
0.5537	2.5137e-6	63	BRD-K02242562	LSM-37399	NA	5uM	24h	LINCSCP_35065	MCF7
0.5533	2.5646e-6	63	YK 4-279	LSM-4933	DHX9|FLI1	1uM	24h	LINCSCP_64838	VCAP
-0.5531	2.5901e-6	63	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	LSM-42866	EGFR	10uM	6h	LINCSCP_44117	PC3
0.553	2.6007e-6	63	Dabrafenib	LSM-6303	BRAF	3.33uM	24h	LINCSCP_134122	MCF7
0.553	2.605e-6	63	BRD-K41017712	LSM-10925	NA	5uM	6h	LINCSCP_300965	VCAP
0.5525	2.6725e-6	63	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	1.11uM	24h	LINCSCP_20959	HCC515
0.5524	2.6803e-6	63	BRD-A01645196	LSM-42745	NA	10uM	24h	LINCSCP_165904	SKL
0.5522	2.7146e-6	63	SB239063	LSM-1036	MAPK11|MAPK14	10uM	24h	LINCSCP_83944	ASC.C
0.5518	2.7647e-6	63	BRD-K35669573	LSM-29348	NA	0.01uM	24h	LINCSCP_261232	NOMO1
0.5517	2.7762e-6	63	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_10584	AGS
0.5513	2.8281e-6	63	ST50073310	LSM-4574	NA	10uM	6h	LINCSCP_16284	HA1E
-0.5504	2.9588e-6	63	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	24h	LINCSCP_69514	A375
0.5503	2.975e-6	63	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	0.37uM	24h	LINCSCP_87115	CD34
0.5503	2.9769e-6	63	Rotenone	LSM-5260	MT-ND1	0.5uM	24h	LINCSCP_19283	HCC515
-0.5503	2.9856e-6	63	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1uM	24h	LINCSCP_51429	SKBR3
0.5501	3.0044e-6	63	SKF96365	LSM-1766	CYP3A4|TRPC1	10uM	6h	LINCSCP_14848	HA1E
0.54990000000000006	3.0446e-6	63	Imiquimod	LSM-5408	TLR7|TLR8	10uM	6h	LINCSCP_218714	HEC108
0.5494	3.1216e-6	63	Oxibendazole	LSM-3153	TUBB	10uM	24h	LINCSCP_56436	VCAP
0.5489	3.1919e-6	63	ChEBI91594	LSM-1400	NR1I2|TUBB	10uM	6h	LINCSCP_26944	HT29
-0.5486	3.2358e-6	63	Teniposide	LSM-1483	TOP2A	0.5uM	6h	LINCSCP_9520	A549
-0.5486	3.2386e-6	63	BG-1008	LSM-36901	NA	10uM	24h	LINCSCP_13113	FIBRNPC
0.5485	3.2611e-6	63	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_145489	MDAMB231
0.5485	3.2647e-6	63	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	3.33uM	3h	LINCSCP_133140	MCF7
