ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
9709	HERPUD1	5.5137	4.7261e-6
7494	XBP1	3.6242	1e-4
2745	GLRX	2.4909	3e-4
2673	GFPT1	2.0964	6e-4
54205	CYCS	2.0819	0.001
51569	UFM1	3.434	0.0014
902	CCNH	2.5451	0.0016
9650	MTFR1	1.9294	0.0017
5106	PCK2	1.8347	0.0018
11157	LSM6	1.8593	0.002
4925	NUCB2	1.7007	0.0021
50865	HEBP1	2.2516	0.0024
1017	CDK2	1.9614	0.0024
4312	MMP1	1.8808	0.0027
891	CCNB1	1.5361	0.0032
51053	GMNN	1.4546	0.0038
11319	ECD	1.582	0.004
2058	EPRS	2.3731	0.0043
10972	TMED10	1.4589	0.0043
55033	FKBP14	1.5734	0.0049
10559	SLC35A1	1.486	0.005
5440	POLR2K	1.8416	0.0051
54957	TXNL4B	1.4238	0.0052
5867	RAB4A	2.4927	0.0055
79170	PRR15L	1.6104	0.0055
23588	KLHDC2	1.456	0.0061
1870	E2F2	1.9438	0.0064
6622	SNCA	2.263	0.0064
7466	WFS1	1.5288	0.0064
3122	HLA-DRA	2.4243	0.0069
80746	TSEN2	1.886	0.0069
3611	ILK	1.3792	0.007
4998	ORC1	1.6253	0.0071
6990	DYNLT3	1.4294	0.0083
54541	DDIT4	1.2217	0.0085
28969	BZW2	1.4565	0.0086
3551	IKBKB	1.9161	0.0095
51026	GOLT1B	1.5183	0.0095
79643	CHMP6	1.3132	0.01
2920	CXCL2	1.233	0.0101
55837	EAPP	1.3085	0.0104
8800	PEX11A	2.5911	0.0109
51422	PRKAG2	1.1542	0.0109
10797	MTHFD2	2.0921	0.0114
6118	RPA2	1.9337	0.0115
23161	SNX13	1.4815	0.0117
2958	GTF2A2	2.1054	0.0119
55012	PPP2R3C	1.1513	0.012
10190	TXNDC9	1.4519	0.0121
3206	HOXA10	1.1515	0.0122
6915	TBXA2R	1.3149	0.0124
836	CASP3	1.2537	0.0129
5359	PLSCR1	1.5838	0.0131
1786	DNMT1	1.2191	0.0135
9533	POLR1C	1.9605	0.0136
178	AGL	1.4295	0.0136
10810	WASF3	1.0941	0.0138
1848	DUSP6	1.2777	0.014
375346	TMEM110	1.6709	0.0155
7016	TESK1	1.173	0.016
9915	ARNT2	1.1741	0.016
10150	MBNL2	2.342	0.0175
9702	CEP57	1.778	0.0201
