ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
55818	KDM3A	5.6637	6.1736e-6
10362	HMG20B	4.1281	9.4184e-6
1153	CIRBP	3.7197	0
79090	TRAPPC6A	3.8884	0
56997	ADCK3	3.5809	0
54386	TERF2IP	5.2301	0
665	BNIP3L	3.9303	0
85236	HIST1H2BK	4.162	0
8349	HIST2H2BE	3.7933	0
23463	ICMT	3.184	1e-4
80212	CCDC92	3.3073	1e-4
10765	KDM5B	3.4102	1e-4
10180	RBM6	2.8781	1e-4
26993	AKAP8L	3.9247	1e-4
8731	RNMT	3.4944	1e-4
2309	FOXO3	4.7212	1e-4
51070	NOSIP	5.221	1e-4
4043	LRPAP1	2.6325	1e-4
8574	AKR7A2	3.6851	1e-4
23097	CDK19	3.37	1e-4
4850	CNOT4	3.0868	1e-4
11230	PRAF2	3.7894	1e-4
8324	FZD7	3.3303	2e-4
55256	ADI1	2.3921	2e-4
8678	BECN1	3.1212	2e-4
10112	KIF20A	2.9136	3e-4
11004	KIF2C	2.2564	3e-4
2896	GRN	3.4623	3e-4
5715	PSMD9	2.5784	3e-4
1022	CDK7	2.6731	3e-4
23014	FBXO21	2.6133	3e-4
10273	STUB1	2.5277	4e-4
9709	HERPUD1	2.3836	4e-4
9903	KLHL21	3.4496000000000002	4e-4
9761	MLEC	2.8602	4e-4
51742	ARID4B	2.3096	4e-4
25932	CLIC4	2.0669	5e-4
6812	STXBP1	3.8992	5e-4
22796	COG2	2.458	5e-4
1027	CDKN1B	2.0812	5e-4
2771	GNAI2	2.467	6e-4
1398	CRK	2.2477	6e-4
7319	UBE2A	2.2217	6e-4
3638	INSIG1	4.4606	6e-4
22809	ATF5	2.1388	6e-4
26036	ZNF451	2.6588	7e-4
10904	BLCAP	2.46	7e-4
10523	CHERP	2.2507	7e-4
9710	KIAA0355	3.5658	7e-4
3482	IGF2R	2.5139	8e-4
813	CALU	2.3231	9e-4
10513	APPBP2	1.9033	9e-4
1459	CSNK2A2	1.9875	9e-4
10493	VAT1	2.0208	0.001
1605	DAG1	2.0944	0.001
4125	MAN2B1	3.0631	0.001
23378	RRP8	1.7808	0.0011
4783	NFIL3	2.2056	0.0012
5261	PHKG2	2.0524	0.0012
230	ALDOC	2.7331	0.0012
23659	PLA2G15	1.8633	0.0013
23588	KLHDC2	2.9794	0.0015
7157	TP53	1.787	0.0016
8573	CASK	1.7328	0.0017
22887	FOXJ3	2.9094	0.0019
7994	KAT6A	2.411	0.002
727	C5	1.6584	0.002
23325	KIAA1033	2.0572	0.0022
4864	NPC1	1.6758	0.0023
57192	MCOLN1	2.168	0.0023
899	CCNF	1.8138	0.0024
2146	EZH2	1.8061	0.0026
23224	SYNE2	1.8156	0.0026
147179	WIPF2	2.4388	0.0027
51203	NUSAP1	2.5665	0.0028
6659	SOX4	1.7412	0.0029
5720	PSME1	1.6799	0.0029
10049	DNAJB6	2.0721	0.0031
55746	NUP133	3.0505	0.0031
427	ASAH1	1.9426	0.0032
5777	PTPN6	2.4116	0.0032
8444	DYRK3	2.1993	0.0032
11284	PNKP	1.6116	0.0033
1509	CTSD	2.1145	0.0036
51382	ATP6V1D	1.6525	0.0037
4851	NOTCH1	1.7887	0.0038
10681	GNB5	1.7515	0.0041
8878	SQSTM1	1.8835	0.0041
3800	KIF5C	2.0785	0.0048
8826	IQGAP1	3.0795	0.0048
9988	DMTF1	1.961	0.0048
25839	COG4	2.0468	0.0049
6804	STX1A	1.7383	0.0049
54915	YTHDF1	1.3722	0.005
79600	TCTN1	1.4273	0.0051
