ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
10559	SLC35A1	2.5846	0.0024
23658	LSM5	2.0625	0.0067
8851	CDK5R1	2.0296	0.0067
10270	AKAP8	2.8486	0.0095
6990	DYNLT3	1.9791	0.0095
9988	DMTF1	2.2087	0.0102
9650	MTFR1	1.8549	0.0144
10190	TXNDC9	1.8378	0.0147
10285	SMNDC1	1.6731	0.015
3066	HDAC2	1.7723	0.0152
8726	EED	1.5043	0.0178
2264	FGFR4	2.081	0.0188
81544	GDPD5	3.3663	0.0198
10221	TRIB1	1.8153	0.0201
64781	CERK	1.7479	0.0206
3551	IKBKB	1.9109	0.0206
9928	KIF14	1.6106	0.0209
79961	DENND2D	6.6195	0.0234
5796	PTPRK	1.567	0.0235
10051	SMC4	1.9115	0.0253
5359	PLSCR1	1.9264	0.0258
4154	MBNL1	2.6247	0.0269
23522	KAT6B	4.0697	0.0271
983	CDK1	1.3172	0.0303
24149	ZNF318	1.288	0.031
9738	CCP110	4.5287	0.0325
11073	TOPBP1	1.3394	0.0351
55620	STAP2	1.4485	0.0358
4144	MAT2A	1.4334	0.0363
1633	DCK	1.357	0.0377
10641	NPRL2	1.2712	0.0389
5498	PPOX	1.3034	0.0403
6850	SYK	1.8742	0.0406
29916	SNX11	5.4648	0.0415
1848	DUSP6	1.378	0.0425
4312	MMP1	1.5144	0.0444
3312	HSPA8	1.1674	0.0451
672	BRCA1	1.1255	0.0458
22841	RAB11FIP2	2.4782	0.0463
51071	DERA	1.495	0.0465
80212	CCDC92	2.4052	0.0467
79170	PRR15L	1.3092	0.0468
2288	FKBP4	1.2435	0.0472
1950	EGF	1.6728	0.0486
5110	PCMT1	1.217	0.0488
8520	HAT1	1.7584	0.0491
79071	ELOVL6	1.1651	0.0496
58478	ENOPH1	1.2291	0.0503
9128	PRPF4	1.2153	0.0511
6304	SATB1	4.9621	0.0544
4794	NFKBIE	1.4721	0.0547
8503	PIK3R3	1.7507	0.0551
25874	MPC2	1.2362	0.0554
5603	MAPK13	4.8397	0.0563
23011	RAB21	2.5359	0.0569
3280	HES1	1.3944	0.057
4331	MNAT1	1.0539	0.0573
6908	TBP	1.2526	0.0576
9126	SMC3	1.1134	0.0578
5925	RB1	1.6002	0.0588
23335	WDR7	4.8104	0.0596
6915	TBXA2R	1.2511	0.06
80349	WDR61	1.0948	0.0628
