signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_131854	NA	54850	FBXL12	-1.5682	0.0023
LINCSCP_131854	NA	2958	GTF2A2	1.9456	0.0023
LINCSCP_131854	NA	23522	KAT6B	-1.8988	0.0028
LINCSCP_131854	NA	7105	TSPAN6	1.7499	0.0033
LINCSCP_131854	NA	10730	YME1L1	1.8454	0.0035
LINCSCP_131854	NA	332	BIRC5	1.3737	0.004
LINCSCP_131854	NA	11098	PRSS23	1.621	0.0048
LINCSCP_131854	NA	2548	GAA	-1.4721	0.006
LINCSCP_131854	NA	11072	DUSP14	1.7293	0.0061
LINCSCP_131854	NA	22889	KIAA0907	-1.7478	0.0068
LINCSCP_131854	NA	23014	FBXO21	-1.6585	0.0068
LINCSCP_131854	NA	998	CDC42	1.3196	0.0069
LINCSCP_131854	NA	83743	GRWD1	1.7166	0.0069
LINCSCP_131854	NA	6443	SGCB	1.2856	0.007
LINCSCP_131854	NA	3682	ITGAE	1.4304	0.0081
LINCSCP_131854	NA	51116	MRPS2	1.2377	0.0081
LINCSCP_131854	NA	51053	GMNN	1.3555	0.0085
LINCSCP_131854	NA	2582	GALE	1.1326	0.0097
LINCSCP_131854	NA	23011	RAB21	-1.2672	0.0104
LINCSCP_131854	NA	3066	HDAC2	1.5495	0.0107
LINCSCP_131854	NA	9842	PLEKHM1	-1.208	0.0112
LINCSCP_131854	NA	1465	CSRP1	1.2239	0.0118
LINCSCP_131854	NA	965	CD58	1.539	0.013
LINCSCP_131854	NA	54499	TMCO1	1.3124	0.0133
LINCSCP_131854	NA	5986	RFNG	-1.1198	0.0137
LINCSCP_131854	NA	5770	PTPN1	-2.6289	0.0139
LINCSCP_131854	NA	53343	NUDT9	-1.5433	0.014
LINCSCP_131854	NA	1514	CTSL	-1.109	0.0142
LINCSCP_131854	NA	25825	BACE2	1.7587	0.0144
LINCSCP_131854	NA	890	CCNA2	1.1377	0.0155
LINCSCP_131854	NA	10652	YKT6	1.0066	0.0156
LINCSCP_131854	NA	8726	EED	1.051	0.0161
LINCSCP_131854	NA	6599	SMARCC1	-1.9571	0.0167
LINCSCP_131854	NA	4864	NPC1	1.0744	0.0168
LINCSCP_131854	NA	2063	NR2F6	-1.5133	0.017
LINCSCP_131854	NA	5427	POLE2	1.1405	0.0178
LINCSCP_131854	NA	10059	DNM1L	1.0161	0.019
LINCSCP_131854	NA	6118	RPA2	1.5419	0.0193
LINCSCP_131854	NA	6251	RSU1	1.188	0.0197
LINCSCP_131854	NA	55127	HEATR1	-3.1346	0.0198
LINCSCP_131854	NA	11014	KDELR2	1.1695	0.0215
LINCSCP_131854	NA	8202	NCOA3	-1.4636	0.0216
LINCSCP_131854	NA	9183	ZW10	-1.0126	0.0226
LINCSCP_131854	NA	5111	PCNA	1.0098	0.0232
LINCSCP_131854	NA	5423	POLB	1.1598	0.0233
LINCSCP_131854	NA	91949	COG7	-2.1203	0.0237
LINCSCP_131854	NA	1848	DUSP6	-1.0748	0.024
LINCSCP_131854	NA	291	SLC25A4	1.0088	0.0243
LINCSCP_131854	NA	4144	MAT2A	-1.7612	0.0243
LINCSCP_131854	NA	9275	BCL7B	1.0715	0.0244
LINCSCP_131854	NA	983	CDK1	1.0781	0.0247
