signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132205	NA	4144	MAT2A	-3.2209	0.001
LINCSCP_132205	NA	8270	LAGE3	-4.2572	0.0017
LINCSCP_132205	NA	11137	PWP1	-2.908	0.0018
LINCSCP_132205	NA	3628	INPP1	2.8797	0.002
LINCSCP_132205	NA	5427	POLE2	-2.7721	0.0021
LINCSCP_132205	NA	672	BRCA1	-3.33	0.0022
LINCSCP_132205	NA	6772	STAT1	-2.8838	0.0028
LINCSCP_132205	NA	8318	CDC45	-2.7405	0.003
LINCSCP_132205	NA	5154	PDGFA	-5.0176	0.0053
LINCSCP_132205	NA	4864	NPC1	2.1531	0.0069
LINCSCP_132205	NA	3638	INSIG1	2.096	0.0076
LINCSCP_132205	NA	965	CD58	-2.0811	0.0079
LINCSCP_132205	NA	10559	SLC35A1	-2.0827	0.0084
LINCSCP_132205	NA	1277	COL1A1	-2.1954	0.009
LINCSCP_132205	NA	10451	VAV3	3.3842	0.0093
LINCSCP_132205	NA	22889	KIAA0907	-2.1837	0.0096
LINCSCP_132205	NA	1050	CEBPA	-2.6943	0.0097
LINCSCP_132205	NA	10513	APPBP2	-2.0333	0.0109
LINCSCP_132205	NA	3156	HMGCR	1.8684	0.0124
LINCSCP_132205	NA	10329	TMEM5	-1.8544	0.013
LINCSCP_132205	NA	8851	CDK5R1	-1.8623	0.0135
LINCSCP_132205	NA	3383	ICAM1	2.0517	0.0137
LINCSCP_132205	NA	5331	PLCB3	-1.8947	0.0153
LINCSCP_132205	NA	51569	UFM1	-1.7526	0.016
LINCSCP_132205	NA	26036	ZNF451	1.7821	0.0167
LINCSCP_132205	NA	9690	UBE3C	-2.9345	0.0175
LINCSCP_132205	NA	54512	EXOSC4	1.792	0.0191
LINCSCP_132205	NA	4690	NCK1	-2.9716	0.0205
LINCSCP_132205	NA	22809	ATF5	-2.9884	0.0211
LINCSCP_132205	NA	3300	DNAJB2	-1.8444	0.0213
LINCSCP_132205	NA	64429	ZDHHC6	-5.7518	0.0242
LINCSCP_132205	NA	1662	DDX10	2.0956	0.0253
LINCSCP_132205	NA	55818	KDM3A	1.5532	0.0256
LINCSCP_132205	NA	10797	MTHFD2	-1.5736	0.0284
LINCSCP_132205	NA	3206	HOXA10	-1.5979	0.0285
LINCSCP_132205	NA	3508	IGHMBP2	3.5553	0.0295
LINCSCP_132205	NA	5997	RGS2	3.6538	0.03
LINCSCP_132205	NA	51742	ARID4B	1.4826	0.0301
LINCSCP_132205	NA	10953	TOMM34	-1.484	0.0309
LINCSCP_132205	NA	57192	MCOLN1	5.5498	0.0323
LINCSCP_132205	NA	23161	SNX13	1.4668	0.0327
LINCSCP_132205	NA	142	PARP1	1.4532	0.033
LINCSCP_132205	NA	55699	IARS2	-4.5429	0.0333
LINCSCP_132205	NA	6793	STK10	3.1507	0.0347
LINCSCP_132205	NA	7982	ST7	-1.6666	0.0354
LINCSCP_132205	NA	51466	EVL	-1.5934	0.0364
LINCSCP_132205	NA	60493	FASTKD5	-1.4102	0.0364
LINCSCP_132205	NA	9275	BCL7B	-1.457	0.0373
LINCSCP_132205	NA	5018	OXA1L	-5.4368	0.0377
LINCSCP_132205	NA	128	ADH5	-2.1793	0.038
LINCSCP_132205	NA	5580	PRKCD	-1.3948	0.0386
LINCSCP_132205	NA	27109	ATP5S	-1.3863	0.0389
LINCSCP_132205	NA	66008	TRAK2	-1.3783	0.0392
LINCSCP_132205	NA	5108	PCM1	-1.3833	0.0398
LINCSCP_132205	NA	51635	DHRS7	1.8985	0.0411
LINCSCP_132205	NA	10898	CPSF4	-1.4441	0.0412
LINCSCP_132205	NA	23061	TBC1D9B	-1.4975	0.0424
LINCSCP_132205	NA	4794	NFKBIE	1.3458	0.0433
LINCSCP_132205	NA	2065	ERBB3	1.3627	0.0433
LINCSCP_132205	NA	10038	PARP2	-1.698	0.0437
LINCSCP_132205	NA	1029	CDKN2A	1.4077	0.0444
LINCSCP_132205	NA	5019	OXCT1	1.3224	0.0448
LINCSCP_132205	NA	27095	TRAPPC3	-1.3307	0.045
LINCSCP_132205	NA	994	CDC25B	-5.3014	0.045
LINCSCP_132205	NA	4860	PNP	-1.3216	0.0452
LINCSCP_132205	NA	9637	FEZ2	-1.3856	0.0456
LINCSCP_132205	NA	84617	TUBB6	-1.354	0.0457
LINCSCP_132205	NA	81544	GDPD5	1.5063	0.0457
LINCSCP_132205	NA	9847	C2CD5	-1.3257	0.0457
LINCSCP_132205	NA	4851	NOTCH1	1.9162	0.046
LINCSCP_132205	NA	3930	LBR	-1.6122	0.0464
LINCSCP_132205	NA	64422	ATG3	-1.3206	0.0489
LINCSCP_132205	NA	1994	ELAVL1	1.4856	0.0509
LINCSCP_132205	NA	9928	KIF14	1.3061	0.0514
LINCSCP_132205	NA	8440	NCK2	-1.9224	0.0529
LINCSCP_132205	NA	1983	EIF5	-1.2579	0.053
LINCSCP_132205	NA	3551	IKBKB	-1.3305	0.0533
LINCSCP_132205	NA	7153	TOP2A	1.3668	0.0549
LINCSCP_132205	NA	9697	TRAM2	-1.286	0.0563
LINCSCP_132205	NA	23325	KIAA1033	-2.1601	0.0565
LINCSCP_132205	NA	6347	CCL2	1.4152	0.0566
LINCSCP_132205	NA	3157	HMGCS1	1.2566	0.0569
LINCSCP_132205	NA	2920	CXCL2	1.3715	0.0573
LINCSCP_132205	NA	6908	TBP	-1.4626	0.0582
LINCSCP_132205	NA	7027	TFDP1	-1.513	0.0584
LINCSCP_132205	NA	54442	KCTD5	-1.4917	0.0587
LINCSCP_132205	NA	23244	PDS5A	-1.2181	0.0588
LINCSCP_132205	NA	58478	ENOPH1	-5.0866	0.0589
LINCSCP_132205	NA	2288	FKBP4	1.2143	0.0592
LINCSCP_132205	NA	5289	PIK3C3	1.2543	0.0596
LINCSCP_132205	NA	6990	DYNLT3	-1.2084	0.06
LINCSCP_132205	NA	5096	PCCB	-5.0637	0.0605
LINCSCP_132205	NA	3611	ILK	-1.251	0.0614
LINCSCP_132205	NA	51015	ISOC1	1.3711	0.0625
LINCSCP_132205	NA	1026	CDKN1A	-1.3991	0.063
LINCSCP_132205	NA	533	ATP6V0B	-1.4359	0.064
LINCSCP_132205	NA	8804	CREG1	1.1882	0.064
LINCSCP_132205	NA	80758	PRR7	-1.1945	0.0649
LINCSCP_132205	NA	9134	CCNE2	-3.3912	0.0659
LINCSCP_132205	NA	5993	RFX5	-1.5232	0.0661
LINCSCP_132205	NA	10099	TSPAN3	-1.2337	0.0673
LINCSCP_132205	NA	6714	SRC	2.092	0.0678
LINCSCP_132205	NA	5058	PAK1	1.1741	0.0682
LINCSCP_132205	NA	595	CCND1	-1.2573	0.0688
LINCSCP_132205	NA	5366	PMAIP1	1.4098	0.0689
LINCSCP_132205	NA	291	SLC25A4	-1.1797	0.0691
LINCSCP_132205	NA	9641	IKBKE	4.9429	0.0698
LINCSCP_132205	NA	2625	GATA3	1.249	0.0699
LINCSCP_132205	NA	6182	MRPL12	-1.1422	0.071
LINCSCP_132205	NA	55256	ADI1	-2.2519	0.0713
LINCSCP_132205	NA	23463	ICMT	-1.1398	0.0717
LINCSCP_132205	NA	4605	MYBL2	-1.5982	0.0721
LINCSCP_132205	NA	5423	POLB	-1.14	0.0722
LINCSCP_132205	NA	8869	ST3GAL5	-1.1442	0.0731
LINCSCP_132205	NA	4931	NVL	-3.2843	0.0731
LINCSCP_132205	NA	23659	PLA2G15	-1.1601	0.0733
LINCSCP_132205	NA	8624	PSMG1	-1.1398	0.0765
LINCSCP_132205	NA	2961	GTF2E2	1.1273	0.0779
LINCSCP_132205	NA	6774	STAT3	-1.1053	0.0782
LINCSCP_132205	NA	80212	CCDC92	-1.1055	0.0782
LINCSCP_132205	NA	25966	C2CD2	1.2186	0.0787
LINCSCP_132205	NA	5986	RFNG	1.1683	0.0791
LINCSCP_132205	NA	11182	SLC2A6	1.1256	0.0792
LINCSCP_132205	NA	2886	GRB7	1.2581	0.0793
LINCSCP_132205	NA	329	BIRC2	3.5416	0.0798
LINCSCP_132205	NA	2184	FAH	-1.1605	0.0807
LINCSCP_132205	NA	5359	PLSCR1	-1.2208	0.0812
LINCSCP_132205	NA	4303	FOXO4	1.3471	0.0814
LINCSCP_132205	NA	9926	LPGAT1	-1.087	0.082
LINCSCP_132205	NA	9805	SCRN1	1.233	0.0822
LINCSCP_132205	NA	5290	PIK3CA	1.1302	0.083
LINCSCP_132205	NA	9221	NOLC1	-2.344	0.0834
LINCSCP_132205	NA	79850	FAM57A	-1.0853	0.0836
LINCSCP_132205	NA	5601	MAPK9	-1.1113	0.0849
LINCSCP_132205	NA	23658	LSM5	-1.1801	0.0853
LINCSCP_132205	NA	3315	HSPB1	-1.2043	0.0859
LINCSCP_132205	NA	9712	USP6NL	-1.2597	0.0864
LINCSCP_132205	NA	54733	SLC35F2	1.3382	0.0866
LINCSCP_132205	NA	26128	KIF1BP	-1.0931	0.0867
LINCSCP_132205	NA	7158	TP53BP1	1.0789	0.0875
LINCSCP_132205	NA	94239	H2AFV	1.1025	0.0875
LINCSCP_132205	NA	26227	PHGDH	-1.0568	0.0891
LINCSCP_132205	NA	9212	AURKB	1.0757	0.0909
LINCSCP_132205	NA	51599	LSR	1.0451	0.0915
LINCSCP_132205	NA	5743	PTGS2	2.0661	0.0918
LINCSCP_132205	NA	5909	RAP1GAP	-1.14	0.0921
LINCSCP_132205	NA	10892	MALT1	-1.1846	0.0924
LINCSCP_132205	NA	8996	NOL3	-1.0408	0.0925
LINCSCP_132205	NA	3162	HMOX1	-1.2932	0.0938
LINCSCP_132205	NA	65123	INTS3	1.0345	0.0941
LINCSCP_132205	NA	4846	NOS3	1.5179	0.0951
LINCSCP_132205	NA	1978	EIF4EBP1	-1.0298	0.0957
LINCSCP_132205	NA	10818	FRS2	1.1034	0.0958
LINCSCP_132205	NA	6812	STXBP1	-1.122	0.0973
LINCSCP_132205	NA	5927	KDM5A	1.1628	0.0975
LINCSCP_132205	NA	1062	CENPE	-1.0271	0.098
LINCSCP_132205	NA	6304	SATB1	1.152	0.0985
LINCSCP_132205	NA	23139	MAST2	1.0445	0.0986
LINCSCP_132205	NA	26292	MYCBP	-1.0842	0.0987
LINCSCP_132205	NA	23223	RRP12	1.4546	0.099
LINCSCP_132205	NA	2887	GRB10	-1.0143	0.0991
LINCSCP_132205	NA	1616	DAXX	-1.0163	0.0991
LINCSCP_132205	NA	10007	GNPDA1	1.2823	0.0993
LINCSCP_132205	NA	4200	ME2	-1.1354	0.1012
LINCSCP_132205	NA	10525	HYOU1	1.0425	0.1014
LINCSCP_132205	NA	11041	B4GAT1	-1.0983	0.1022
LINCSCP_132205	NA	8726	EED	-1.073	0.1044
LINCSCP_132205	NA	3800	KIF5C	0.9897	0.1058
LINCSCP_132205	NA	10165	SLC25A13	0.9977	0.1059
LINCSCP_132205	NA	7048	TGFBR2	0.9886	0.1063
LINCSCP_132205	NA	2146	EZH2	-1.3038	0.1071
LINCSCP_132205	NA	5092	PCBD1	-0.9832	0.108
LINCSCP_132205	NA	3925	STMN1	-1.1479	0.1087
LINCSCP_132205	NA	6810	STX4	1.0052	0.1088
LINCSCP_132205	NA	11230	PRAF2	-1.3107	0.1097
LINCSCP_132205	NA	8884	SLC5A6	2.3777	0.1106
LINCSCP_132205	NA	51071	DERA	-0.9707	0.1112
LINCSCP_132205	NA	2852	GPER1	-0.9735	0.1119
LINCSCP_132205	NA	6184	RPN1	-1.0533	0.1119
LINCSCP_132205	NA	9686	VGLL4	0.9789	0.1123
LINCSCP_132205	NA	51282	SCAND1	-1.0107	0.1125
LINCSCP_132205	NA	50865	HEBP1	-1.0018	0.1159
LINCSCP_132205	NA	1052	CEBPD	0.9614	0.1163
LINCSCP_132205	NA	6856	SYPL1	-1.0245	0.1168
LINCSCP_132205	NA	4780	NFE2L2	1.1762	0.1178
LINCSCP_132205	NA	7852	CXCR4	0.9764	0.1184
LINCSCP_132205	NA	3337	DNAJB1	-1.0299	0.1213
LINCSCP_132205	NA	85377	MICALL1	0.9427	0.1224
LINCSCP_132205	NA	11261	CHP1	-0.9292	0.124
LINCSCP_132205	NA	8396	PIP4K2B	-1.2328	0.1252
LINCSCP_132205	NA	7015	TERT	0.964	0.1257
LINCSCP_132205	NA	10845	CLPX	1.1079	0.1261
LINCSCP_132205	NA	58472	SQRDL	-0.9696	0.1264
LINCSCP_132205	NA	54957	TXNL4B	-0.9579	0.1272
LINCSCP_132205	NA	6804	STX1A	-1.342	0.1273
LINCSCP_132205	NA	51335	NGRN	-0.9364	0.1275
LINCSCP_132205	NA	207	AKT1	-0.9604	0.1289
LINCSCP_132205	NA	6464	SHC1	0.9352	0.1302
LINCSCP_132205	NA	983	CDK1	-1.3762	0.1308
LINCSCP_132205	NA	9761	MLEC	-0.9062	0.1318
LINCSCP_132205	NA	23635	SSBP2	0.9152	0.132
LINCSCP_132205	NA	6988	TCTA	-0.9068	0.1321
LINCSCP_132205	NA	2817	GPC1	0.9577	0.1329
LINCSCP_132205	NA	1870	E2F2	0.9974	0.1337
LINCSCP_132205	NA	11319	ECD	-1.0265	0.1343
LINCSCP_132205	NA	2356	FPGS	-0.8948	0.1355
LINCSCP_132205	NA	5355	PLP2	0.9264	0.1357
LINCSCP_132205	NA	23	ABCF1	0.9197	0.1358
LINCSCP_132205	NA	200081	TXLNA	-1.0462	0.1359
LINCSCP_132205	NA	26520	TIMM9	-0.8898	0.1372
LINCSCP_132205	NA	9650	MTFR1	0.9234	0.1386
LINCSCP_132205	NA	6050	RNH1	0.9097	0.1387
LINCSCP_132205	NA	102	ADAM10	1.249	0.1394
LINCSCP_132205	NA	27336	HTATSF1	0.8904	0.1397
LINCSCP_132205	NA	466	ATF1	-0.8771	0.1429
LINCSCP_132205	NA	4582	MUC1	0.9039	0.1445
LINCSCP_132205	NA	79073	TMEM109	-1.1544	0.1447
LINCSCP_132205	NA	8091	HMGA2	1.3818	0.1455
