signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_131853	NA	5696	PSMB8	4.2231	5e-4
LINCSCP_131853	NA	2958	GTF2A2	2.0305	0.001
LINCSCP_131853	NA	57215	THAP11	1.7328	0.0011
LINCSCP_131853	NA	4313	MMP2	-1.5676	0.0017
LINCSCP_131853	NA	10730	YME1L1	1.6221	0.0017
LINCSCP_131853	NA	355	FAS	5.5375	0.0017
LINCSCP_131853	NA	6856	SYPL1	1.8999	0.0018
LINCSCP_131853	NA	54623	PAF1	-2.9345	0.0018
LINCSCP_131853	NA	29978	UBQLN2	-2.4626	0.0019
LINCSCP_131853	NA	965	CD58	1.4785	0.0019
LINCSCP_131853	NA	10775	POP4	1.4785	0.0021
LINCSCP_131853	NA	332	BIRC5	1.7798	0.0022
LINCSCP_131853	NA	55256	ADI1	-3.5477	0.0025
LINCSCP_131853	NA	22889	KIAA0907	-1.5316	0.0025
LINCSCP_131853	NA	7077	TIMP2	-1.6515	0.0027
LINCSCP_131853	NA	6832	SUPV3L1	-1.7584	0.003
LINCSCP_131853	NA	10641	NPRL2	1.4006	0.0031
LINCSCP_131853	NA	9702	CEP57	-1.6108	0.0031
LINCSCP_131853	NA	51635	DHRS7	1.3199	0.0034
LINCSCP_131853	NA	154	ADRB2	3.4941	0.0035
LINCSCP_131853	NA	7153	TOP2A	1.3755	0.0037
LINCSCP_131853	NA	2954	GSTZ1	-1.7348	0.0039
LINCSCP_131853	NA	4776	NFATC4	-1.3961	0.0041
LINCSCP_131853	NA	5603	MAPK13	-1.4117	0.0042
LINCSCP_131853	NA	54499	TMCO1	1.2879	0.0045
LINCSCP_131853	NA	8870	IER3	1.4418	0.0046
LINCSCP_131853	NA	8726	EED	1.181	0.0046
LINCSCP_131853	NA	102	ADAM10	1.2404	0.0048
LINCSCP_131853	NA	6009	RHEB	2.0238	0.0048
LINCSCP_131853	NA	890	CCNA2	1.3468	0.0048
LINCSCP_131853	NA	23014	FBXO21	-3.3849	0.0049
LINCSCP_131853	NA	55893	ZNF395	-1.6332	0.0049
LINCSCP_131853	NA	1282	COL4A1	-2.2898	0.0049
LINCSCP_131853	NA	11072	DUSP14	1.6247	0.0051
LINCSCP_131853	NA	80347	COASY	-1.7111	0.0052
LINCSCP_131853	NA	3066	HDAC2	1.4444	0.0053
LINCSCP_131853	NA	351	APP	-1.3089	0.0059
LINCSCP_131853	NA	11098	PRSS23	1.651	0.006
LINCSCP_131853	NA	9868	TOMM70A	1.4851	0.0061
LINCSCP_131853	NA	30836	DNTTIP2	1.5389	0.0061
LINCSCP_131853	NA	51056	LAP3	-1.5066	0.0063
LINCSCP_131853	NA	10776	ARPP19	1.4532	0.0064
LINCSCP_131853	NA	9917	FAM20B	1.526	0.0064
