signatureid	compound	similarity
LINCSCP_119798	Ruxolitinib	1
LINCSCP_119929	Mizolastine	0.5296
LINCSCP_120879	Chlorambucil	0.5176
LINCSCP_121981	Anamorelin	0.5175
LINCSCP_129410	Tivantinib	0.5008
LINCSCP_120986	Donitriptan hydrochloride	0.4978
LINCSCP_119952	Licarbazepine	0.4956
LINCSCP_122066	Amoxapine	0.4944
LINCSCP_119926	brivanib	0.4853
LINCSCP_104403	Griseofulvin	0.4803
LINCSCP_103941	Fingolimod (FTY720) HCl	0.4792
LINCSCP_120812	Flutamide	0.478
LINCSCP_141740	CX-4945 (Silmitasertib)	0.4772
LINCSCP_74241	Glipizide	0.4769
LINCSCP_103040	RVX-208	0.4762
LINCSCP_119950	Pantoprazole	0.4749
LINCSCP_104451	Dapivirine (TMC120)	0.4748
LINCSCP_104643	Emedastine	0.4719
LINCSCP_104379	NUTLIN 3	0.4709
LINCSCP_142184	Erlotinib	0.4659
LINCSCP_104370	CEFEPIME HYDROCHLORIDE	0.4648
LINCSCP_120886	Bicalutamide	0.4639
LINCSCP_119756	SB 242235	0.4632
LINCSCP_121961	TAK-700 (Orteronel)	0.4626
LINCSCP_73077	Busulfan	0.4611
LINCSCP_92018	Amodiaquine	0.4608
LINCSCP_121745	CPI-613	0.4601
LINCSCP_120859	Seocalcitol	0.4591
LINCSCP_119745	LY2801653	0.4556
LINCSCP_103086	Castanospermine	0.4517
LINCSCP_141146	Penciclovir	0.4509
LINCSCP_93533	Lofexidine	0.4498
LINCSCP_252801	Parthenolide	0.4479
LINCSCP_103206	Butaclamol (+)	0.4462
LINCSCP_121959	Famotidine	0.4449
LINCSCP_56266	SC-514	0.4439
LINCSCP_104464	Pomalidomide	0.4423
LINCSCP_120808	Ampalex	0.441
LINCSCP_171934	Fluphenazine	0.4403
LINCSCP_104439	CX-5461	0.4395
LINCSCP_73123	Inolitazone (dihydrochloride)	0.4381
LINCSCP_93435	1,3-Dipropyl-8-cyclopentylxanthine	0.4378
LINCSCP_140407	Lidoflazine	0.4369
LINCSCP_104472	Cisapride	0.4367
LINCSCP_155050	Mitiglinide calcium	0.4364
LINCSCP_104224	Temozolomide	0.436
LINCSCP_93273	Estramustine phosphate sodium	0.4338
LINCSCP_104397	amisulpride	0.4319
LINCSCP_103763	FK 866	0.4285
LINCSCP_121614	Lisofylline	0.4277
LINCSCP_103803	Moxonidine	0.4248
LINCSCP_121636	Nicotine	0.4219
LINCSCP_121082	ZIDOVUDINE [AZT]	0.4219
LINCSCP_124583	Fosfomycin Tromethamine	0.4209
LINCSCP_129772	Tamatinib	0.4204
LINCSCP_121044	MBX-2982	0.4186
LINCSCP_103217	Diphenylpyraline	0.416
LINCSCP_129429	SAR245409	0.4156
LINCSCP_107841	Donepezil	0.4147
LINCSCP_141133	Eperezolid	0.4147
LINCSCP_121997	Pimozide	0.4134
LINCSCP_139494	Vidofludimus	0.4128
LINCSCP_172669	AZD-1480	0.4125
LINCSCP_91942	N-Butyldeoxynojirmycin HCL	0.4121
LINCSCP_140386	ABT-199 (GDC-0199)	0.412
LINCSCP_128087	AZ628	0.4109
LINCSCP_104111	Acifran	0.4105
LINCSCP_48882	BRD-K51934037	0.4078
LINCSCP_17933	Syrosingopine	0.4068
LINCSCP_73412	Trifluoperazine	0.4067
LINCSCP_73382	Amitriptyline	0.4066
LINCSCP_145755	SCHEMBL17052537	0.4049
LINCSCP_73421	Tyrphostin AG-112	0.4048
LINCSCP_92135	Letrozole	0.4045
LINCSCP_74390	Midostaurin	0.4036
LINCSCP_105727	Acetazolamide	0.403
LINCSCP_103654	Niclosamide	0.401
LINCSCP_92374	Aliskiren	0.4002
LINCSCP_259218	LY-294002	0.4
LINCSCP_119796	SGX-523	0.3986
LINCSCP_142134	BRD-A62647958	0.3983
LINCSCP_121040	Tolazamide	0.3981
LINCSCP_168507	AMG 837 (calcium hydrate)	0.3968
LINCSCP_120695	Isoniazid	0.3957
LINCSCP_138589	Bupivacaine	0.3957
LINCSCP_172582	BRD-K00663349	0.3952
LINCSCP_22833	Talampicillin	0.3942
LINCSCP_43747	Lexibulin	0.3935
LINCSCP_15040	Ichthynone	0.3922
LINCSCP_278860	BRD-K57180092	0.3919
LINCSCP_62677	BRD-K66566233	0.391
LINCSCP_104649	Swainsonine	0.3908
LINCSCP_120828	AZD4547	0.3897
LINCSCP_56279	CHEMBL57427	0.3893
LINCSCP_86503	rifampicin	0.3891
LINCSCP_143255	Beta-Narcotine	0.388
LINCSCP_53768	BIBR-1532	0.3873
LINCSCP_140048	SPECTRUM_001873	0.3865
LINCSCP_134034	CHEMBL2132289	0.3862
LINCSCP_7135	Cromakalim	0.386
LINCSCP_120896	chlormadinone-acetate	0.3851
LINCSCP_172698	Linezolid	0.3842
LINCSCP_76010	Primaquine	0.3823
LINCSCP_154091	Fadrozole	0.382
LINCSCP_217402	Meclizine	0.3815
LINCSCP_141425	Dehydroepiandrosterone (DHEA)	0.3815
LINCSCP_74398	Vardenafil	0.3793
LINCSCP_73449	IN1549	0.3792
LINCSCP_53613	Resveratrol	0.3787
LINCSCP_143404	Dequalinium	0.3782
LINCSCP_92008	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.3774
LINCSCP_80530	Thiothixene	0.3765
LINCSCP_76543	Formoterol	0.3765
LINCSCP_74543	Iguratimod	0.3749
LINCSCP_141356	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.3742
