signatureid	compound	similarity
LINCSCP_119798	Ruxolitinib	1
LINCSCP_120879	Chlorambucil	0.6354
LINCSCP_120808	Ampalex	0.6185
LINCSCP_119756	SB 242235	0.5903
LINCSCP_119745	LY2801653	0.5852
LINCSCP_7135	Cromakalim	0.5784
LINCSCP_22833	Talampicillin	0.575
LINCSCP_104370	CEFEPIME HYDROCHLORIDE	0.5726
LINCSCP_142184	Erlotinib	0.5711
LINCSCP_122050	1,3-Dipropyl-8-cyclopentylxanthine	0.57
LINCSCP_121961	TAK-700 (Orteronel)	0.5696
LINCSCP_119926	brivanib	0.5692
LINCSCP_91942	N-Butyldeoxynojirmycin HCL	0.5678
LINCSCP_103654	Niclosamide	0.5662
LINCSCP_103580	Propylthiouracil	0.5632
LINCSCP_120812	Flutamide	0.561
LINCSCP_119869	BRD-A31180007	0.5569
LINCSCP_121981	Anamorelin	0.5547
LINCSCP_93273	Estramustine phosphate sodium	0.5523
LINCSCP_103217	Diphenylpyraline	0.5508
LINCSCP_140407	Lidoflazine	0.5502
LINCSCP_73077	Busulfan	0.5497
LINCSCP_104089	Bicalutamide	0.5494
LINCSCP_141740	CX-4945 (Silmitasertib)	0.5491
LINCSCP_93533	Lofexidine	0.5491
LINCSCP_103040	RVX-208	0.5487
LINCSCP_43747	Lexibulin	0.5467
LINCSCP_129410	Tivantinib	0.5464
LINCSCP_121082	ZIDOVUDINE [AZT]	0.5431
LINCSCP_141146	Penciclovir	0.5418
LINCSCP_103941	Fingolimod (FTY720) HCl	0.5394
LINCSCP_278860	BRD-K57180092	0.5394
LINCSCP_120986	Donitriptan hydrochloride	0.538
LINCSCP_103086	Castanospermine	0.5353
LINCSCP_103768	FK 866	0.5348
LINCSCP_120028	GDC-0980 (RG7422)	0.5311
LINCSCP_122066	Amoxapine	0.5308
LINCSCP_103098	Riluzole	0.5302
LINCSCP_119929	Mizolastine	0.5285
LINCSCP_111639	Palbociclib	0.5281
LINCSCP_155050	Mitiglinide calcium	0.5229
LINCSCP_103206	Butaclamol (+)	0.5216
LINCSCP_104403	Griseofulvin	0.5214
LINCSCP_104451	Dapivirine (TMC120)	0.5205
LINCSCP_104472	Cisapride	0.5203
LINCSCP_56266	SC-514	0.5201
LINCSCP_141133	Eperezolid	0.5199
LINCSCP_48882	BRD-K51934037	0.5184
LINCSCP_252801	Parthenolide	0.5171
LINCSCP_121959	Famotidine	0.5162
LINCSCP_129429	SAR245409	0.5159
LINCSCP_103803	Moxonidine	0.515
LINCSCP_104643	Emedastine	0.5148
LINCSCP_74241	Glipizide	0.5142
LINCSCP_119952	Licarbazepine	0.5109
LINCSCP_104439	CX-5461	0.5108
LINCSCP_73123	Inolitazone (dihydrochloride)	0.5104
LINCSCP_170884	AMD-070 (hydrochloride)	0.5096
LINCSCP_120314	XL335	0.5089
LINCSCP_74390	Midostaurin	0.5083
LINCSCP_104111	Acifran	0.5067
LINCSCP_140386	ABT-199 (GDC-0199)	0.5054
LINCSCP_139494	Vidofludimus	0.5053
LINCSCP_104379	NUTLIN 3	0.5023
LINCSCP_92018	Amodiaquine	0.501
LINCSCP_105727	Acetazolamide	0.5007
LINCSCP_120077	AT-9283	0.5002
LINCSCP_163989	Canertinib	0.5002
LINCSCP_110869	DIMINAZENE ACETURATE	0.5
LINCSCP_74049	Mozavaptan	0.4999
LINCSCP_104464	Pomalidomide	0.4998
LINCSCP_122186	Raltegravir	0.4983
LINCSCP_121745	CPI-613	0.4966
LINCSCP_15010	Homatropine hydrobromide	0.4958
LINCSCP_73382	Amitriptyline	0.4954
LINCSCP_172669	AZD-1480	0.4948
LINCSCP_145755	SCHEMBL17052537	0.4943
LINCSCP_121997	Pimozide	0.493
LINCSCP_54042	Menadione	0.4923
LINCSCP_165	PRESTWICK3_000684	0.4906
LINCSCP_53768	BIBR-1532	0.4905
LINCSCP_122141	ABT-333	0.4904
LINCSCP_128087	AZ628	0.4903
LINCSCP_103185	Ganciclovir	0.4902
LINCSCP_73421	Tyrphostin AG-112	0.4901
LINCSCP_121614	Lisofylline	0.489
LINCSCP_56231	BRD-A72596465	0.4873
LINCSCP_73412	Trifluoperazine	0.4865
LINCSCP_17969	Aloisine	0.4864
LINCSCP_121044	MBX-2982	0.4861
LINCSCP_92135	Letrozole	0.4854
LINCSCP_15040	Ichthynone	0.4853
LINCSCP_259218	LY-294002	0.485
LINCSCP_119936	Sulmazole	0.4847
LINCSCP_171934	Fluphenazine	0.4842
LINCSCP_53613	Resveratrol	0.4842
LINCSCP_60719	MLS003129525	0.4828
LINCSCP_103127	Moricizine	0.4827
LINCSCP_92008	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.4822
LINCSCP_119950	Pantoprazole	0.4809
LINCSCP_56075	Lamotrigine	0.4808
LINCSCP_217402	Meclizine	0.4796
LINCSCP_121914	Trovafloxacin mesylate	0.4795
LINCSCP_26069	MLS002264445	0.4784
LINCSCP_249420	BRD-K12025316	0.4781
LINCSCP_56279	CHEMBL57427	0.478
LINCSCP_120859	Seocalcitol	0.4776
LINCSCP_122234	Foretinib	0.4776
LINCSCP_139030	Acetaminophen	0.476
LINCSCP_14591	Tyrphostin B46	0.4756
LINCSCP_172450	AC1NWAPU	0.4755
LINCSCP_142134	BRD-A62647958	0.4751
LINCSCP_72310	TIC10	0.4747
LINCSCP_216880	MLS-0435528.0001	0.4732
LINCSCP_107380	BRD-A70541707	0.4719
LINCSCP_4871	CHEMBL1394624	0.4717
LINCSCP_104397	amisulpride	0.471
LINCSCP_163881	Tamatinib	0.4704
LINCSCP_38789	CHEMBL2333346	0.4703
LINCSCP_138589	Bupivacaine	0.4691
LINCSCP_4784	UK 356618	0.4687
LINCSCP_102993	Piracetam	0.4659
LINCSCP_53599	L-690488	0.4655
LINCSCP_121036	BRD-A82197375	0.4652
LINCSCP_141356	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.4636
LINCSCP_62677	BRD-K66566233	0.463
LINCSCP_107841	Donepezil	0.4628
LINCSCP_92392	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.4628
LINCSCP_159360	SPECTRUM2_000920	0.4627
LINCSCP_14397	Thioproperazine	0.4605
LINCSCP_86503	rifampicin	0.4599
LINCSCP_154091	Fadrozole	0.4595
LINCSCP_74214	Tipiracil (hydrochloride)	0.4595
LINCSCP_103678	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.4594
LINCSCP_121625	Bupropion	0.4589
LINCSCP_124583	Fosfomycin Tromethamine	0.4579
LINCSCP_122272	AC1NWAQV	0.4568
LINCSCP_17933	Syrosingopine	0.4567
LINCSCP_91876	Glyburide	0.4561
LINCSCP_104177	Apafant	0.4554
LINCSCP_121636	Nicotine	0.4552
LINCSCP_80530	Thiothixene	0.4549
LINCSCP_1557	ML075	0.4548
LINCSCP_53453	AKT Inhibitor IV	0.4548
LINCSCP_16187	Levofloxacin	0.4536
LINCSCP_102928	Olanzapine	0.4524
LINCSCP_168625	Ritonavir	0.4521
LINCSCP_264217	Phenethylisothiocyanate	0.4511
LINCSCP_107805	Ivermectin	0.4508
LINCSCP_57408	ZINC01792951	0.4507
LINCSCP_120060	Amineptine	0.4505
LINCSCP_141230	Dasatinib	0.4498
LINCSCP_172497	Epinephrine HCl	0.4493
LINCSCP_120436	Halofantrine	0.4486
LINCSCP_119796	SGX-523	0.4482
LINCSCP_172698	Linezolid	0.4481
LINCSCP_92374	Aliskiren	0.4475
LINCSCP_73449	IN1549	0.4471
LINCSCP_58445	CHEMBL2142321	0.447
LINCSCP_103907	Salirasib	0.4466
LINCSCP_104224	Temozolomide	0.4466
LINCSCP_105344	Clofoctol	0.4457
LINCSCP_127626	Alvimopan (monohydrate)	0.4451
LINCSCP_143490	Cinaciguat	0.445
LINCSCP_104167	S1RA (hydrochloride)	0.4437
LINCSCP_1074	MLS-0351065.0001	0.4432
LINCSCP_104347	Tezampanel	0.4429
LINCSCP_84503	UNC1215	0.4425
LINCSCP_124159	Acipimox	0.4418
LINCSCP_120395	SU-11652	0.4415
LINCSCP_103934	fluocinolone-acetonide	0.4409
LINCSCP_103284	BRD-K00816165	0.4408
LINCSCP_5512	MLS002607711	0.4408
LINCSCP_223132	PAC-1	0.4398
LINCSCP_443	PRESTWICK3_000121	0.4396
LINCSCP_119804	Vernakalant (Hydrochloride)	0.4387
LINCSCP_74398	Vardenafil	0.4385
LINCSCP_100496	IOX2	0.438
LINCSCP_18508	Hexylcaine	0.4377
LINCSCP_107471	SDZ NKT 343	0.4376
LINCSCP_18469	AC1O8PZP	0.4369
LINCSCP_134034	CHEMBL2132289	0.4369
LINCSCP_103892	3-N-Propylxanthine	0.4368
LINCSCP_171042	Clofazimine	0.4367
LINCSCP_141425	Dehydroepiandrosterone (DHEA)	0.4359
