similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	140	114798-26-4	LSM-3701	AGTR1	10uM	6h	LINCSCP_244931	MCF7
0.6898	4.3094e-21	140	MLS000778276	LSM-43118	NA	0.5uM	6h	LINCSCP_37318	MCF7
0.689	5.0129e-21	140	Luteolin	LSM-5229	NA	10uM	6h	LINCSCP_244777	MCF7
0.6834	1.3593e-20	140	AC1O6OS2	LSM-5812	NA	10uM	6h	LINCSCP_244922	MCF7
0.6724	9.3089e-20	140	BRD-K44495371-001-01-4	LSM-5557	SLC18A1|SLC18A2	10uM	6h	LINCSCP_47967	PC3
-0.6667	2.4374e-19	140	STK222600	LSM-3535	NA	10uM	24h	LINCSCP_190559	A549
-0.6658	2.8517e-19	140	ST50840204	LSM-4690	NA	10uM	24h	LINCSCP_190553	A549
0.6652	3.1182e-19	140	MLS002695992	LSM-5003	IDE	10uM	6h	LINCSCP_244701	MCF7
0.6631	4.4023e-19	140	Phenylbutazone	LSM-2219	PTGS1|PTGS2	10uM	6h	LINCSCP_244788	MCF7
0.6631	4.4548e-19	140	Meglumine	LSM-5424	NA	10uM	6h	LINCSCP_34710	MCF7
0.6573	1.1479e-18	140	Mephenytoin	LSM-1852	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_244754	MCF7
-0.6518	2.7223e-18	140	tropisetron	LSM-45589	NA	0.12uM	24h	LINCSCP_109225	HELA
0.6388	2.0241e-17	140	Acenocoumarol	LSM-5112	VKORC1	10uM	6h	LINCSCP_34557	MCF7
0.6364	2.9315e-17	140	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
-0.6336	4.4248e-17	140	Piperidolate	LSM-1951	CHRM1	10uM	24h	LINCSCP_273235	PC3
0.6288	8.9337e-17	140	BRD-K58746048-001-01-6	LSM-5687	NA	10uM	6h	LINCSCP_273052	PC3
0.6269	1.1752e-16	140	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_29313	LOVO
-0.6266	1.2311e-16	140	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	6h	LINCSCP_7195	A549
0.6241	1.754e-16	140	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	10uM	6h	LINCSCP_34583	MCF7
0.6215	2.5421e-16	140	Vitinoin	LSM-2135	RARA|RARB|RARG|RORB	10uM	24h	LINCSCP_253452	MCF7
0.6208	2.7891e-16	140	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	6h	LINCSCP_257418	NCIH508
0.6177	4.3325e-16	140	Clocortolone	LSM-5876	NR3C1	10uM	6h	LINCSCP_244942	MCF7
0.6115	1.0173e-15	140	Torsemide	LSM-2662	SLC12A1	10uM	6h	LINCSCP_244834	MCF7
-0.6115	1.019e-15	140	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66946	HCC515
0.6114	1.0275e-15	140	Paromomycin	LSM-5194	NA	10uM	6h	LINCSCP_47878	PC3
0.6114	1.0357e-15	140	PFI-1	LSM-6331	NA	3.33uM	24h	LINCSCP_151942	PC3
0.6109	1.1034e-15	140	MLS002473428	LSM-2278	NA	10uM	24h	LINCSCP_31575	MCF7
0.6101	1.2222e-15	140	Leflunomide	LSM-3771	DHODH	10uM	6h	LINCSCP_34618	MCF7
-0.6079	1.6615e-15	140	Falnidamol	LSM-3584	EGFR	0.04uM	24h	LINCSCP_78657	A375
-0.6072	1.8092e-15	140	ZINC03977775	LSM-5564	NR3C1	10uM	24h	LINCSCP_273339	PC3
0.6051	2.3959e-15	140	Roxatidine Acetate	LSM-5874	HRH2	10uM	6h	LINCSCP_34621	MCF7
0.6022	3.5378e-15	140	Rimexolone	LSM-2685	NR3C1	3.33uM	24h	LINCSCP_101909	HELA
0.5995	5.023e-15	140	Piretanide	LSM-3959	SLC12A1|SLC12A2	10uM	6h	LINCSCP_273546	PC3
0.5969	7.0593e-15	140	Phthalylsulfathiazole	LSM-5730	NA	10uM	6h	LINCSCP_244903	MCF7
0.5961	7.8175e-15	140	Sulfapyridine	LSM-5531	NA	10uM	6h	LINCSCP_34595	MCF7
0.596	7.9254e-15	140	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_37846	MCF7
-0.5958	8.1249e-15	140	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	LSM-43212	HTR2A	10uM	24h	LINCSCP_5410	A549
0.5945	9.6924e-15	140	Sildenafil	LSM-3797	PDE5A	10uM	6h	LINCSCP_244938	MCF7
0.5941	1.0126e-14	140	Fexofenadine	LSM-1770	HRH1	10uM	6h	LINCSCP_47867	PC3
-0.5931	1.1539e-14	140	Cyclizine	LSM-5857	HRH1	10uM	6h	LINCSCP_47761	PC3
0.5917	1.3752e-14	140	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_41827	NOMO1
0.5914	1.4357e-14	140	Sulfasalazine	LSM-5278	ALOX5|PTGS1|PTGS2	10uM	6h	LINCSCP_47703	PC3
0.591	1.5148e-14	140	79966-13-5	LSM-6665	NA	10uM	6h	LINCSCP_54649	SW948
0.591	1.5151e-14	140	AC1OFCIA	LSM-5929	NA	10uM	6h	LINCSCP_34623	MCF7
0.5891	1.9165e-14	140	Proscillaridin-A	LSM-5290	NA	10uM	6h	LINCSCP_34705	MCF7
0.5827	4.2665e-14	140	10-DEBC	LSM-4710	PIM1	20uM	6h	LINCSCP_40234	NCIH508
-0.5818	4.7487e-14	140	ZK 200775	LSM-45516	NA	0.12uM	24h	LINCSCP_107143	HELA
0.5805	5.6109e-14	140	Omeprazole	LSM-1651	ATP4A|ATP4B	10uM	6h	LINCSCP_244152	MCF7
-0.5801	5.8699e-14	140	Sibutramine	LSM-5000	SLC6A2|SLC6A3|SLC6A4	10uM	6h	LINCSCP_244123	MCF7
0.5801	5.8911e-14	140	CPI-613	LSM-45873	NA	1.11uM	24h	LINCSCP_121747	HT29
0.5797	6.133e-14	140	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
-0.5793	6.428e-14	140	Meisoindigo	LSM-45840	NA	0.37uM	24h	LINCSCP_156160	PC3
-0.5793	6.4585e-14	140	Narlaprevir	LSM-45473	NA	10uM	24h	LINCSCP_157613	PC3
0.5784	7.1791e-14	140	AC1OFCIA	LSM-5929	NA	10uM	6h	LINCSCP_273105	PC3
0.577	8.5186e-14	140	SPECTRUM_001092	LSM-1337	NR3C1	0.12uM	24h	LINCSCP_104709	HELA
-0.5755	1.0275e-13	140	83002-04-4	LSM-1260	CNR1|CNR2|GPR55	10uM	24h	LINCSCP_7236	A549
0.5755	1.0287e-13	140	Iguratimod	LSM-45469	NA	1.11uM	24h	LINCSCP_121489	HT29
