similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	191	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_91196	HA1E
0.6255	3.8888e-22	191	RG2833 (RGFP109)	LSM-45565	NA	0.04uM	24h	LINCSCP_105326	HELA
0.585	6.2777e-19	191	Lafutidine	LSM-45448	NA	0.37uM	24h	LINCSCP_172768	YAPC
0.5842	7.2155e-19	191	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_154613	PC3
0.5756	3.0378e-18	191	tetrahydropalmatine	LSM-45878	NA	0.04uM	24h	LINCSCP_172800	YAPC
0.5621	2.6581e-17	191	AC1NSZSY	LSM-1728	CYP17A1|NR3C2|PGR	10uM	24h	LINCSCP_172741	YAPC
0.5496	1.8013e-16	191	Ticagrelor	LSM-45528	NA	0.04uM	24h	LINCSCP_172788	YAPC
0.5157	2.2595e-14	191	phylloquinone	LSM-45941	NA	1.11uM	24h	LINCSCP_121711	HT29
0.5135	3.0614e-14	191	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	24h	LINCSCP_136634	MCF7
0.5121	3.6573e-14	191	Zonisamide	LSM-3062	CA1|CA12|CA7|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN9A	1.11uM	24h	LINCSCP_172976	YAPC
0.5103	4.687e-14	191	Nullscript	LSM-37186	NA	10uM	6h	LINCSCP_13378	FIBRNPC
0.5081	6.1988e-14	191	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.04uM	24h	LINCSCP_121168	HT29
0.5044	1.0123e-13	191	Avanafil	LSM-45456	PDE5A	1.11uM	24h	LINCSCP_172665	YAPC
0.5034	1.1535e-13	191	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	6h	LINCSCP_13002	EFO27
0.4981	2.2679e-13	191	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_136376	MCF7
0.498	2.3116e-13	191	Adenosine	LSM-28568	ADORA1|ADORA2A|ADORA2B|ADORA3	10uM	24h	LINCSCP_105207	HELA
0.4938	3.931e-13	191	Penciclovir	LSM-5587	NA	0.04uM	24h	LINCSCP_172943	YAPC
0.489	7.0802e-13	191	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	3.33uM	24h	LINCSCP_91137	HA1E
0.4882	7.845e-13	191	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	24h	LINCSCP_95611	HA1E
0.4835	1.3903e-12	191	Praziquantel	LSM-1387	NA	0.04uM	24h	LINCSCP_103122	HELA
0.4771	2.9837e-12	191	Taranabant	LSM-45803	CNR1	0.37uM	24h	LINCSCP_121154	HT29
0.471	6.1665e-12	191	Sarsasapogenin	LSM-45816	NA	0.18uM	24h	LINCSCP_172426	YAPC
0.4689	7.801e-12	191	Tivantinib	LSM-1131	MET	0.12uM	24h	LINCSCP_82997	ASC.C
0.4685	8.2563e-12	191	Tasquinimod	LSM-45815	NA	0.04uM	24h	LINCSCP_137987	MCF7
0.4672	9.5396e-12	191	H9	LSM-3575	PRKACA	10uM	6h	LINCSCP_192513	A549
0.4672	9.5629e-12	191	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	24h	LINCSCP_168104	YAPC
0.4663	1.056e-11	191	STOCK1N-09285	LSM-1332	ESR1	10uM	24h	LINCSCP_121391	HT29
0.4622	1.6786e-11	191	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_121955	HT29
0.4621	1.7037e-11	191	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_10425	A673
0.4603	2.0915e-11	191	Ginsenoside RC	LSM-1713	NA	10uM	6h	LINCSCP_7388	A549
0.4597	2.2266e-11	191	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	0.12uM	24h	LINCSCP_168479	YAPC
0.4572	2.9609e-11	191	Levothyroxine	LSM-5447	THRA|THRB	0.37uM	24h	LINCSCP_104156	HELA
0.4563	3.2567e-11	191	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.37uM	24h	LINCSCP_77564	A375
