similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	198	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_87872	HA1E
0.6765	7.7076e-28	198	AZD-8055	LSM-1007	MTOR	1.11uM	24h	LINCSCP_99710	HCC515
0.6515	2.6456e-25	198	SCHEMBL570779	LSM-1149	NA	0.04uM	24h	LINCSCP_99491	HCC515
0.6309	2.2236e-23	198	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_99915	HCC515
0.6258	6.3802e-23	198	SU 11274	LSM-42792	MET	0.37uM	24h	LINCSCP_87762	HA1E
0.6182	2.9298e-22	198	Vemurafenib	LSM-1068	BRAF	0.37uM	24h	LINCSCP_87608	HA1E
0.6069	2.6182e-21	198	TORIN1	LSM-1079	MTOR	3.33uM	24h	LINCSCP_100027	HCC515
0.6036	4.9096e-21	198	TWS 119	LSM-1111	GSK3B	0.04uM	24h	LINCSCP_87823	HA1E
0.6013	7.511e-21	198	SCHEMBL17497612	LSM-44599	NA	0.5uM	24h	LINCSCP_17231	HA1E
0.599	1.1497e-20	198	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	24h	LINCSCP_99848	HCC515
0.5984	1.2721e-20	198	Aclidinium Bromide	LSM-45884	CHRM3	0.04uM	24h	LINCSCP_160261	PC3
0.5937	3.0091e-20	198	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_115523	HS578T
0.5786	4.36e-19	198	PIK-93	LSM-1191	NA	0.37uM	24h	LINCSCP_99585	HCC515
0.5762	6.5723e-19	198	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.37uM	24h	LINCSCP_131155	MCF10A
0.565	4.2603e-18	198	2,8-Dinitroimipramine	LSM-2336	NA	10uM	24h	LINCSCP_15734	HA1E
0.5647	4.5303e-18	198	Kinetin Riboside	LSM-6292	NA	10uM	6h	LINCSCP_53628	SNGM
0.5638	5.2439e-18	198	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	24h	LINCSCP_81319	A549
0.555	2.1801e-17	198	BRD-K29251608	LSM-38858	NA	10uM	24h	LINCSCP_28233	HT29
0.5517	3.6593e-17	198	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	24h	LINCSCP_145591	MDAMB231
0.5508	4.1938e-17	198	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	24h	LINCSCP_150886	PC3
0.549	5.5994e-17	198	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	24h	LINCSCP_151168	PC3
0.5469	7.6886e-17	198	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_277785	PC3
0.5463	8.4407e-17	198	GW843682X	LSM-1014	PLK1|PLK3	0.12uM	24h	LINCSCP_129749	LNCAP
0.5463	8.4846e-17	198	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_69056	A375
0.5459	8.9652e-17	198	SB590885	LSM-42746	NA	0.04uM	24h	LINCSCP_99611	HCC515
0.5455	9.5417e-17	198	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_43807	OV7
0.5441	1.1822e-16	198	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	1.11uM	24h	LINCSCP_87922	HA1E
0.5406	2.0334e-16	198	PIK-93	LSM-1191	NA	10uM	3h	LINCSCP_115314	HS578T
0.5387	2.704e-16	198	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_88066	HA1E
0.5351	4.6417e-16	198	QL47	LSM-6019	BMX|BTK	0.12uM	3h	LINCSCP_145961	MDAMB231
0.5348	4.8177e-16	198	PLX-4720	LSM-1049	BRAF	0.37uM	24h	LINCSCP_81229	A549
0.5337	5.7203e-16	198	Momelotinib	LSM-1141	JAK1|JAK2	0.37uM	24h	LINCSCP_69299	A375
0.5324	6.8476e-16	198	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	3.33uM	24h	LINCSCP_81077	A549
0.5299	9.9541e-16	198	CHEMBL585951	LSM-36386	MAPK8	0.04uM	24h	LINCSCP_115678	HS578T
0.5291	1.1113e-15	198	BX 912	LSM-1055	PDK1|PDPK1	1.11uM	24h	LINCSCP_87814	HA1E
0.5284	1.2423e-15	198	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	24h	LINCSCP_113065	HME1
0.5232	2.6087e-15	198	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_151278	PC3
0.522	3.0996e-15	198	BRD-K52856667	LSM-14858	NA	10uM	24h	LINCSCP_65305	VCAP
0.5209	3.6161e-15	198	Valrubicin	LSM-45887	TOP2A	0.12uM	24h	LINCSCP_79193	A375
0.5203	3.978e-15	198	Vemurafenib	LSM-1068	BRAF	0.04uM	24h	LINCSCP_81063	A549
0.519	4.7432e-15	198	CHIR-99021	LSM-1181	NA	10uM	24h	LINCSCP_207089	FIBRNPC
0.5178	5.6142e-15	198	PHA-665752	LSM-42793	MET	3.33uM	24h	LINCSCP_87672	HA1E
0.5175	5.9079e-15	198	BRD-K32897268	LSM-10427	NA	5uM	24h	LINCSCP_63488	VCAP
0.5158	7.4271e-15	198	Phenanthridone	LSM-2229	PARP1	3uM	24h	LINCSCP_9424	A549
0.515	8.3225e-15	198	Gefitinib	LSM-1098	EGFR	10uM	24h	LINCSCP_88199	HA1E
0.5126	1.1657e-14	198	PD-173074	LSM-1026	FGFR1|FGFR3	0.37uM	24h	LINCSCP_69497	A375
0.5096	1.7549e-14	198	Vemurafenib	LSM-1068	BRAF	0.37uM	24h	LINCSCP_99405	HCC515
0.5091	1.8737e-14	198	Tamatinib	LSM-1040	SYK	10uM	24h	LINCSCP_99756	HCC515
0.5084	2.0713e-14	198	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_145470	MDAMB231
0.5076	2.3109e-14	198	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.04uM	24h	LINCSCP_84121	ASC
0.5067	2.6183e-14	198	Fedratinib	LSM-1142	FLT3|JAK2	1.11uM	24h	LINCSCP_150987	PC3
0.5061	2.8413e-14	198	NU-7441	LSM-1061	PRKDC	0.04uM	24h	LINCSCP_69008	A375
0.505	3.293e-14	198	SB590885	LSM-42746	NA	0.04uM	24h	LINCSCP_144830	MDAMB231
0.5041	3.6775e-14	198	Enzastaurin	LSM-1069	PRKCB	0.37uM	24h	LINCSCP_81085	A549
0.5039	3.7824e-14	198	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	1.11uM	24h	LINCSCP_99380	HCC515
0.4999	6.5094e-14	198	BRD-K21953167	LSM-38458	NA	10uM	24h	LINCSCP_65244	VCAP
0.4953	1.1869e-13	198	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_151139	PC3
0.4953	1.188e-13	198	TPCA-1	LSM-1136	IKBKB	3.33uM	24h	LINCSCP_82980	ASC.C
0.4953	1.189e-13	198	BRD-A24396574-001-01-5	LSM-5006	NA	0.04uM	24h	LINCSCP_99845	HCC515
0.4946	1.2964e-13	198	AC1NWALF	LSM-1930	ATP1A1	10uM	6h	LINCSCP_25167	HT29
0.4939	1.4318e-13	198	AS-605240	LSM-42784	PIK3CG	0.04uM	24h	LINCSCP_113276	HME1
0.4933	1.5443e-13	198	Enzastaurin	LSM-1069	PRKCB	0.12uM	24h	LINCSCP_99430	HCC515
0.4926	1.6901e-13	198	MLS-0258268.0001	LSM-1866	NA	10uM	24h	LINCSCP_25872	HT29
0.4925	1.7128e-13	198	AS-605240	LSM-42784	PIK3CG	1.11uM	24h	LINCSCP_100022	HCC515
0.4914	1.9656e-13	198	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_81098	A549
0.4889	2.7198e-13	198	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_129880	LNCAP
0.4887	2.795e-13	198	BRD-K69406317-001-01-8	LSM-41049	NA	10uM	24h	LINCSCP_5966	A549
