similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	426	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_98516	HA1E
0.5273	7.4396e-32	426	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_99088	HA1E
0.4577	1.9135e-23	426	BMS-345541	LSM-1028	IKBKB	0.04uM	3h	LINCSCP_131549	MCF10A
0.4471	2.5331e-22	426	BMN 673	LSM-45245	NA	0.37uM	24h	LINCSCP_99178	HA1E
0.4247	4.3615e-20	426	STK009254	LSM-1910	INS	0.04uM	24h	LINCSCP_99060	HA1E
0.4212	9.5638e-20	426	Oxandrolone	LSM-45444	AR	3.33uM	24h	LINCSCP_99021	HA1E
0.4143	4.1999e-19	426	Retigabine	LSM-45405	KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5	10uM	24h	LINCSCP_98426	HA1E
0.4101	1.0296e-18	426	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_88241	HA1E
0.4056	2.6877e-18	426	Deferasirox	LSM-45297	NA	0.04uM	24h	LINCSCP_99281	HA1E
0.4021	5.4852e-18	426	SPECTRUM_001579	LSM-6509	NA	0.37uM	24h	LINCSCP_79979	A375
0.3897	6.7334e-17	426	EMD-1214063	LSM-45557	MET	1.11uM	24h	LINCSCP_162400	PC3
0.3891	7.5302e-17	426	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_69114	A375
0.388	9.2964e-17	426	Calcipotriene	LSM-42986	VDR	10uM	6h	LINCSCP_15144	HA1E
0.3804	4.0992e-16	426	Tamoxifen	LSM-42959	ESR1|ESR2	3.33uM	24h	LINCSCP_110948	HELA
0.3747	1.2103e-15	426	Linsitinib	LSM-1135	IGF1R|INSR	1.11uM	24h	LINCSCP_69286	A375
0.3741	1.334e-15	426	Nisoxetine	LSM-1934	SLC6A2	10uM	24h	LINCSCP_99187	HA1E
0.3716	2.1369e-15	426	Clinofibrate	LSM-45783	NA	1.11uM	24h	LINCSCP_98422	HA1E
0.3701	2.8281e-15	426	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_12916	EFO27
0.3691	3.3916e-15	426	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	1.11uM	24h	LINCSCP_99123	HA1E
0.3684	3.8385e-15	426	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_99213	HA1E
0.3673	4.7186e-15	426	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_98481	HA1E
0.3657	6.3598e-15	426	nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_178650	A375
0.3655	6.4958e-15	426	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_53342	SKMEL1
0.363	1.0311e-14	426	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.04uM	24h	LINCSCP_99001	HA1E
0.3615	1.3437e-14	426	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	1.11uM	24h	LINCSCP_110919	HELA
0.3615	1.3442e-14	426	ST012015	LSM-43095	NA	10uM	24h	LINCSCP_42156	NPC
0.359	2.1192e-14	426	SMR000031368	LSM-2820	NA	10uM	24h	LINCSCP_31367	MCF7
0.3573	2.8171e-14	426	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_98780	HA1E
0.3556	3.8217e-14	426	GSK-1070916	LSM-1062	AURKB|AURKC	1.11uM	24h	LINCSCP_149914	NPC.TAK
0.3532	5.809e-14	426	Oseltamivir (acid)	LSM-45567	NA	3.33uM	24h	LINCSCP_162141	PC3
0.353	6.0046e-14	426	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	24h	LINCSCP_112740	HEPG2
0.351	8.5037e-14	426	Nylidrin	LSM-1492	ADRB2	10uM	24h	LINCSCP_55886	VCAP
0.3497	1.057e-13	426	YM 201636	LSM-1109	NA	0.12uM	24h	LINCSCP_111485	HEPG2
0.3494	1.1266e-13	426	SCHEMBL10583556	LSM-1657	PTGS1|PTGS2	10uM	6h	LINCSCP_178674	A375
0.3493	1.1386e-13	426	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	24h	LINCSCP_14511	HA1E
