similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	158	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_91196	HA1E
0.6765	1.7628e-22	158	RG2833 (RGFP109)	LSM-45565	NA	0.04uM	24h	LINCSCP_105326	HELA
0.6122	1.2776e-17	158	Lafutidine	LSM-45448	NA	0.37uM	24h	LINCSCP_172768	YAPC
0.6121	1.2827e-17	158	tetrahydropalmatine	LSM-45878	NA	0.04uM	24h	LINCSCP_172800	YAPC
0.6112	1.4851e-17	158	AC1NSZSY	LSM-1728	CYP17A1|NR3C2|PGR	10uM	24h	LINCSCP_172741	YAPC
0.5957	1.5057e-16	158	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_154613	PC3
0.5692	5.9997e-15	158	Ticagrelor	LSM-45528	NA	0.04uM	24h	LINCSCP_172788	YAPC
0.5581	2.5584e-14	158	Nullscript	LSM-37186	NA	10uM	6h	LINCSCP_13378	FIBRNPC
0.5447	1.3793e-13	158	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	24h	LINCSCP_136634	MCF7
0.5396	2.5612e-13	158	phylloquinone	LSM-45941	NA	1.11uM	24h	LINCSCP_121711	HT29
0.5359	3.9837e-13	158	Zonisamide	LSM-3062	CA1|CA12|CA7|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN9A	1.11uM	24h	LINCSCP_172976	YAPC
0.5341	4.9285e-13	158	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.04uM	24h	LINCSCP_121168	HT29
0.5338	5.148e-13	158	Adenosine	LSM-28568	ADORA1|ADORA2A|ADORA2B|ADORA3	10uM	24h	LINCSCP_105207	HELA
0.5331	5.5376e-13	158	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_10425	A673
0.5297	8.2857e-13	158	Penciclovir	LSM-5587	NA	0.04uM	24h	LINCSCP_172943	YAPC
0.5256	1.3304e-12	158	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	24h	LINCSCP_168104	YAPC
0.5232	1.7579e-12	158	Ginsenoside RC	LSM-1713	NA	10uM	6h	LINCSCP_7388	A549
0.5231	1.7674e-12	158	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	3.33uM	24h	LINCSCP_91137	HA1E
0.5229	1.8231e-12	158	Avanafil	LSM-45456	PDE5A	1.11uM	24h	LINCSCP_172665	YAPC
0.5211	2.2372e-12	158	Praziquantel	LSM-1387	NA	0.04uM	24h	LINCSCP_103122	HELA
0.5202	2.476e-12	158	Tasquinimod	LSM-45815	NA	0.04uM	24h	LINCSCP_137987	MCF7
0.5175	3.3357e-12	158	16Beta-bromoandrosterone	LSM-6294	G6PD	10uM	6h	LINCSCP_13002	EFO27
0.5133	5.3423e-12	158	Taranabant	LSM-45803	CNR1	0.37uM	24h	LINCSCP_121154	HT29
0.5082	9.3252e-12	158	Tivantinib	LSM-1131	MET	0.12uM	24h	LINCSCP_82997	ASC.C
0.5067	1.0985e-11	158	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_136376	MCF7
0.4964	3.3054e-11	158	H9	LSM-3575	PRKACA	10uM	6h	LINCSCP_192513	A549
0.4906	6.015e-11	158	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_21137	HCT116
0.4905	6.0759e-11	158	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	3h	LINCSCP_145810	MDAMB231
0.49	6.392e-11	158	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	24h	LINCSCP_95611	HA1E
0.4887	7.3296e-11	158	STOCK1N-09285	LSM-1332	ESR1	10uM	24h	LINCSCP_121391	HT29
0.4855	1.0067e-10	158	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_121955	HT29
0.4846	1.1075e-10	158	SB 242235	LSM-45559	NA	3.33uM	24h	LINCSCP_154543	PC3
0.4808	1.6098e-10	158	BRD-K88722443	LSM-42108	NA	10uM	24h	LINCSCP_311771	VCAP
0.4807	1.6394e-10	158	Sarsasapogenin	LSM-45816	NA	0.18uM	24h	LINCSCP_172426	YAPC
0.4796	1.8264e-10	158	Anamorelin	LSM-45737	GHSR	1.11uM	24h	LINCSCP_121981	HT29
0.4795	1.8325e-10	158	Acarbose	LSM-4631	AMY2A|MGAM	10uM	24h	LINCSCP_122026	HT29
0.4772	2.314e-10	158	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.37uM	24h	LINCSCP_77564	A375
0.4766	2.4518e-10	158	Lafutidine	LSM-45448	NA	0.04uM	24h	LINCSCP_172770	YAPC
0.4764	2.5015e-10	158	Levothyroxine	LSM-5447	THRA|THRB	0.37uM	24h	LINCSCP_104156	HELA
0.4763	2.5174e-10	158	SU-11652	LSM-43098	KDR|PDGFRB	0.04uM	24h	LINCSCP_168786	YAPC
0.4756	2.6955e-10	158	Pimasertib	LSM-5946	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_169159	YAPC
0.4747	2.9501e-10	158	heraclenol	LSM-45686	NA	10uM	24h	LINCSCP_119958	HT29
0.4729	3.5218e-10	158	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_120887	HT29
0.4708	4.3018e-10	158	Isogedunin	LSM-1621	NA	10uM	6h	LINCSCP_4297	A549
0.4681	5.5568e-10	158	Histamine 2HCl	LSM-45288	HRH1	3.33uM	24h	LINCSCP_105244	HELA
0.4677	5.8159e-10	158	Neostigmine	LSM-5360	ACHE	0.04uM	24h	LINCSCP_168115	YAPC
0.4635	8.6487e-10	158	Acarbose	LSM-4631	AMY2A|MGAM	1.11uM	24h	LINCSCP_156812	PC3
0.4631	8.9799e-10	158	Ticlopidine	LSM-1986	P2RY12	3.33uM	24h	LINCSCP_93334	HA1E
0.463	9.069e-10	158	BMS-707035	LSM-45501	NA	0.04uM	24h	LINCSCP_78123	A375
0.4611	1.0793e-9	158	Caffeine	LSM-2026	ADORA1|ADORA2A|ADORA2B|ADORA3|ATM|ITPR1|RYR1	0.37uM	24h	LINCSCP_138705	MCF7
0.4602	1.1753e-9	158	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	0.12uM	24h	LINCSCP_168479	YAPC
0.4599	1.206e-9	158	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	0.37uM	24h	LINCSCP_105204	HELA
0.4597	1.2317e-9	158	Conivaptan HCl	LSM-45291	NA	0.37uM	24h	LINCSCP_122245	HT29
