similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	417	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_87872	HA1E
0.5082	9.0778e-29	417	SCHEMBL570779	LSM-1149	NA	0.04uM	24h	LINCSCP_99491	HCC515
0.4907	1.2015e-26	417	AZD-8055	LSM-1007	MTOR	1.11uM	24h	LINCSCP_99710	HCC515
0.4801	1.9768e-25	417	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_99915	HCC515
0.4792	2.525e-25	417	Aclidinium Bromide	LSM-45884	CHRM3	0.04uM	24h	LINCSCP_160261	PC3
0.4649	9.5002e-24	417	TORIN1	LSM-1079	MTOR	3.33uM	24h	LINCSCP_100027	HCC515
0.4647	1.0082e-23	417	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_88066	HA1E
0.4629	1.5388e-23	417	SU 11274	LSM-42792	MET	0.37uM	24h	LINCSCP_87762	HA1E
0.4615	2.196e-23	417	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	24h	LINCSCP_81319	A549
0.4583	4.8502e-23	417	2,8-Dinitroimipramine	LSM-2336	NA	10uM	24h	LINCSCP_15734	HA1E
0.4532	1.6493e-22	417	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_69056	A375
0.4499	3.6039e-22	417	Tamatinib	LSM-1040	SYK	10uM	24h	LINCSCP_99756	HCC515
0.4401	3.4841e-21	417	AS-605240	LSM-42784	PIK3CG	1.11uM	24h	LINCSCP_100022	HCC515
0.4276	5.784e-20	417	GW843682X	LSM-1014	PLK1|PLK3	0.12uM	24h	LINCSCP_129749	LNCAP
0.4254	9.2761e-20	417	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_88058	HA1E
0.4243	1.1724e-19	417	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.4237	1.3358e-19	417	Simvastatin	LSM-2492	HMGCR	10uM	6h	LINCSCP_53149	SKM1
0.4218	2.0352e-19	417	PHA-665752	LSM-42793	MET	3.33uM	24h	LINCSCP_87672	HA1E
0.4182	4.3472e-19	417	PIK-93	LSM-1191	NA	0.37uM	24h	LINCSCP_99585	HCC515
0.4166	6.1167e-19	417	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	24h	LINCSCP_150886	PC3
0.4155	7.7178e-19	417	Momelotinib	LSM-1141	JAK1|JAK2	0.37uM	24h	LINCSCP_69299	A375
0.4134	1.2155e-18	417	SCHEMBL17497612	LSM-44599	NA	0.5uM	24h	LINCSCP_17231	HA1E
0.4094	2.7804e-18	417	Vemurafenib	LSM-1068	BRAF	0.37uM	24h	LINCSCP_87608	HA1E
0.4089	3.0642e-18	417	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_115523	HS578T
0.4054	6.3407e-18	417	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.37uM	24h	LINCSCP_131155	MCF10A
0.4052	6.5118e-18	417	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	24h	LINCSCP_151168	PC3
0.4026	1.1182e-17	417	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_145470	MDAMB231
0.3977	2.9805e-17	417	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_277785	PC3
0.3971	3.3119e-17	417	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	3.33uM	24h	LINCSCP_81077	A549
0.3966	3.6812e-17	417	TWS 119	LSM-1111	GSK3B	0.04uM	24h	LINCSCP_87823	HA1E
0.3954	4.7087e-17	417	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	24h	LINCSCP_145591	MDAMB231
0.3915	1.0025e-16	417	Tamatinib	LSM-1040	SYK	10uM	24h	LINCSCP_85848	BT20
0.3914	1.0203e-16	417	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280023	PC3
0.3913	1.0523e-16	417	NU-7441	LSM-1061	PRKDC	0.04uM	24h	LINCSCP_69008	A375
0.3896	1.4618e-16	417	BRD-K52856667	LSM-14858	NA	10uM	24h	LINCSCP_65305	VCAP
0.3894	1.5029e-16	417	CHEMBL585951	LSM-36386	MAPK8	0.12uM	24h	LINCSCP_81601	A549
0.3892	1.5661e-16	417	PF-562271	LSM-1072	PTK2|PTK2B	0.1uM	24h	LINCSCP_36564	MCF7
0.384	4.2084e-16	417	BRD-A24396574-001-01-5	LSM-5006	NA	0.04uM	24h	LINCSCP_99845	HCC515
0.3838	4.3512e-16	417	936890-98-1	LSM-42786	MTOR	0.04uM	24h	LINCSCP_113056	HME1
0.3826	5.4617e-16	417	BRD-K32897268	LSM-10427	NA	5uM	24h	LINCSCP_63488	VCAP
0.3822	5.8906e-16	417	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	1.11uM	24h	LINCSCP_150813	PC3
0.3819	6.2425e-16	417	CHIR-99021	LSM-1181	NA	0.37uM	24h	LINCSCP_100053	HCC515
0.3807	7.9411e-16	417	SB590885	LSM-42746	NA	0.04uM	24h	LINCSCP_144830	MDAMB231
0.3802	8.6006e-16	417	PIK-93	LSM-1191	NA	0.37uM	24h	LINCSCP_69192	A375
0.3801	8.8303e-16	417	SCHEMBL15556278	LSM-1002	DDR1	10uM	24h	LINCSCP_112896	HEPG2
0.3762	1.8328e-15	417	PD-173074	LSM-1026	FGFR1|FGFR3	0.37uM	24h	LINCSCP_69497	A375
0.3754	2.1193e-15	417	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	24h	LINCSCP_99848	HCC515
0.3749	2.3057e-15	417	CHEMBL585951	LSM-36386	MAPK8	0.04uM	24h	LINCSCP_115678	HS578T
0.3742	2.6299e-15	417	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_43807	OV7
0.3704	5.2623e-15	417	PIK-93	LSM-1191	NA	10uM	3h	LINCSCP_115314	HS578T
0.3704	5.2757e-15	417	BX 912	LSM-1055	PDK1|PDPK1	1.11uM	24h	LINCSCP_87814	HA1E
