similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	526	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_87872	HA1E
0.4584	1.0811e-28	526	SCHEMBL570779	LSM-1149	NA	0.04uM	24h	LINCSCP_99491	HCC515
0.4452	5.6191e-27	526	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_99915	HCC515
0.4386	3.9073e-26	526	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	24h	LINCSCP_81319	A549
0.4323	2.3318e-25	526	AZD-8055	LSM-1007	MTOR	1.11uM	24h	LINCSCP_99710	HCC515
0.4293	5.3113e-25	526	Tamatinib	LSM-1040	SYK	10uM	24h	LINCSCP_99756	HCC515
0.4251	1.6845e-24	526	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_69056	A375
0.4245	2.0242e-24	526	SU 11274	LSM-42792	MET	0.37uM	24h	LINCSCP_87762	HA1E
0.423	2.9781e-24	526	AS-605240	LSM-42784	PIK3CG	1.11uM	24h	LINCSCP_100022	HCC515
0.4122	5.426e-23	526	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_88066	HA1E
0.4105	8.3816e-23	526	Simvastatin	LSM-2492	HMGCR	10uM	6h	LINCSCP_53149	SKM1
0.4029	5.95e-22	526	Aclidinium Bromide	LSM-45884	CHRM3	0.04uM	24h	LINCSCP_160261	PC3
0.402	7.4492e-22	526	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	24h	LINCSCP_150886	PC3
0.4006	1.0686e-21	526	TORIN1	LSM-1079	MTOR	3.33uM	24h	LINCSCP_100027	HCC515
0.3916	9.9785e-21	526	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_88058	HA1E
0.3883	2.259e-20	526	PF-562271	LSM-1072	PTK2|PTK2B	0.1uM	24h	LINCSCP_36564	MCF7
0.3875	2.7485e-20	526	CHEMBL585951	LSM-36386	MAPK8	0.12uM	24h	LINCSCP_81601	A549
0.3838	6.6838e-20	526	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_115523	HS578T
0.3808	1.361e-19	526	2,8-Dinitroimipramine	LSM-2336	NA	10uM	24h	LINCSCP_15734	HA1E
0.3791	2.0361e-19	526	PHA-665752	LSM-42793	MET	3.33uM	24h	LINCSCP_87672	HA1E
0.3788	2.1657e-19	526	PIK-93	LSM-1191	NA	0.37uM	24h	LINCSCP_99585	HCC515
0.3778	2.7023e-19	526	SCHEMBL17497612	LSM-44599	NA	0.5uM	24h	LINCSCP_17231	HA1E
0.3748	5.4899e-19	526	GW843682X	LSM-1014	PLK1|PLK3	0.12uM	24h	LINCSCP_129749	LNCAP
0.3736	7.227e-19	526	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	3.33uM	24h	LINCSCP_81077	A549
0.371	1.3259e-18	526	Vemurafenib	LSM-1068	BRAF	0.37uM	24h	LINCSCP_87608	HA1E
0.3688	2.1654e-18	526	Momelotinib	LSM-1141	JAK1|JAK2	0.37uM	24h	LINCSCP_69299	A375
0.3669	3.3559e-18	526	BRD-K52856667	LSM-14858	NA	10uM	24h	LINCSCP_65305	VCAP
0.3647	5.4582e-18	526	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.37uM	24h	LINCSCP_131155	MCF10A
0.364	6.2913e-18	526	CHEMBL585951	LSM-36386	MAPK8	0.04uM	24h	LINCSCP_115678	HS578T
0.3628	8.3646e-18	526	CHIR-99021	LSM-1181	NA	0.37uM	24h	LINCSCP_100053	HCC515
0.3627	8.531e-18	526	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_277785	PC3
0.3621	9.5952e-18	526	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_43807	OV7
0.36	1.5393e-17	526	TWS 119	LSM-1111	GSK3B	0.04uM	24h	LINCSCP_87823	HA1E
0.3508	1.1284e-16	526	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.04uM	24h	LINCSCP_84121	ASC
0.3493	1.5372e-16	526	BRD-K69406317-001-01-8	LSM-41049	NA	10uM	24h	LINCSCP_5966	A549
0.3466	2.7417e-16	526	BRD-A24396574-001-01-5	LSM-5006	NA	0.04uM	24h	LINCSCP_99845	HCC515
0.3449	3.8567e-16	526	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_145470	MDAMB231
0.3439	4.7802e-16	526	BRD-K32897268	LSM-10427	NA	5uM	24h	LINCSCP_63488	VCAP
0.3422	6.8347e-16	526	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	24h	LINCSCP_151168	PC3
0.3418	7.3161e-16	526	CHEMBL3182395	LSM-1164	MAP2K5|MAPK7	3.33uM	24h	LINCSCP_113744	HME1
0.3397	1.1325e-15	526	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	24h	LINCSCP_99848	HCC515
0.339	1.2935e-15	526	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_145318	MDAMB231
0.3354	2.7251e-15	526	936890-98-1	LSM-42786	MTOR	0.04uM	24h	LINCSCP_113056	HME1
0.3353	2.7283e-15	526	Mitoxantrone	LSM-2481	TOP2A	0.04uM	24h	LINCSCP_99767	HCC515
0.3345	3.2448e-15	526	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	24h	LINCSCP_87698	HA1E
0.3342	3.4581e-15	526	NU-7441	LSM-1061	PRKDC	0.04uM	24h	LINCSCP_69008	A375
0.3341	3.5315e-15	526	AC1MGPVN	LSM-4682	NA	10uM	24h	LINCSCP_40895	NEU
0.3336	3.9027e-15	526	Tamatinib	LSM-1040	SYK	10uM	24h	LINCSCP_85848	BT20
0.3325	4.7954e-15	526	SU 11274	LSM-42792	MET	0.12uM	24h	LINCSCP_99562	HCC515
0.3313	6.1737e-15	526	PF-562271	LSM-1072	PTK2|PTK2B	0.12uM	24h	LINCSCP_81482	A549
0.3294	8.8644e-15	526	BRD-K77629773	LSM-13173	NA	10uM	24h	LINCSCP_48574	PC3
0.3294	8.9306e-15	526	PIK-93	LSM-1191	NA	10uM	3h	LINCSCP_115314	HS578T
0.3279	1.204e-14	526	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	1.11uM	24h	LINCSCP_150813	PC3
0.3275	1.2794e-14	526	PD-173074	LSM-1026	FGFR1|FGFR3	0.37uM	24h	LINCSCP_69497	A375
0.3271	1.3878e-14	526	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_81098	A549
0.3245	2.3246e-14	526	BRD-K82326223	LSM-37208	NA	10uM	24h	LINCSCP_13045	FIBRNPC
0.3244	2.3438e-14	526	SCHEMBL15556278	LSM-1002	DDR1	10uM	24h	LINCSCP_112896	HEPG2
0.324	2.5653e-14	526	Fedratinib	LSM-1142	FLT3|JAK2	1.11uM	24h	LINCSCP_150987	PC3
0.3236	2.7449e-14	526	WH-4-025	LSM-44937	NA	0.37uM	24h	LINCSCP_87869	HA1E
0.3223	3.5351e-14	526	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_150808	PC3
0.3208	4.6695e-14	526	Valrubicin	LSM-45887	TOP2A	0.12uM	24h	LINCSCP_79193	A375
0.3196	5.9329e-14	526	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_151278	PC3
0.3164	1.0847e-13	526	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	3h	LINCSCP_130842	MCF10A
0.3159	1.189e-13	526	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_70698	A375
0.3129	2.0594e-13	526	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_285810	SKM1
0.3125	2.2139e-13	526	Etofenamate	LSM-5813	PTGS1|PTGS2	0.04uM	24h	LINCSCP_109412	HELA
0.3118	2.524e-13	526	BRD-K01425431	NA	NA	0.37uM	24h	LINCSCP_81576	A549
0.3116	2.6268e-13	526	PIK-93	LSM-1191	NA	0.37uM	24h	LINCSCP_69192	A375
0.3095	3.8701e-13	526	BX 912	LSM-1055	PDK1|PDPK1	1.11uM	24h	LINCSCP_87814	HA1E
0.3084	4.7342e-13	526	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_151139	PC3
0.3081	4.9367e-13	526	EMD-1214063	LSM-45557	MET	3.33uM	24h	LINCSCP_80635	A375
0.3077	5.3978e-13	526	FR-180204	LSM-42790	MAPK1|MAPK3	0.37uM	24h	LINCSCP_164455	SKL.C
0.307	6.0948e-13	526	Enzastaurin	LSM-1069	PRKCB	0.37uM	24h	LINCSCP_81085	A549
0.3063	6.8806e-13	526	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	24h	LINCSCP_113065	HME1
0.3061	7.1676e-13	526	NU-7441	LSM-1061	PRKDC	0.04uM	24h	LINCSCP_99401	HCC515
0.3027	1.3103e-12	526	BRD-K26359746	LSM-38705	NA	10uM	24h	LINCSCP_42975	NPC
0.3027	1.3138e-12	526	BRD-K98161915	LSM-42586	NA	10uM	24h	LINCSCP_279376	PC3
0.3021	1.457e-12	526	Erlotinib	LSM-1097	EGFR	1.11uM	24h	LINCSCP_96967	HA1E
0.3019	1.5111e-12	526	BRD-K13060097	LSM-9210	NA	10uM	24h	LINCSCP_3528	A375
0.3016	1.6074e-12	526	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.3009	1.8092e-12	526	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	1.11uM	24h	LINCSCP_99380	HCC515
0.3007	1.8599e-12	526	EX-8678	LSM-1147	NA	0.37uM	3h	LINCSCP_116083	HS578T
0.3007	1.8817e-12	526	936890-98-1	LSM-42786	MTOR	0.04uM	24h	LINCSCP_81459	A549
0.2999	2.1703e-12	526	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.04uM	24h	LINCSCP_148744	NPC
0.2992	2.4369e-12	526	Alpelisib	LSM-4256	PIK3CA	0.37uM	24h	LINCSCP_111478	HEPG2
