similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	502	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_15217	HA1E
0.5335	2.9055e-38	502	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.4991	5.6367e-33	502	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.4847	6.1861e-31	502	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
0.4764	8.4139e-30	502	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
0.4428	1.62e-25	502	Camostat Mesilate	LSM-45240	NA	10uM	24h	LINCSCP_168589	YAPC
0.4315	3.5249e-24	502	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_6111	A549
0.4243	2.3365e-23	502	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280023	PC3
0.4219	4.3695e-23	502	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
0.4211	5.3514e-23	502	CHEMBL2357390	LSM-40613	NA	10uM	6h	LINCSCP_49153	PC3
0.4176	1.3106e-22	502	Avicin-G	LSM-44622	NA	1uM	6h	LINCSCP_49414	PC3
0.4164	1.7922e-22	502	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_264076	OV7
0.413	4.2691e-22	502	Lypressin	LSM-5977	AVPR1A|AVPR1B|AVPR2	10uM	24h	LINCSCP_6505	A549
0.4109	7.1821e-22	502	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.4013	7.5932e-21	502	3-(4-Pyridyl)indole	LSM-4569	ROCK1	0.37uM	24h	LINCSCP_76687	A375
0.399	1.3217e-20	502	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.3978	1.7741e-20	502	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	1.11uM	3h	LINCSCP_132224	MCF7
0.3973	1.9605e-20	502	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.3933	5.1287e-20	502	AC1NWALC	LSM-1913	ATP1A1	10uM	6h	LINCSCP_25165	HT29
0.3925	6.1913e-20	502	7Beta-forskolin	LSM-2040	ADCY2	10uM	6h	LINCSCP_27057	HT29
0.3917	7.4258e-20	502	Oxetane	LSM-44627	NA	10uM	6h	LINCSCP_49423	PC3
0.39	1.1076e-19	502	BRD-K18449990	LSM-38258	NA	5uM	24h	LINCSCP_63013	VCAP
0.3871	2.1598e-19	502	Avicin-D	LSM-44620	NA	10uM	6h	LINCSCP_49410	PC3
0.386	2.7722e-19	502	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.3855	3.1131e-19	502	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66946	HCC515
0.3828	5.8179e-19	502	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_39841	NCIH1694
0.3758	2.7501e-18	502	MLS001033149	LSM-6634	NA	10uM	6h	LINCSCP_6642	A549
0.3751	3.1979e-18	502	MLS001172197	LSM-3527	NA	10uM	6h	LINCSCP_6656	A549
0.3732	4.9068e-18	502	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
0.3718	6.642e-18	502	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	LSM-43903	NA	3.33uM	24h	LINCSCP_137575	MCF7
0.3684	1.4059e-17	502	Avicin-G	LSM-44622	NA	10uM	6h	LINCSCP_49413	PC3
0.3668	1.9528e-17	502	Alpelisib	LSM-4256	PIK3CA	0.12uM	24h	LINCSCP_115025	HS578T
0.3661	2.2719e-17	502	Forskolin, NKH477	LSM-45443	NA	1.11uM	24h	LINCSCP_153848	PC3
0.3611	6.5629e-17	502	MK-5172	LSM-45592	NA	3.33uM	24h	LINCSCP_167679	YAPC
0.358	1.2658e-16	502	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_46380	PC3
0.3557	2.0438e-16	502	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202122	A549
0.3524	3.9699e-16	502	Colforsin	LSM-2193	ADCY2	1.11uM	24h	LINCSCP_154352	PC3
0.3508	5.5778e-16	502	SMR000217164	LSM-2440	NA	10uM	6h	LINCSCP_267851	PC3
0.3497	6.9109e-16	502	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_25150	HT29
0.3495	7.1575e-16	502	AC1NWALF	LSM-1930	ATP1A1	10uM	6h	LINCSCP_25167	HT29
0.348	9.8338e-16	502	NSC25485	LSM-1580	ATP1A1	10uM	6h	LINCSCP_25153	HT29
0.3474	1.0996e-15	502	IB-MECA	LSM-45709	ADORA3	10uM	24h	LINCSCP_153444	PC3
0.3455	1.5938e-15	502	Erlotinib	LSM-1097	EGFR	1.11uM	24h	LINCSCP_115017	HS578T
0.3408	4.0311e-15	502	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_46189	PC3
0.3391	5.6957e-15	502	Hydroquinidine	LSM-1275	NA	10uM	6h	LINCSCP_2511	A375
0.3379	7.1179e-15	502	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_82218	A549
0.3375	7.7064e-15	502	Metaproterenol	LSM-4318	ADRB2	10uM	6h	LINCSCP_47360	PC3
0.3368	8.7753e-15	502	Triamterene	LSM-4060	SCNN1A|SCNN1B|SCNN1G	10uM	24h	LINCSCP_47351	PC3
0.3367	9.0686e-15	502	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_40279	NCIH596
0.3356	1.1126e-14	502	CHEMBL3188661	LSM-5394	DDR1	10uM	24h	LINCSCP_129072	HUVEC
0.3349	1.2696e-14	502	UNII-BXU45ZH6LI	LSM-2382	OPRL1	10uM	6h	LINCSCP_6963	A549
0.3341	1.4839e-14	502	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	6h	LINCSCP_190646	A549
