similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	165	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_98516	HA1E
0.5353	1.2945e-13	165	Deferasirox	LSM-45297	NA	0.04uM	24h	LINCSCP_99281	HA1E
0.5261	3.9613e-13	165	BMN 673	LSM-45245	NA	0.37uM	24h	LINCSCP_99178	HA1E
0.5195	8.6818e-13	165	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_12926	EFO27
0.5117	2.161e-12	165	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_99088	HA1E
0.5112	2.282e-12	165	CAPECITABINE	LSM-45531	NA	0.12uM	24h	LINCSCP_98508	HA1E
0.5101	2.5885e-12	165	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_98780	HA1E
0.5079	3.3339e-12	165	Tamoxifen	LSM-42959	ESR1|ESR2	0.37uM	24h	LINCSCP_110950	HELA
0.5043	4.9769e-12	165	Clinofibrate	LSM-45783	NA	1.11uM	24h	LINCSCP_98422	HA1E
0.5041	5.0986e-12	165	Nisoxetine	LSM-1934	SLC6A2	10uM	24h	LINCSCP_99187	HA1E
0.5017	6.6362e-12	165	Diosmin	LSM-5989	AHR	3.33uM	24h	LINCSCP_98733	HA1E
0.5001	8.0084e-12	165	PD-160170	LSM-2247	NPY1R	10uM	24h	LINCSCP_55928	VCAP
0.4972	1.0963e-11	165	cucurbitacin-i	LSM-45610	NA	10uM	24h	LINCSCP_119660	HT29
0.4968	1.1444e-11	165	Tamoxifen	LSM-42959	ESR1|ESR2	3.33uM	24h	LINCSCP_110948	HELA
0.4923	1.8705e-11	165	ST012015	LSM-43095	NA	10uM	24h	LINCSCP_42156	NPC
0.4878	3.0179e-11	165	SPECTRUM_001579	LSM-6509	NA	0.37uM	24h	LINCSCP_79979	A375
0.4869	3.3171e-11	165	Dexamethasone Acetate	LSM-1915	NR3C1	0.12uM	24h	LINCSCP_99107	HA1E
0.4863	3.5582e-11	165	IPRATROPIUM BROMIDE	LSM-45290	NA	0.04uM	24h	LINCSCP_111084	HELA
0.4846	4.2507e-11	165	Triazine Scaffold, 33	LSM-2428	NA	10uM	24h	LINCSCP_15738	HA1E
0.4829	5.0582e-11	165	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_234162	JHUEM2
0.4816	5.8212e-11	165	UNC 669	LSM-6337	NA	0.37uM	24h	LINCSCP_147868	NPC.CAS9
