similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	313	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_87872	HA1E
0.6048	1.3146e-32	313	AZD-8055	LSM-1007	MTOR	1.11uM	24h	LINCSCP_99710	HCC515
0.5493	4.5689e-26	313	SCHEMBL570779	LSM-1149	NA	0.04uM	24h	LINCSCP_99491	HCC515
0.5406	3.7301e-25	313	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_99915	HCC515
0.5403	4.0099e-25	313	Aclidinium Bromide	LSM-45884	CHRM3	0.04uM	24h	LINCSCP_160261	PC3
0.5183	6.4619e-23	313	TORIN1	LSM-1079	MTOR	3.33uM	24h	LINCSCP_100027	HCC515
0.5078	6.4399e-22	313	SU 11274	LSM-42792	MET	0.37uM	24h	LINCSCP_87762	HA1E
0.4994	3.8039e-21	313	SCHEMBL17497612	LSM-44599	NA	0.5uM	24h	LINCSCP_17231	HA1E
0.4869	4.9414e-20	313	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_69056	A375
0.4866	5.1612e-20	313	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_277785	PC3
0.4849	7.2689e-20	313	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_88066	HA1E
0.481	1.5654e-19	313	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	24h	LINCSCP_81319	A549
0.4808	1.6557e-19	313	GW843682X	LSM-1014	PLK1|PLK3	0.12uM	24h	LINCSCP_129749	LNCAP
0.4783	2.6534e-19	313	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	24h	LINCSCP_150886	PC3
0.4718	9.3401e-19	313	Vemurafenib	LSM-1068	BRAF	0.37uM	24h	LINCSCP_87608	HA1E
0.4687	1.6785e-18	313	2,8-Dinitroimipramine	LSM-2336	NA	10uM	24h	LINCSCP_15734	HA1E
0.4638	4.2076e-18	313	Tamatinib	LSM-1040	SYK	10uM	24h	LINCSCP_99756	HCC515
0.4637	4.3351e-18	313	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	3.33uM	24h	LINCSCP_81077	A549
0.4633	4.6397e-18	313	Momelotinib	LSM-1141	JAK1|JAK2	0.37uM	24h	LINCSCP_69299	A375
0.4631	4.7788e-18	313	TWS 119	LSM-1111	GSK3B	0.04uM	24h	LINCSCP_87823	HA1E
0.4593	9.6595e-18	313	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_145470	MDAMB231
0.4541	2.4916e-17	313	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.4535	2.7753e-17	313	NU-7441	LSM-1061	PRKDC	0.04uM	24h	LINCSCP_69008	A375
0.4534	2.8379e-17	313	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.37uM	24h	LINCSCP_131155	MCF10A
0.4528	3.1344e-17	313	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	24h	LINCSCP_151168	PC3
0.4522	3.5338e-17	313	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	24h	LINCSCP_99848	HCC515
0.4509	4.3953e-17	313	PD-173074	LSM-1026	FGFR1|FGFR3	0.37uM	24h	LINCSCP_69497	A375
0.4485	6.7292e-17	313	Simvastatin	LSM-2492	HMGCR	10uM	6h	LINCSCP_53149	SKM1
0.4463	1.0049e-16	313	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	24h	LINCSCP_145591	MDAMB231
