similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	153	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_87872	HA1E
0.7068	1.8365e-24	153	AZD-8055	LSM-1007	MTOR	1.11uM	24h	LINCSCP_99710	HCC515
0.6708	2.4185e-21	153	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_115523	HS578T
0.6636	8.9158e-21	153	SCHEMBL570779	LSM-1149	NA	0.04uM	24h	LINCSCP_99491	HCC515
0.6631	9.8999e-21	153	Withaferin A	LSM-6685	IKBKB|NAMPT	1.11uM	24h	LINCSCP_99848	HCC515
0.6533	5.5849e-20	153	SU 11274	LSM-42792	MET	0.37uM	24h	LINCSCP_87762	HA1E
0.6501	9.5927e-20	153	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_99915	HCC515
0.6419	3.8579e-19	153	SCHEMBL17497612	LSM-44599	NA	0.5uM	24h	LINCSCP_17231	HA1E
0.6385	6.7693e-19	153	Vemurafenib	LSM-1068	BRAF	0.37uM	24h	LINCSCP_87608	HA1E
0.6373	8.2355e-19	153	TWS 119	LSM-1111	GSK3B	0.04uM	24h	LINCSCP_87823	HA1E
0.6345	1.293e-18	153	TORIN1	LSM-1079	MTOR	3.33uM	24h	LINCSCP_100027	HCC515
0.6227	8.4295e-18	153	Kinetin Riboside	LSM-6292	NA	10uM	6h	LINCSCP_53628	SNGM
0.6219	9.4862e-18	153	BX 912	LSM-1055	PDK1|PDPK1	1.11uM	24h	LINCSCP_87814	HA1E
0.6161	2.3288e-17	153	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	24h	LINCSCP_81319	A549
0.6153	2.6188e-17	153	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_43807	OV7
0.6103	5.5548e-17	153	Aclidinium Bromide	LSM-45884	CHRM3	0.04uM	24h	LINCSCP_160261	PC3
0.6096	6.1837e-17	153	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.37uM	24h	LINCSCP_131155	MCF10A
0.6082	7.5961e-17	153	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	24h	LINCSCP_145591	MDAMB231
0.6018	1.9288e-16	153	SB590885	LSM-42746	NA	0.04uM	24h	LINCSCP_99611	HCC515
0.5994	2.6917e-16	153	PIK-93	LSM-1191	NA	0.37uM	24h	LINCSCP_99585	HCC515
0.5972	3.71e-16	153	2,8-Dinitroimipramine	LSM-2336	NA	10uM	24h	LINCSCP_15734	HA1E
0.5971	3.7577e-16	153	PD-173074	LSM-1026	FGFR1|FGFR3	0.37uM	24h	LINCSCP_69497	A375
0.5942	5.6185e-16	153	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.04uM	24h	LINCSCP_84121	ASC
0.5923	7.3805e-16	153	GW843682X	LSM-1014	PLK1|PLK3	0.12uM	24h	LINCSCP_129749	LNCAP
0.5879	1.3582e-15	153	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_277785	PC3
0.5793	4.3358e-15	153	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	24h	LINCSCP_113065	HME1
0.5792	4.4193e-15	153	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_88066	HA1E
0.5781	5.0827e-15	153	Vemurafenib	LSM-1068	BRAF	0.37uM	24h	LINCSCP_99405	HCC515
0.5777	5.4015e-15	153	QL47	LSM-6019	BMX|BTK	0.12uM	3h	LINCSCP_145961	MDAMB231
0.5753	7.4003e-15	153	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	1.11uM	24h	LINCSCP_87922	HA1E
0.5735	9.2969e-15	153	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_151278	PC3
0.5705	1.3864e-14	153	CHEMBL585951	LSM-36386	MAPK8	0.04uM	24h	LINCSCP_115678	HS578T
0.57	1.467e-14	153	BRD-K29251608	LSM-38858	NA	10uM	24h	LINCSCP_28233	HT29
0.57	1.4762e-14	153	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	24h	LINCSCP_151168	PC3
0.5684	1.8071e-14	153	NU-7441	LSM-1061	PRKDC	0.04uM	24h	LINCSCP_69008	A375
0.5681	1.8884e-14	153	MLS003130163	LSM-40609	NA	10uM	24h	LINCSCP_48992	PC3
0.567	2.158e-14	153	PF431396	LSM-1116	NA	0.04uM	24h	LINCSCP_69056	A375
0.5668	2.2192e-14	153	PLX-4720	LSM-1049	BRAF	0.37uM	24h	LINCSCP_81229	A549
0.5643	3.0475e-14	153	BRD-K32897268	LSM-10427	NA	5uM	24h	LINCSCP_63488	VCAP
