similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	273	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_91684	HA1E
0.6436	2.4983e-33	273	MLS-0435555.0001	LSM-4876	NA	10uM	6h	LINCSCP_46347	PC3
0.6379	1.3593e-32	273	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_280023	PC3
0.6372	1.659e-32	273	Warfarin	LSM-1405	VKORC1	1.11uM	24h	LINCSCP_168453	YAPC
0.6183	3.4916e-30	273	Emedastine	LSM-5331	HRH1	1.11uM	24h	LINCSCP_74490	A375
0.6079	5.7074e-29	273	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_94990	HA1E
0.6067	7.7468e-29	273	ABACAVIR SULFATE	LSM-45963	NA	0.12uM	24h	LINCSCP_176207	YAPC
0.604	1.5685e-28	273	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_38751	MCF7
0.5993	5.2733e-28	273	ABT-199 (GDC-0199)	LSM-45468	BCL2	1.11uM	24h	LINCSCP_140383	MCF7
0.5934	2.3265e-27	273	Cefoperazone	LSM-15520	NA	3.33uM	24h	LINCSCP_122069	HT29
0.5901	5.3266e-27	273	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_125626	HT29
0.5887	7.4465e-27	273	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
0.5863	1.3323e-26	273	BRD-A08662020	LSM-45607	NA	3.33uM	24h	LINCSCP_123457	HT29
0.5804	5.5445e-26	273	NCGC00170405-01	LSM-36661	NA	10uM	6h	LINCSCP_47395	PC3
0.5777	1.052e-25	273	NCGC00170397-01	LSM-36726	NA	10uM	24h	LINCSCP_47335	PC3
0.5766	1.3729e-25	273	SMR000047763	LSM-3244	NA	10uM	24h	LINCSCP_45717	PC3
0.5753	1.8567e-25	273	MILNACIPRAN HYDROCHLORIDE	LSM-45870	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_121477	HT29
0.5732	3.0188e-25	273	Salirasib	LSM-45698	NA	3.33uM	24h	LINCSCP_103908	HELA
0.5696	7.004e-25	273	heraclenol	LSM-45686	NA	0.37uM	24h	LINCSCP_168346	YAPC
0.5662	1.5255e-24	273	Avicin-G	LSM-44622	NA	3uM	6h	LINCSCP_49415	PC3
0.5653	1.8668e-24	273	Aminocaproic acid	LSM-5733	PLAT|PLG	3.33uM	24h	LINCSCP_140460	MCF7
0.5636	2.7696e-24	273	SU-11652	LSM-43098	KDR|PDGFRB	0.04uM	24h	LINCSCP_168786	YAPC
0.5636	2.7714e-24	273	Ivacaftor (VX-770)	LSM-45975	CFTR	1.11uM	24h	LINCSCP_94806	HA1E
