similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	136	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_98516	HA1E
0.548	5.0252e-12	136	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_12926	EFO27
0.5462	6.1082e-12	136	cucurbitacin-i	LSM-45610	NA	10uM	24h	LINCSCP_119660	HT29
0.5215	7.5289e-11	136	Deferasirox	LSM-45297	NA	0.04uM	24h	LINCSCP_99281	HA1E
0.5168	1.193e-10	136	ST012015	LSM-43095	NA	10uM	24h	LINCSCP_42156	NPC
0.5139	1.5611e-10	136	Diosmin	LSM-5989	AHR	3.33uM	24h	LINCSCP_98733	HA1E
0.5081	2.7106e-10	136	Tamoxifen	LSM-42959	ESR1|ESR2	0.37uM	24h	LINCSCP_110950	HELA
0.5064	3.1654e-10	136	Dexamethasone Acetate	LSM-1915	NR3C1	0.12uM	24h	LINCSCP_99107	HA1E
0.5045	3.8038e-10	136	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_99088	HA1E
0.5021	4.7385e-10	136	Linsitinib	LSM-1135	IGF1R|INSR	1.11uM	24h	LINCSCP_69286	A375
0.4992	6.1595e-10	136	SPECTRUM_001579	LSM-6509	NA	0.37uM	24h	LINCSCP_79979	A375
0.4992	6.1699e-10	136	Oligomycin-A	LSM-43347	ATP5A1	0.5uM	6h	LINCSCP_65054	VCAP
0.498	6.8822e-10	136	Capsaicin	LSM-43180	TRPV1	100uM	24h	LINCSCP_56881	VCAP
0.4962	8.1202e-10	136	Nisoxetine	LSM-1934	SLC6A2	10uM	24h	LINCSCP_99187	HA1E
0.4959	8.3081e-10	136	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_98780	HA1E
0.4948	9.2079e-10	136	Clinofibrate	LSM-45783	NA	1.11uM	24h	LINCSCP_98422	HA1E
0.4941	9.8043e-10	136	Triazine Scaffold, 33	LSM-2428	NA	10uM	24h	LINCSCP_15738	HA1E
0.4928	1.0965e-9	136	Tamoxifen	LSM-42959	ESR1|ESR2	3.33uM	24h	LINCSCP_110948	HELA
0.4896	1.4632e-9	136	UNC 669	LSM-6337	NA	0.37uM	24h	LINCSCP_147868	NPC.CAS9
0.4895	1.465e-9	136	CAPECITABINE	LSM-45531	NA	0.12uM	24h	LINCSCP_98508	HA1E
0.4892	1.5165e-9	136	PD-160170	LSM-2247	NPY1R	10uM	24h	LINCSCP_55928	VCAP
0.4855	2.0942e-9	136	BMN 673	LSM-45245	NA	0.37uM	24h	LINCSCP_99178	HA1E
0.4842	2.3454e-9	136	BRD-K80821495	LSM-13372	NA	5uM	24h	LINCSCP_62047	VCAP
0.4817	2.9042e-9	136	Cladribine	LSM-5976	ADA	10uM	24h	LINCSCP_110683	HELA
0.4782	3.9124e-9	136	Zaprinast	LSM-2259	PDE5A	10uM	24h	LINCSCP_7281	A549
0.4773	4.2334e-9	136	CHEMBL3186197	LSM-6215	IGF1R|INSR	10uM	6h	LINCSCP_40310	NCIH596
0.4729	6.1058e-9	136	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	24h	LINCSCP_112740	HEPG2
0.4729	6.1461e-9	136	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	1uM	6h	LINCSCP_65011	VCAP
0.4715	6.8613e-9	136	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_234162	JHUEM2
0.4705	7.4819e-9	136	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	24h	LINCSCP_88029	HA1E
0.4703	7.5959e-9	136	VT-464	LSM-45264	NA	0.12uM	24h	LINCSCP_97497	HA1E
0.4698	7.8978e-9	136	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	24h	LINCSCP_250242	MCF7
0.4689	8.5431e-9	136	IPRATROPIUM BROMIDE	LSM-45290	NA	0.04uM	24h	LINCSCP_111084	HELA
0.4675	9.5801e-9	136	Aurora A Inhibitor I	LSM-1065	AURKA	0.04uM	24h	LINCSCP_82547	A549
0.467	9.9663e-9	136	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_69114	A375
0.4661	1.0742e-8	136	Doxifluridine	LSM-45881	NA	1.11uM	24h	LINCSCP_108481	HELA
0.4655	1.1284e-8	136	AM-92016	LSM-1319	NA	10uM	24h	LINCSCP_55872	VCAP
0.4655	1.131e-8	136	PFI-1	LSM-6331	NA	1.11uM	24h	LINCSCP_150000	NPC.TAK
0.4649	1.1848e-8	136	WYE 354	LSM-5840	MTOR	10uM	24h	LINCSCP_32539	MCF7
0.4643	1.2435e-8	136	Sertaconazole	LSM-1938	NA	10uM	24h	LINCSCP_162308	PC3
0.4635	1.3268e-8	136	EMD-1214063	LSM-45557	MET	1.11uM	24h	LINCSCP_162400	PC3
0.4618	1.5292e-8	136	CHEMBL2355193	LSM-8992	NA	10uM	24h	LINCSCP_262960	NPC
0.461	1.6268e-8	136	PNU-282987	LSM-2634	CHRNA7	10uM	6h	LINCSCP_240893	MCF7
-0.4603	1.7164e-8	136	MLS003337113	LSM-2919	NA	10uM	6h	LINCSCP_45815	PC3
0.4588	1.9413e-8	136	Ketorolac	LSM-1526	PTGS1|PTGS2	0.12uM	24h	LINCSCP_93772	HA1E
0.4582	2.035e-8	136	CHEMBL1511856	LSM-2241	NPSR1	10uM	6h	LINCSCP_19841	HCC515
