similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	204	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_97726	HA1E
0.4999	2.6818e-14	204	Loratadine	LSM-5891	HRH1	0.37uM	24h	LINCSCP_96615	HA1E
0.4909	9.0065e-14	204	BRD-K75023015	LSM-15161	NA	10uM	6h	LINCSCP_65516	VCAP
0.4858	1.7674e-13	204	Pinaverium bromide	LSM-45920	NA	0.12uM	24h	LINCSCP_174453	YAPC
0.4827	2.6498e-13	204	TAK-285	LSM-45987	EGFR|ERBB2	1.11uM	24h	LINCSCP_159904	PC3
0.475	7.0605e-13	204	Escitalopram	LSM-3569	SLC6A4	3.33uM	24h	LINCSCP_79034	A375
0.4744	7.5993e-13	204	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_95225	HA1E
0.4683	1.6225e-12	204	MLN-8054	LSM-1066	AURKA	0.04uM	24h	LINCSCP_141886	MCF7
0.4608	4.0631e-12	204	Clopidogrel	LSM-5415	P2RY12	10uM	6h	LINCSCP_15979	HA1E
0.4606	4.1597e-12	204	Tacalcitol	LSM-45518	NA	0.12uM	24h	LINCSCP_97083	HA1E
0.4599	4.526e-12	204	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_94686	HA1E
0.4563	6.9477e-12	204	3-Aminobenzamide	LSM-4525	NA	0.1uM	24h	LINCSCP_250475	MCF7
0.4442	2.8197e-11	204	BRD-K51871563	LSM-44786	NA	5uM	24h	LINCSCP_275563	PC3
0.441	4.0811e-11	204	SPECTRUM1505012	LSM-1773	CYP19A1	1.11uM	24h	LINCSCP_97573	HA1E
0.4404	4.342e-11	204	Primaquine	LSM-1649	NA	0.12uM	24h	LINCSCP_171355	YAPC
0.4395	4.7994e-11	204	Narlaprevir	LSM-45473	NA	3.33uM	24h	LINCSCP_171215	YAPC
0.4357	7.3738e-11	204	IOWH032	LSM-45258	NA	10uM	24h	LINCSCP_160154	PC3
0.4346	8.3105e-11	204	MLS001060826	LSM-1858	NA	10uM	6h	LINCSCP_15835	HA1E
0.4328	1.0132e-10	204	GDC-0068	LSM-45747	NA	0.04uM	24h	LINCSCP_78693	A375
0.4326	1.0364e-10	204	Cinaciguat	LSM-45801	NA	0.37uM	24h	LINCSCP_79937	A375
0.4318	1.1338e-10	204	Loratadine	LSM-5891	HRH1	10uM	24h	LINCSCP_125242	HT29
0.4317	1.1456e-10	204	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_43764	OV7
0.4314	1.1825e-10	204	PFI-1	LSM-6331	NA	0.12uM	24h	LINCSCP_165734	SKL
0.4294	1.4731e-10	204	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_40271	NCIH596
0.429	1.5296e-10	204	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	24h	LINCSCP_94086	HA1E
0.4278	1.7401e-10	204	alizapride	LSM-45800	NA	0.37uM	24h	LINCSCP_78601	A375
0.4277	1.7619e-10	204	AZD2014	LSM-45472	MTOR	0.12uM	24h	LINCSCP_98071	HA1E
0.4273	1.8434e-10	204	Rosuvastatin	LSM-43032	HMGCR	0.12uM	24h	LINCSCP_96646	HA1E
0.4236	2.7409e-10	204	848193-68-0	LSM-6271	SIRT1	20uM	6h	LINCSCP_234807	LOVO
0.4234	2.8063e-10	204	Sertraline HCl	LSM-45979	NA	1.11uM	24h	LINCSCP_79041	A375
0.4208	3.6875e-10	204	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.37uM	24h	LINCSCP_97598	HA1E
0.4154	6.5124e-10	204	LACOSAMIDE	LSM-45385	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	3.33uM	24h	LINCSCP_109066	HELA
0.4151	6.6594e-10	204	Azelastine	LSM-5127	HRH1	10uM	24h	LINCSCP_97289	HA1E
0.4144	7.1723e-10	204	Cyproterone Acetate	LSM-45961	NA	1.11uM	24h	LINCSCP_171138	YAPC
0.4142	7.3394e-10	204	sn-Glycero-3-phosphocholine	LSM-45427	NA	1.11uM	24h	LINCSCP_160468	PC3
0.4142	7.3657e-10	204	BRD-K94206926	LSM-14202	NA	5uM	6h	LINCSCP_61001	VCAP
0.4141	7.3906e-10	204	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	0.37uM	24h	LINCSCP_20945	HCC515
