similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	498	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_97589	HA1E
0.8439	2.9108e-136	498	MLN 2238	LSM-4944	PSMB1	0.04uM	24h	LINCSCP_97863	HA1E
0.8344	1.958e-130	498	Bisoprolol	LSM-1886	ADRB1	0.04uM	24h	LINCSCP_98036	HA1E
0.8295	1.5027e-127	498	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_97883	HA1E
0.8295	1.5112e-127	498	Thioguanosine	LSM-5832	NA	3.33uM	24h	LINCSCP_98128	HA1E
0.8268	5.2531e-126	498	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	3.33uM	24h	LINCSCP_97302	HA1E
0.8198	3.4287e-122	498	Clindamycin	LSM-45814	NA	1.11uM	24h	LINCSCP_94795	HA1E
0.8162	2.9072e-120	498	Dabigatran Etexilate	LSM-45249	NA	1.11uM	24h	LINCSCP_94444	HA1E
0.8117	6.4434e-118	498	Paricalcitol	LSM-45519	VDR	3.33uM	24h	LINCSCP_94140	HA1E
0.7843	6.3135e-105	498	Arvanil	LSM-42941	CNR1|TRPV1	10uM	24h	LINCSCP_14054	HA1E
0.7826	3.6939e-104	498	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_93690	HA1E
0.7799	5.2848e-103	498	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	0.04uM	24h	LINCSCP_93451	HA1E
0.7741	1.5571e-100	498	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_94408	HA1E
0.7603	5.296e-95	498	BMY45778	LSM-3901	PTGIR	10uM	24h	LINCSCP_15092	HA1E
0.7586	2.3872e-94	498	Oprozomib (ONX 0912)	LSM-45496	NA	0.12uM	24h	LINCSCP_90361	HA1E
0.747	5.3043e-90	498	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	1.11uM	24h	LINCSCP_91590	HA1E
0.7437	8.5353e-89	498	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_95567	HA1E
0.743	1.5983e-88	498	Closantel	LSM-4989	NA	3.33uM	24h	LINCSCP_91215	HA1E
0.7412	6.707e-88	498	Dabigatran Etexilate	LSM-45249	NA	10uM	24h	LINCSCP_94442	HA1E
0.7258	1.2695e-82	498	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	3.33uM	24h	LINCSCP_92949	HA1E
