similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	377	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_209113	HA1E
0.5282	1.7911e-28	377	Clinofibrate	LSM-45783	NA	1.11uM	24h	LINCSCP_98422	HA1E
0.4883	5.5039e-24	377	Lenalidomide	LSM-6187	CRBN|CUL4A|DDB1|RBX1|TNF	100uM	6h	LINCSCP_234666	LOVO
0.4745	1.4652e-22	377	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
0.4684	5.9479e-22	377	BAY 61-3606	LSM-1167	SYK	0.04uM	24h	LINCSCP_165047	SKL.C
0.4444	1.104e-19	377	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.4428	1.5444e-19	377	SB-216763	LSM-1161	GSK3B	10uM	24h	LINCSCP_146032	MNEU.E
0.4395	3.1011e-19	377	Glipizide	LSM-2251	ABCC8|KCNJ11	3.33uM	24h	LINCSCP_155966	PC3
0.439	3.3883e-19	377	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.12uM	24h	LINCSCP_116897	HT29
0.4376	4.5973e-19	377	NCGC00238543-01	LSM-1522	NA	10uM	6h	LINCSCP_26181	HT29
0.4324	1.326e-18	377	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_257306	NCIH508
0.4322	1.3573e-18	377	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.4251	5.659e-18	377	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_29286	LOVO
0.4192	1.7667e-17	377	heraclenol	LSM-45686	NA	1.11uM	24h	LINCSCP_154747	PC3
0.418	2.2539e-17	377	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	24h	LINCSCP_259152	NEU
0.4171	2.6453e-17	377	GSK-J1	LSM-44939	NA	0.12uM	24h	LINCSCP_146775	NEU
0.4169	2.755e-17	377	BRD-K40324831	LSM-39492	NA	10uM	24h	LINCSCP_65634	VCAP
0.4152	3.8401e-17	377	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_33962	MCF7
0.4135	5.3366e-17	377	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_12536	CL34
0.4131	5.7206e-17	377	BMN 673	LSM-45245	NA	3.33uM	24h	LINCSCP_99176	HA1E
0.4119	7.1211e-17	377	C2-Ceramide	LSM-42957	NA	10uM	24h	LINCSCP_310	A375
0.4109	8.6556e-17	377	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	24h	LINCSCP_128272	HUES3
0.4103	9.7143e-17	377	Meclofenamic acid	LSM-3108	ALOX5|PTGS1|PTGS2	10uM	24h	LINCSCP_208353	HA1E
0.4066	1.9285e-16	377	Ataluren	LSM-5991	DMD	1.11uM	24h	LINCSCP_99171	HA1E
0.406	2.1496e-16	377	STK151112	LSM-2478	NA	10uM	6h	LINCSCP_21186	HCT116
0.404	3.1296e-16	377	Phloretin	LSM-6221	NA	100uM	6h	LINCSCP_29121	JHUEM2
0.4014	4.9947e-16	377	Diosmin	LSM-5989	AHR	3.33uM	24h	LINCSCP_98733	HA1E
0.3992	7.462e-16	377	SCHEMBL570779	LSM-1149	NA	3.33uM	24h	LINCSCP_81143	A549
0.3972	1.0682e-15	377	Methantheline	LSM-2202	HRH2	10uM	6h	LINCSCP_240861	MCF7
0.397	1.1053e-15	377	BRD-K08023754	LSM-6959	NA	5uM	24h	LINCSCP_298719	VCAP
0.3957	1.3968e-15	377	XMD-132	LSM-42742	NA	10uM	6h	LINCSCP_16764	HA1E
