similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	431	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_97589	HA1E
0.8469	9.1723e-120	431	MLN 2238	LSM-4944	PSMB1	0.04uM	24h	LINCSCP_97863	HA1E
0.8341	6.7709e-113	431	Bisoprolol	LSM-1886	ADRB1	0.04uM	24h	LINCSCP_98036	HA1E
0.831	2.5318e-111	431	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_97883	HA1E
0.826	6.9627e-109	431	Thioguanosine	LSM-5832	NA	3.33uM	24h	LINCSCP_98128	HA1E
0.8255	1.2353e-108	431	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	3.33uM	24h	LINCSCP_97302	HA1E
0.8186	2.2026e-105	431	Clindamycin	LSM-45814	NA	1.11uM	24h	LINCSCP_94795	HA1E
0.8145	1.6599e-103	431	Dabigatran Etexilate	LSM-45249	NA	1.11uM	24h	LINCSCP_94444	HA1E
0.8064	6.1993e-100	431	Paricalcitol	LSM-45519	VDR	3.33uM	24h	LINCSCP_94140	HA1E
0.7885	1.3368e-92	431	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	0.04uM	24h	LINCSCP_93451	HA1E
0.7861	1.0927e-91	431	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_93690	HA1E
0.7847	3.9137e-91	431	Arvanil	LSM-42941	CNR1|TRPV1	10uM	24h	LINCSCP_14054	HA1E
0.7752	1.3008e-87	431	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_94408	HA1E
0.7573	2.0596e-81	431	BMY45778	LSM-3901	PTGIR	10uM	24h	LINCSCP_15092	HA1E
0.7495	7.2745e-79	431	Oprozomib (ONX 0912)	LSM-45496	NA	0.12uM	24h	LINCSCP_90361	HA1E
0.7459	9.9247e-78	431	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	1.11uM	24h	LINCSCP_91590	HA1E
0.7413	2.6372e-76	431	Dabigatran Etexilate	LSM-45249	NA	10uM	24h	LINCSCP_94442	HA1E
0.74	6.6286e-76	431	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_95567	HA1E
0.7398	7.7643e-76	431	Closantel	LSM-4989	NA	3.33uM	24h	LINCSCP_91215	HA1E
0.7211	2.2657e-70	431	brefeldin-a	LSM-45381	NA	0.12uM	24h	LINCSCP_96784	HA1E
0.7193	7.3765e-70	431	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	3.33uM	24h	LINCSCP_92949	HA1E
0.7189	9.317e-70	431	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.04uM	24h	LINCSCP_92893	HA1E
0.7104	1.8848e-67	431	Clindamycin	LSM-45814	NA	0.04uM	24h	LINCSCP_94798	HA1E
0.7045	7.2131e-66	431	Closantel	LSM-4989	NA	1.11uM	24h	LINCSCP_91216	HA1E
0.7019	3.4074e-65	431	S1RA (hydrochloride)	LSM-45440	NA	0.04uM	24h	LINCSCP_92360	HA1E
0.7016	4.1041e-65	431	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	0.12uM	24h	LINCSCP_109135	HELA
0.6931	5.7791e-63	431	Rilpivirine	LSM-45777	NA	0.04uM	24h	LINCSCP_93085	HA1E
0.6916	1.3217e-62	431	Dipraglurant	LSM-45908	GRM5	3.33uM	24h	LINCSCP_95589	HA1E
0.6893	5.085e-62	431	SPECTRUM_001418	LSM-1664	ADRB2	3.33uM	24h	LINCSCP_171083	YAPC
0.6861	2.932e-61	431	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	LSM-2480	TRPV1	10uM	24h	LINCSCP_13708	HA1E
