similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	501	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_91196	HA1E
0.5034	1.5212e-33	501	RG2833 (RGFP109)	LSM-45565	NA	0.04uM	24h	LINCSCP_105326	HELA
0.4969	1.3372e-32	501	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_154613	PC3
0.4571	3.1276e-27	501	Lafutidine	LSM-45448	NA	0.37uM	24h	LINCSCP_172768	YAPC
0.4543	6.9379e-27	501	phylloquinone	LSM-45941	NA	1.11uM	24h	LINCSCP_121711	HT29
0.4522	1.2822e-26	501	AC1NSZSY	LSM-1728	CYP17A1|NR3C2|PGR	10uM	24h	LINCSCP_172741	YAPC
0.4119	6.1821e-22	501	Adenosine	LSM-28568	ADORA1|ADORA2A|ADORA2B|ADORA3	10uM	24h	LINCSCP_105207	HELA
0.4098	1.0292e-21	501	SPECTRUM_001048	LSM-1367	ESR1|ESR2|NR1I2	3.33uM	24h	LINCSCP_91137	HA1E
0.4084	1.4612e-21	501	tetrahydropalmatine	LSM-45878	NA	0.04uM	24h	LINCSCP_172800	YAPC
0.4042	4.0566e-21	501	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_120887	HT29
0.4018	7.2602e-21	501	Ixabepilone	LSM-43293	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.04uM	24h	LINCSCP_92935	HA1E
0.4003	1.0622e-20	501	STOCK1N-09285	LSM-1332	ESR1	10uM	24h	LINCSCP_121391	HT29
0.3876	2.103e-19	501	Ticlopidine	LSM-1986	P2RY12	3.33uM	24h	LINCSCP_93334	HA1E
0.3873	2.2617e-19	501	Zonisamide	LSM-3062	CA1|CA12|CA7|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN9A	1.11uM	24h	LINCSCP_172976	YAPC
0.3858	3.1455e-19	501	Anamorelin	LSM-45737	GHSR	1.11uM	24h	LINCSCP_121981	HT29
0.3848	3.9265e-19	501	GSK-923295	LSM-45692	NA	0.04uM	24h	LINCSCP_92043	HA1E
0.3824	6.8323e-19	501	TG 100801	LSM-45980	BLK|EPHB4|FGFR1|FGFR2|FGR|FLT1|FRK|FYN|HCK|KDR|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_92620	HA1E
0.3813	8.8114e-19	501	Castanospermine	LSM-45891	NA	3.33uM	24h	LINCSCP_119876	HT29
0.3754	3.259e-18	501	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_155125	PC3
0.3743	4.123e-18	501	TG100-115	LSM-5731	PIK3CD|PIK3CG	10uM	24h	LINCSCP_95582	HA1E
0.3707	9.1446e-18	501	Benfluorex	LSM-4365	HMGCR	0.12uM	24h	LINCSCP_136547	MCF7
0.3705	9.6278e-18	501	Praziquantel	LSM-1387	NA	10uM	24h	LINCSCP_119911	HT29
0.3704	9.7976e-18	501	Famotidine	LSM-5201	HRH2	1.11uM	24h	LINCSCP_156740	PC3
0.3697	1.1273e-17	501	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	10uM	24h	LINCSCP_91588	HA1E
0.3697	1.1399e-17	501	Busulfan	LSM-5388	NA	3.33uM	24h	LINCSCP_120001	HT29
0.3694	1.2048e-17	501	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_129880	LNCAP
0.3674	1.8599e-17	501	MK-0812	LSM-45856	NA	10uM	24h	LINCSCP_121349	HT29
0.3646	3.4137e-17	501	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.04uM	24h	LINCSCP_121168	HT29
0.3634	4.3929e-17	501	Closantel	LSM-4989	NA	10uM	24h	LINCSCP_136394	MCF7
0.3632	4.5195e-17	501	Moxonidine	LSM-3743	NISCH	0.12uM	24h	LINCSCP_91994	HA1E
0.3631	4.6986e-17	501	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	3.33uM	24h	LINCSCP_95523	HA1E
0.363	4.7011e-17	501	Sitagliptin	LSM-5363	DPP4	3.33uM	24h	LINCSCP_154567	PC3
0.3587	1.1615e-16	501	Sarsasapogenin	LSM-45816	NA	0.18uM	24h	LINCSCP_172426	YAPC
0.358	1.3643e-16	501	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_105261	HELA
0.3529	3.886e-16	501	DROSPIRENONE	LSM-45614	NA	3.33uM	24h	LINCSCP_156751	PC3
0.3528	3.9132e-16	501	Temozolomide	LSM-4590	MGMT	0.04uM	24h	LINCSCP_74075	A375
0.35	6.9477e-16	501	RG2833 (RGFP109)	LSM-45565	NA	1.11uM	24h	LINCSCP_156902	PC3
0.3499	7.0721e-16	501	GW842166X	LSM-45586	CNR2	10uM	24h	LINCSCP_73872	A375
0.3499	7.1082e-16	501	Veliparib (ABT-888)	LSM-45805	NA	0.37uM	24h	LINCSCP_137787	MCF7
0.348	1.0492e-15	501	Anastrozole	LSM-5631	CYP19A1	0.04uM	24h	LINCSCP_168642	YAPC
0.3479	1.0574e-15	501	Bicalutamide	LSM-1437	AR	0.04uM	24h	LINCSCP_120886	HT29
0.3477	1.0958e-15	501	BMS-794833	LSM-45864	NA	10uM	24h	LINCSCP_154134	PC3
0.347	1.2726e-15	501	Histamine 2HCl	LSM-45288	HRH1	3.33uM	24h	LINCSCP_122039	HT29
0.3468	1.3188e-15	501	GF-109203	LSM-2677	PRKCA	1.11uM	24h	LINCSCP_137402	MCF7
0.3461	1.5213e-15	501	Amodiaquine	LSM-4042	HNMT	0.12uM	24h	LINCSCP_92018	HA1E
0.3454	1.7543e-15	501	Minaprine	LSM-2037	HTR2B|SLC6A4	10uM	24h	LINCSCP_156894	PC3
0.3451	1.8407e-15	501	H9	LSM-3575	PRKACA	10uM	6h	LINCSCP_192513	A549
0.3448	1.9707e-15	501	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_156847	PC3
