similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	118	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_91636	HA1E
0.5841	3.8439e-12	118	Cobicistat (GS-9350)	LSM-45771	CYP3A4|CYP3A43|CYP3A5|CYP3A7|CYP3A7-CYP3A51P	0.04uM	24h	LINCSCP_91809	HA1E
0.5688	1.8299e-11	118	Ifosfamide	LSM-5118	CYP2A6|CYP2B6|CYP2C18|CYP2C19|CYP2C8|CYP2C9|CYP3A4|CYP3A5|CYP3A7|PTGS1	0.04uM	24h	LINCSCP_159157	PC3
0.5619	3.5839e-11	118	TG 100801	LSM-45980	BLK|EPHB4|FGFR1|FGFR2|FGR|FLT1|FRK|FYN|HCK|KDR|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_169613	YAPC
0.5543	7.3941e-11	118	Ornidazole	LSM-1548	NA	0.04uM	24h	LINCSCP_91485	HA1E
0.5514	9.7899e-11	118	4-Deoxyuridine	LSM-6181	CDA|DNMT1	10uM	6h	LINCSCP_13407	H1299
0.5513	9.818e-11	118	TAK-715	LSM-1060	MAPK14	10uM	24h	LINCSCP_164966	SKL.C
0.5375	3.4754e-10	118	Sulpiride	LSM-5080	CA7|DRD2|DRD3	0.04uM	24h	LINCSCP_168756	YAPC
0.5368	3.702e-10	118	Lersivirine	LSM-45853	NA	10uM	24h	LINCSCP_170604	YAPC
0.5342	4.674e-10	118	AMG 837 (calcium hydrate)	LSM-45945	NA	3.33uM	24h	LINCSCP_91517	HA1E
0.5245	1.0852e-9	118	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	3.33uM	24h	LINCSCP_157182	PC3
0.5239	1.1439e-9	118	BRD-K57200229-001-01-6	LSM-6809	NA	10uM	24h	LINCSCP_41059	NEU
0.5165	2.1394e-9	118	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_91826	HA1E
0.5152	2.3759e-9	118	Tyrphostin AG-112	LSM-43079	NA	0.04uM	24h	LINCSCP_73426	A375
0.5146	2.4976e-9	118	nimodipine	LSM-45413	NA	3.33uM	24h	LINCSCP_74955	A375
0.5135	2.7373e-9	118	Pyridostigmine	LSM-5770	ACHE	0.37uM	24h	LINCSCP_103796	HELA
0.5123	3.0334e-9	118	Fipronil	LSM-1608	NA	0.04uM	24h	LINCSCP_96096	HA1E
0.5112	3.3216e-9	118	nimodipine	LSM-45413	NA	0.04uM	24h	LINCSCP_74959	A375
0.5078	4.3697e-9	118	Emedastine	LSM-5331	HRH1	0.12uM	24h	LINCSCP_138016	MCF7
0.5032	6.3652e-9	118	Tyrphostin AG-112	LSM-43079	NA	10uM	24h	LINCSCP_73421	A375
0.5003	8.0064e-9	118	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	0.12uM	24h	LINCSCP_93694	HA1E
0.4969	1.0452e-8	118	Epitiostanol	LSM-45392	NA	0.04uM	24h	LINCSCP_75136	A375
0.4968	1.0502e-8	118	PF-04447943	LSM-45238	NA	0.37uM	24h	LINCSCP_96070	HA1E
0.4953	1.183e-8	118	Hydroflumethiazide	LSM-5497	SLC12A1|SLC12A3	0.12uM	24h	LINCSCP_120501	HT29
0.4943	1.2804e-8	118	Furosemide	LSM-5847	SLC12A1|SLC12A2	0.12uM	24h	LINCSCP_143007	MCF7
0.4852	2.5774e-8	118	AGI-6780	LSM-45921	NA	3.33uM	24h	LINCSCP_121560	HT29
0.4849	2.6276e-8	118	Ttnpb	LSM-43006	RARB	3.33uM	24h	LINCSCP_173040	YAPC
