similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	237	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_209113	HA1E
0.5938	5.6782e-24	237	Clinofibrate	LSM-45783	NA	1.11uM	24h	LINCSCP_98422	HA1E
0.5528	2.2898e-20	237	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_257306	NCIH508
0.5435	1.2933e-19	237	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
0.5378	3.6275e-19	237	SB-216763	LSM-1161	GSK3B	10uM	24h	LINCSCP_146032	MNEU.E
0.5376	3.737e-19	237	Diosmin	LSM-5989	AHR	3.33uM	24h	LINCSCP_98733	HA1E
0.5302	1.3987e-18	237	BAY 61-3606	LSM-1167	SYK	0.04uM	24h	LINCSCP_165047	SKL.C
0.5283	1.9562e-18	237	Lenalidomide	LSM-6187	CRBN|CUL4A|DDB1|RBX1|TNF	100uM	6h	LINCSCP_234666	LOVO
0.5185	1.0446e-17	237	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.12uM	24h	LINCSCP_116897	HT29
0.5162	1.5202e-17	237	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.5142	2.1441e-17	237	BMN 673	LSM-45245	NA	3.33uM	24h	LINCSCP_99176	HA1E
0.5109	3.7069e-17	237	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.5013	1.74e-16	237	Ataluren	LSM-5991	DMD	1.11uM	24h	LINCSCP_99171	HA1E
0.4927	6.7491e-16	237	Glipizide	LSM-2251	ABCC8|KCNJ11	3.33uM	24h	LINCSCP_155966	PC3
0.4893	1.1308e-15	237	STK151112	LSM-2478	NA	10uM	6h	LINCSCP_21186	HCT116
0.4888	1.2347e-15	237	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_29286	LOVO
0.4846	2.3099e-15	237	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_136405	MCF7
0.4839	2.582e-15	237	WH-4-025	LSM-44937	NA	0.04uM	24h	LINCSCP_87871	HA1E
0.4807	4.1406e-15	237	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_12536	CL34
0.4783	5.9487e-15	237	heraclenol	LSM-45686	NA	1.11uM	24h	LINCSCP_154747	PC3
0.4753	9.2978e-15	237	C2-Ceramide	LSM-42957	NA	10uM	24h	LINCSCP_310	A375
0.4717	1.5614e-14	237	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	24h	LINCSCP_128272	HUES3
0.471	1.7326e-14	237	Methantheline	LSM-2202	HRH2	10uM	6h	LINCSCP_240861	MCF7
0.4705	1.8458e-14	237	BRD-K98710661	LSM-42615	NA	5uM	24h	LINCSCP_28140	HT29
0.4688	2.3795e-14	237	GSK-J1	LSM-44939	NA	0.12uM	24h	LINCSCP_146775	NEU
0.463	5.4008e-14	237	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	24h	LINCSCP_156114	PC3
0.4627	5.6149e-14	237	Moricizine	LSM-2476	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_154703	PC3
0.4613	6.836e-14	237	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	24h	LINCSCP_112740	HEPG2
0.4609	7.2464e-14	237	apicidin	LSM-45760	NA	10uM	24h	LINCSCP_171363	YAPC
0.4592	9.2236e-14	237	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	24h	LINCSCP_259152	NEU
0.459	9.3864e-14	237	NCGC00238543-01	LSM-1522	NA	10uM	6h	LINCSCP_26181	HT29
