signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_93109	NA	4817	NIT1	2.8906	8e-4
LINCSCP_93109	NA	23636	NUP62	-2.7958	0.001
LINCSCP_93109	NA	29763	PACSIN3	3.6433	0.001
LINCSCP_93109	NA	9897	KIAA0196	4.1651	0.0011
LINCSCP_93109	NA	4125	MAN2B1	-2.6475	0.0012
LINCSCP_93109	NA	54541	DDIT4	-2.4874	0.0017
LINCSCP_93109	NA	6793	STK10	2.5715	0.0019
LINCSCP_93109	NA	10525	HYOU1	3.7011	0.0021
LINCSCP_93109	NA	10493	VAT1	-2.428	0.0022
LINCSCP_93109	NA	7376	NR1H2	2.3082	0.0022
LINCSCP_93109	NA	7852	CXCR4	2.4131	0.0022
LINCSCP_93109	NA	23321	TRIM2	2.2354	0.0023
LINCSCP_93109	NA	9637	FEZ2	-2.5734	0.0023
LINCSCP_93109	NA	701	BUB1B	2.3486	0.0023
LINCSCP_93109	NA	1786	DNMT1	2.2969	0.0024
LINCSCP_93109	NA	9517	SPTLC2	-2.2589	0.0027
LINCSCP_93109	NA	10099	TSPAN3	-2.6916	0.0027
LINCSCP_93109	NA	90861	HN1L	-2.5831	0.0027
LINCSCP_93109	NA	2184	FAH	-2.5724	0.0028
LINCSCP_93109	NA	6443	SGCB	-2.2261	0.0029
LINCSCP_93109	NA	9641	IKBKE	2.1719	0.0032
LINCSCP_93109	NA	25987	TSKU	-2.1429	0.0033
LINCSCP_93109	NA	3988	LIPA	-2.2022	0.0034
LINCSCP_93109	NA	3098	HK1	-2.4941	0.0036
LINCSCP_93109	NA	63933	MCUR1	-2.7342	0.0036
LINCSCP_93109	NA	23149	FCHO1	2.4301	0.0037
LINCSCP_93109	NA	3800	KIF5C	2.2206	0.0038
LINCSCP_93109	NA	1452	CSNK1A1	-2.3563	0.0039
LINCSCP_93109	NA	2131	EXT1	2.2523	0.0039
LINCSCP_93109	NA	79170	PRR15L	1.974	0.0039
LINCSCP_93109	NA	9851	KIAA0753	2.0487	0.004
LINCSCP_93109	NA	23335	WDR7	2.2804	0.004
LINCSCP_93109	NA	51021	MRPS16	-2.2064	0.0044
LINCSCP_93109	NA	54438	GFOD1	1.9833	0.0045
LINCSCP_93109	NA	54499	TMCO1	-2.529	0.0047
LINCSCP_93109	NA	2624	GATA2	1.9289	0.0051
LINCSCP_93109	NA	51015	ISOC1	1.9752	0.0052
LINCSCP_93109	NA	1633	DCK	-2.9781	0.0053
LINCSCP_93109	NA	11044	PAPD7	2.2469	0.0055
LINCSCP_93109	NA	5827	PXMP2	-1.8611	0.0058
LINCSCP_93109	NA	3337	DNAJB1	-1.8537	0.006
LINCSCP_93109	NA	23585	TMEM50A	-2.1309	0.006
LINCSCP_93109	NA	10904	BLCAP	2.2759	0.006
LINCSCP_93109	NA	6253	RTN2	1.9203	0.0061
LINCSCP_93109	NA	5601	MAPK9	2.157	0.0061
LINCSCP_93109	NA	8270	LAGE3	-2.1581	0.0062
LINCSCP_93109	NA	6194	RPS6	-1.7544	0.0064
LINCSCP_93109	NA	5747	PTK2	1.8406	0.0068
LINCSCP_93109	NA	1891	ECH1	1.7759	0.0068
LINCSCP_93109	NA	27242	TNFRSF21	2.2275	0.0069
LINCSCP_93109	NA	11230	PRAF2	-2.0684	0.0069
LINCSCP_93109	NA	11031	RAB31	2.2437	0.007
LINCSCP_93109	NA	2771	GNAI2	-1.7683	0.0074
LINCSCP_93109	NA	890	CCNA2	-1.792	0.0075
LINCSCP_93109	NA	25793	FBXO7	-2.6612	0.0076
LINCSCP_93109	NA	5909	RAP1GAP	1.8031	0.0076
LINCSCP_93109	NA	9124	PDLIM1	-3.1408	0.0076
LINCSCP_93109	NA	10644	IGF2BP2	-1.7676	0.0076
LINCSCP_93109	NA	3280	HES1	1.8147	0.0077
LINCSCP_93109	NA	10434	LYPLA1	-2.5731	0.0078
LINCSCP_93109	NA	9928	KIF14	-1.9273	0.008
LINCSCP_93109	NA	1026	CDKN1A	-2.1636	0.0081
LINCSCP_93109	NA	2548	GAA	-1.6821	0.0083
LINCSCP_93109	NA	5373	PMM2	1.6438	0.0086
LINCSCP_93109	NA	3312	HSPA8	-2.1578	0.0086
LINCSCP_93109	NA	147179	WIPF2	-2.1081	0.0086
LINCSCP_93109	NA	3597	IL13RA1	2.2502	0.0087
LINCSCP_93109	NA	25825	BACE2	-1.8622	0.0089
LINCSCP_93109	NA	9842	PLEKHM1	2.3364	0.009
LINCSCP_93109	NA	7398	USP1	-1.6282	0.0091
LINCSCP_93109	NA	873	CBR1	-1.6329	0.0091
LINCSCP_93109	NA	8607	RUVBL1	1.9007	0.0092
LINCSCP_93109	NA	8870	IER3	-1.949	0.0093
LINCSCP_93109	NA	596	BCL2	1.8958	0.0093
