signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_138291	NA	93487	MAPK1IP1L	2.7154	0.0015
LINCSCP_138291	NA	3416	IDE	8.7715	0.003
LINCSCP_138291	NA	93594	TBC1D31	2.5183	0.0041
LINCSCP_138291	NA	9641	IKBKE	1.5491	0.0044
LINCSCP_138291	NA	2778	GNAS	-1.8025	0.0049
LINCSCP_138291	NA	5641	LGMN	2.6143	0.0056
LINCSCP_138291	NA	51282	SCAND1	-4.9725	0.0066
LINCSCP_138291	NA	25987	TSKU	-1.7786	0.0071
LINCSCP_138291	NA	6118	RPA2	1.4177	0.0071
LINCSCP_138291	NA	11284	PNKP	-7.5955	0.0073
LINCSCP_138291	NA	9653	HS2ST1	1.3167	0.0074
LINCSCP_138291	NA	4482	MSRA	2.5346	0.0075
LINCSCP_138291	NA	9817	KEAP1	-1.6644	0.0075
LINCSCP_138291	NA	2184	FAH	-1.4361	0.0082
LINCSCP_138291	NA	55556	ENOSF1	-1.5933	0.0095
LINCSCP_138291	NA	200081	TXLNA	-2.0582	0.0095
LINCSCP_138291	NA	10813	UTP14A	-3.0884	0.0095
LINCSCP_138291	NA	5710	PSMD4	-1.7602	0.0103
LINCSCP_138291	NA	55324	ABCF3	-1.1952	0.0112
LINCSCP_138291	NA	6772	STAT1	1.3047	0.0127
LINCSCP_138291	NA	1534	CYB561	-1.2882	0.013
LINCSCP_138291	NA	80758	PRR7	-1.2198	0.0131
LINCSCP_138291	NA	5048	PAFAH1B1	1.4835	0.0133
LINCSCP_138291	NA	79006	METRN	-1.4416	0.0133
LINCSCP_138291	NA	6804	STX1A	-1.1409	0.0135
LINCSCP_138291	NA	2810	SFN	-1.4394	0.0141
LINCSCP_138291	NA	10237	SLC35B1	-1.2678	0.0147
LINCSCP_138291	NA	10099	TSPAN3	-1.9082	0.0148
LINCSCP_138291	NA	3815	KIT	2.0127	0.0149
LINCSCP_138291	NA	1399	CRKL	1.2005	0.0154
LINCSCP_138291	NA	6182	MRPL12	-1.1047	0.0157
LINCSCP_138291	NA	11344	TWF2	-1.1497	0.0161
LINCSCP_138291	NA	26227	PHGDH	-1.1399	0.0164
LINCSCP_138291	NA	57761	TRIB3	1.3701	0.0164
LINCSCP_138291	NA	63933	MCUR1	-1.4014	0.0169
LINCSCP_138291	NA	11011	TLK2	-1.1113	0.0171
LINCSCP_138291	NA	51385	ZNF589	1.3291	0.0171
LINCSCP_138291	NA	7852	CXCR4	1.3098	0.0182
LINCSCP_138291	NA	51015	ISOC1	1.266	0.0186
LINCSCP_138291	NA	65123	INTS3	-1.4459	0.0188
LINCSCP_138291	NA	9637	FEZ2	-1.0995	0.0195
LINCSCP_138291	NA	2288	FKBP4	1.4684	0.0196
LINCSCP_138291	NA	3162	HMOX1	-0.9893	0.0196
LINCSCP_138291	NA	47	ACLY	-1.1944	0.02
LINCSCP_138291	NA	10617	STAMBP	-1.0018	0.0208
LINCSCP_138291	NA	7538	ZFP36	-1.338	0.021
LINCSCP_138291	NA	55837	EAPP	1.2562	0.0216
LINCSCP_138291	NA	10451	VAV3	1.6474	0.0224
LINCSCP_138291	NA	5321	PLA2G4A	1.1622	0.0225
LINCSCP_138291	NA	1978	EIF4EBP1	-1.5206	0.0227
LINCSCP_138291	NA	8678	BECN1	-1.021	0.0228
LINCSCP_138291	NA	9650	MTFR1	1.0871	0.0231
LINCSCP_138291	NA	5373	PMM2	0.9751	0.0234
LINCSCP_138291	NA	10898	CPSF4	-1.9328	0.0236
LINCSCP_138291	NA	11182	SLC2A6	-1.0769	0.0238
LINCSCP_138291	NA	23636	NUP62	-1.3549	0.0243
LINCSCP_138291	NA	8800	PEX11A	1.301	0.0246
LINCSCP_138291	NA	23530	NNT	1.1903	0.0247
LINCSCP_138291	NA	26292	MYCBP	-1.0745	0.0249
LINCSCP_138291	NA	3988	LIPA	-0.9271	0.025
LINCSCP_138291	NA	2961	GTF2E2	-1.1178	0.0252
LINCSCP_138291	NA	51382	ATP6V1D	1.0124	0.0254
LINCSCP_138291	NA	1111	CHEK1	0.9432	0.0255
LINCSCP_138291	NA	10953	TOMM34	-1.2907	0.0259
LINCSCP_138291	NA	1786	DNMT1	1.0555	0.0261
LINCSCP_138291	NA	7905	REEP5	-1.167	0.0265
LINCSCP_138291	NA	11072	DUSP14	1.0677	0.0268
LINCSCP_138291	NA	51001	MTERF3	0.9947	0.0269
LINCSCP_138291	NA	2908	NR3C1	1.3484	0.0274
LINCSCP_138291	NA	8270	LAGE3	-1.063	0.0287
LINCSCP_138291	NA	1070	CETN3	1.5078	0.0289
LINCSCP_138291	NA	51569	UFM1	-0.9041	0.0291
LINCSCP_138291	NA	9448	MAP4K4	1.208	0.0292
LINCSCP_138291	NA	51599	LSR	1.7866	0.0298
LINCSCP_138291	NA	3611	ILK	-2.1157	0.0298
LINCSCP_138291	NA	8878	SQSTM1	-1.136	0.0304
LINCSCP_138291	NA	5261	PHKG2	-0.925	0.0314
LINCSCP_138291	NA	3303	HSPA1A	-1.0201	0.0318
LINCSCP_138291	NA	2064	ERBB2	-1.6056	0.0322
LINCSCP_138291	NA	10973	ASCC3	-0.9838	0.0323
LINCSCP_138291	NA	1017	CDK2	0.8977	0.0323
LINCSCP_138291	NA	79094	CHAC1	2.0825	0.0331
LINCSCP_138291	NA	3157	HMGCS1	-1.4624	0.0336
LINCSCP_138291	NA	7043	TGFB3	-1.0421	0.0342
LINCSCP_138291	NA	10059	DNM1L	-0.9279	0.0343
LINCSCP_138291	NA	8731	RNMT	-1.0845	0.0348
LINCSCP_138291	NA	10525	HYOU1	1.1072	0.0351
LINCSCP_138291	NA	55008	HERC6	1.5432	0.0356
LINCSCP_138291	NA	4998	ORC1	1.4794	0.0359
LINCSCP_138291	NA	813	CALU	-1.4292	0.0376
LINCSCP_138291	NA	3597	IL13RA1	1.0706	0.0379
LINCSCP_138291	NA	10682	EBP	-1.5747	0.0379
LINCSCP_138291	NA	5423	POLB	0.8393	0.038
LINCSCP_138291	NA	1212	CLTB	-0.8628	0.038
LINCSCP_138291	NA	5715	PSMD9	-0.8836	0.0384
LINCSCP_138291	NA	9702	CEP57	0.8627	0.0385
LINCSCP_138291	NA	701	BUB1B	1.0513	0.039
LINCSCP_138291	NA	4232	MEST	1.0781	0.0405
LINCSCP_138291	NA	10227	MFSD10	-1.4893	0.0407
LINCSCP_138291	NA	8974	P4HA2	0.896	0.0408
LINCSCP_138291	NA	3098	HK1	-1.4995	0.0409
LINCSCP_138291	NA	2548	GAA	-0.9356	0.0411
LINCSCP_138291	NA	2954	GSTZ1	-0.8775	0.0413
LINCSCP_138291	NA	10174	SORBS3	-0.8898	0.0418
LINCSCP_138291	NA	332	BIRC5	-0.7815	0.0419
LINCSCP_138291	NA	51719	CAB39	-1.313	0.0421
LINCSCP_138291	NA	3775	KCNK1	-0.9469	0.0426
LINCSCP_138291	NA	4817	NIT1	1.0995	0.0427
LINCSCP_138291	NA	3315	HSPB1	-0.8038	0.0433
LINCSCP_138291	NA	6347	CCL2	2.4958	0.0438
LINCSCP_138291	NA	4067	LYN	1.1624	0.0439
LINCSCP_138291	NA	2146	EZH2	0.9046	0.044
LINCSCP_138291	NA	25	ABL1	-0.8445	0.044
LINCSCP_138291	NA	1429	CRYZ	1.1649	0.0445
LINCSCP_138291	NA	55893	ZNF395	0.817	0.045
LINCSCP_138291	NA	51375	SNX7	1.5078	0.045
LINCSCP_138291	NA	9690	UBE3C	-2.0007	0.045
LINCSCP_138291	NA	51293	CD320	-0.8972	0.0451
LINCSCP_138291	NA	11168	PSIP1	1.1261	0.0452
LINCSCP_138291	NA	6275	S100A4	-0.7885	0.0456
LINCSCP_138291	NA	1738	DLD	0.7582	0.046
LINCSCP_138291	NA	5480	PPIC	-0.9202	0.0462
LINCSCP_138291	NA	387	RHOA	-0.8977	0.0469
LINCSCP_138291	NA	5331	PLCB3	-0.8615	0.0476
LINCSCP_138291	NA	3251	HPRT1	-1.5024	0.0476
LINCSCP_138291	NA	6909	TBX2	-1.2698	0.0478
LINCSCP_138291	NA	23326	USP22	-1.1659	0.0484
LINCSCP_138291	NA	2771	GNAI2	-0.7847	0.0488
LINCSCP_138291	NA	1846	DUSP4	-1.2633	0.049
LINCSCP_138291	NA	8870	IER3	-0.7726	0.0496
LINCSCP_138291	NA	27242	TNFRSF21	0.9314	0.05
LINCSCP_138291	NA	8996	NOL3	2.5921	0.0504
LINCSCP_138291	NA	9833	MELK	1.2866	0.0509
LINCSCP_138291	NA	2185	PTK2B	0.8803	0.0515
LINCSCP_138291	NA	5290	PIK3CA	0.975	0.0541
LINCSCP_138291	NA	9519	TBPL1	1.1534	0.0543
LINCSCP_138291	NA	2048	EPHB2	-0.8503	0.0544
LINCSCP_138291	NA	10818	FRS2	-1.1093	0.0548
LINCSCP_138291	NA	54438	GFOD1	5.4672	0.0549
LINCSCP_138291	NA	22827	PUF60	-0.8213	0.0561
LINCSCP_138291	NA	5747	PTK2	1.0868	0.0562
LINCSCP_138291	NA	2582	GALE	-0.8308	0.0562
LINCSCP_138291	NA	51071	DERA	0.7231	0.0573
LINCSCP_138291	NA	5357	PLS1	0.7717	0.0577
LINCSCP_138291	NA	6284	S100A13	0.9609	0.0582
LINCSCP_138291	NA	2131	EXT1	0.8764	0.0585
LINCSCP_138291	NA	102	ADAM10	0.9391	0.059
LINCSCP_138291	NA	9246	UBE2L6	0.8426	0.0592
LINCSCP_138291	NA	154	ADRB2	6.069	0.0595
LINCSCP_138291	NA	6676	SPAG4	0.8546	0.0595
LINCSCP_138291	NA	835	CASP2	5.3932	0.0598
LINCSCP_138291	NA	23077	MYCBP2	0.8134	0.0599
LINCSCP_138291	NA	780	DDR1	-0.687	0.0601
LINCSCP_138291	NA	23321	TRIM2	0.8287	0.0605
LINCSCP_138291	NA	6839	SUV39H1	-0.9081	0.0608
LINCSCP_138291	NA	4125	MAN2B1	-0.8439	0.0611
LINCSCP_138291	NA	147179	WIPF2	1.459	0.0616
LINCSCP_138291	NA	29082	CHMP4A	-0.7427	0.0619
LINCSCP_138291	NA	7296	TXNRD1	-0.9131	0.0619
LINCSCP_138291	NA	5925	RB1	0.6782	0.063
LINCSCP_138291	NA	5792	PTPRF	0.7231	0.0631
LINCSCP_138291	NA	22889	KIAA0907	0.6982	0.0638
LINCSCP_138291	NA	6509	SLC1A4	5.3399	0.0639
LINCSCP_138291	NA	5092	PCBD1	-1.0771	0.0639
LINCSCP_138291	NA	142	PARP1	-0.8331	0.0643
LINCSCP_138291	NA	23335	WDR7	0.8484	0.0645
LINCSCP_138291	NA	3329	HSPD1	-0.8781	0.065
LINCSCP_138291	NA	1831	TSC22D3	-1.0674	0.065
LINCSCP_138291	NA	1514	CTSL	-0.6675	0.0655
LINCSCP_138291	NA	3693	ITGB5	-0.7202	0.0674
LINCSCP_138291	NA	2195	FAT1	0.7898	0.0679
LINCSCP_138291	NA	5255	PHKA1	-0.8136	0.068
LINCSCP_138291	NA	23659	PLA2G15	-0.8258	0.0686
LINCSCP_138291	NA	50813	COPS7A	0.8361	0.0687
LINCSCP_138291	NA	6253	RTN2	0.7219	0.0694
LINCSCP_138291	NA	25825	BACE2	-0.7872	0.0695
LINCSCP_138291	NA	51635	DHRS7	0.9091	0.0697
LINCSCP_138291	NA	11073	TOPBP1	3.2139	0.07
LINCSCP_138291	NA	9488	PIGB	0.6584	0.0709
LINCSCP_138291	NA	26036	ZNF451	0.6707	0.0709
LINCSCP_138291	NA	7106	TSPAN4	-0.864	0.0719
LINCSCP_138291	NA	128	ADH5	-0.8511	0.0727
LINCSCP_138291	NA	2109	ETFB	-0.7517	0.0733
LINCSCP_138291	NA	54733	SLC35F2	-0.8016	0.0734
LINCSCP_138291	NA	10058	ABCB6	-0.7584	0.0734
LINCSCP_138291	NA	64746	ACBD3	-0.871	0.0736
LINCSCP_138291	NA	3385	ICAM3	-0.6551	0.0738
LINCSCP_138291	NA	5601	MAPK9	-1.7122	0.0739
LINCSCP_138291	NA	23224	SYNE2	0.6884	0.0742
LINCSCP_138291	NA	2037	EPB41L2	-0.7629	0.0744
LINCSCP_138291	NA	79187	FSD1	1.1738	0.0753
LINCSCP_138291	NA	53343	NUDT9	1.1095	0.0753
LINCSCP_138291	NA	7105	TSPAN6	0.6443	0.0754
LINCSCP_138291	NA	5831	PYCR1	-0.8333	0.076
LINCSCP_138291	NA	11031	RAB31	-0.6689	0.0772
LINCSCP_138291	NA	9943	OXSR1	-0.7145	0.0777
LINCSCP_138291	NA	10489	LRRC41	-0.9382	0.0777
LINCSCP_138291	NA	5889	RAD51C	0.6508	0.0782
LINCSCP_138291	NA	54681	P4HTM	-0.7423	0.0785
LINCSCP_138291	NA	5997	RGS2	-0.6313	0.0786
LINCSCP_138291	NA	3300	DNAJB2	-0.8912	0.08
LINCSCP_138291	NA	9019	MPZL1	-1.0174	0.0802
LINCSCP_138291	NA	1605	DAG1	-0.6657	0.0803
LINCSCP_138291	NA	4609	MYC	-0.8632	0.0807
LINCSCP_138291	NA	4783	NFIL3	0.6788	0.0808
LINCSCP_138291	NA	7319	UBE2A	0.6237	0.0809
LINCSCP_138291	NA	1021	CDK6	0.848	0.0813
LINCSCP_138291	NA	10641	NPRL2	-1.3977	0.0814
LINCSCP_138291	NA	2113	ETS1	0.6952	0.0822
LINCSCP_138291	NA	5287	PIK3C2B	-0.9759	0.0826
LINCSCP_138291	NA	58533	SNX6	-0.7058	0.0828
LINCSCP_138291	NA	65057	ACD	-4.7864	0.083
LINCSCP_138291	NA	8607	RUVBL1	-0.6794	0.0833
LINCSCP_138291	NA	10046	MAMLD1	0.7799	0.0841
LINCSCP_138291	NA	1001	CDH3	0.8776	0.0847
LINCSCP_138291	NA	10782	ZNF274	-0.6498	0.0857
LINCSCP_138291	NA	55793	FAM63A	-0.6539	0.0861
LINCSCP_138291	NA	2264	FGFR4	-0.6801	0.0862
LINCSCP_138291	NA	3800	KIF5C	0.6543	0.0863
LINCSCP_138291	NA	55012	PPP2R3C	0.665	0.0866
LINCSCP_138291	NA	5468	PPARG	-0.6261	0.0877
LINCSCP_138291	NA	1981	EIF4G1	0.8966	0.0889
LINCSCP_138291	NA	6990	DYNLT3	1.0183	0.089
LINCSCP_138291	NA	2767	GNA11	-0.6423	0.0896
LINCSCP_138291	NA	3551	IKBKB	4.4385	0.0906
LINCSCP_138291	NA	24149	ZNF318	0.8376	0.0907
LINCSCP_138291	NA	7358	UGDH	-0.7103	0.0908
LINCSCP_138291	NA	1676	DFFA	-1.3101	0.0908
